replicate,model_seed,label_rank_seed,rep,budget,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
8,302,9109,RUT,20000,FINAL,OFFICIAL_TEST,0.005,2.4199218750000004,0.8581640625,0.0060157790927021695,0.991738894907909,0.9201289998324677,65907,549,90711,10893,6.01577909270217,0.005524354232474616,0.006538988137640923,0.9898248236843817,0.9896939222413982,0.9899176512710347,0.0077142230988384835,0.022879684418145956
8,302,9109,RUT,20000,FINAL,DOMAIN_OOD_EXACT,0.005,2.4199218750000004,0.8637075089296464,0.010494097070397902,0.9933533348719132,0.9240049804645571,64563,432,40734,10188,10.494097070397903,0.009532222767473631,0.011525920694719393,0.9932859008955685,0.9871714759246305,0.9921108899211089,0.012996161881164068,0.03670504785502599
8,302,9109,RUT,20000,FINAL,TEMPLATE_OOD_EXACT,0.005,2.4199218750000004,0.8562142192391212,0.005891146669619623,0.9913147111161902,0.918824855679385,60721,532,89773,10197,5.891146669619623,0.005402410296786689,0.006412018606540603,0.9891952551269989,0.9895408253730581,0.9894637351059049,0.007530037096506285,0.021283428381595703
8,302,9109,RUT,20000,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.005,2.4199218750000004,0.8620889049512107,0.010239491691104594,0.993022946015253,0.9229352544707458,59635,419,40501,9540,10.239491691104593,0.009286744137178414,0.011262662732788921,0.9928576532034662,0.9870956641976145,0.9917800363207697,0.012609970674486803,0.034188660801564026
8,302,9109,RUT,20000,FINAL,LATE_TEST_Q4,0.005,2.4199218750000004,0.8764026888775811,0.011964002117522498,0.9965587599354386,0.9326265389876881,32724,113,9332,4615,11.964002117522499,0.009869918729689668,0.014366588588849831,0.9963139382778725,0.9864205738869335,0.9963247280595157,0.0131286394917946,0.03440974060349391
