run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
1,62,20260823,50000,RT,LINEAR,FINAL,OFFICIAL_TEST,0.0001,7.032928466796876,0.3057942708333333,0.00014245014245014244,0.9994467614265043,0.4683044527308621,23485,13,91247,53315,0.14245014245014245,7.58508117838386e-05,0.0002435817629191962,0.9888073786039825,0.9897448022962096,0.9771821189244211,0.017685733070348455,0.043819855358316895
1,62,20260823,50000,RT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0001,7.032928466796876,0.313266712151008,0.0003157945877666035,0.9994451557831839,0.4770169381041139,23417,13,41153,51334,0.3157945877666035,0.00016815769017634017,0.0005399578202940708,0.992032237264468,0.9857056334413368,0.9816895243653341,0.030486323665160568,0.06816304717485304
1,62,20260823,50000,RT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0001,7.032928466796876,0.30777799712343834,0.00014395659155085543,0.9994047619047619,0.47062248000172485,21827,13,90292,49091,0.14395659155085544,7.665297735701101e-05,0.00024615757482898166,0.9880085875108464,0.9896031539049899,0.9753075101230041,0.017894911688167876,0.043840318919218205
1,62,20260823,50000,RT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,7.032928466796876,0.31492591254065777,0.0003176930596285435,0.9994036150105514,0.47893330988315214,21785,13,40907,47390,0.3176930596285435,0.00016916867157927012,0.0005432035348798983,0.9914803016678245,0.9856465510815395,0.9805030158905145,0.030254154447702835,0.06793743890518084
1,62,20260823,50000,RT,LINEAR,FINAL,LATE_TEST_Q4,0.0001,7.032928466796876,0.27914512975709044,0.00021175224986765483,0.9998081534772182,0.4364374842977975,10423,2,9443,26916,0.21175224986765484,2.5645208655171814e-05,0.0007647103975401616,0.9967921298414562,0.9880873281953304,0.993261813990602,0.024139756484912653,0.056961355214399156
1,62,20260823,50000,RT,LINEAR,FINAL,OFFICIAL_TEST,0.0005,5.25011968612671,0.49583333333333335,0.0005369274600043831,0.9987148889296861,0.6626699962585596,38080,49,91211,38720,0.5369274600043831,0.00039724746612606303,0.0007097851993603253,0.9888073786039825,0.9897448022962096,0.9771821189244211,0.017685733070348455,0.043819855358316895
1,62,20260823,50000,RT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0005,5.25011968612671,0.5064280076520715,0.0010931351114997813,0.9988126962349279,0.67208749067926,37856,45,41121,36895,1.0931351114997814,0.0007974485319675912,0.0014624304651982766,0.992032237264468,0.9857056334413368,0.9816895243653341,0.030486323665160568,0.06816304717485304
1,62,20260823,50000,RT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.25011968612671,0.4956287543359937,0.0005315320303416201,0.9986362474074495,0.6624699618338595,35149,48,90257,35769,0.5315320303416201,0.0003919349536984739,0.0007046733227534756,0.9880085875108464,0.9896031539049899,0.9753075101230041,0.017894911688167876,0.043840318919218205
1,62,20260823,50000,RT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.25011968612671,0.5059775930610769,0.001075268817204301,0.9987444713939221,0.6716753022452503,35001,44,40876,34174,1.075268817204301,0.0007813973017865499,0.0014432323935348692,0.9914803016678245,0.9856465510815395,0.9805030158905145,0.030254154447702835,0.06793743890518084
1,62,20260823,50000,RT,LINEAR,FINAL,LATE_TEST_Q4,0.0005,5.25011968612671,0.46257264522349284,0.0005293806246691371,0.9997105979047288,0.6324886480152335,17272,5,9440,20067,0.5293806246691372,0.00017191007756170364,0.0012349617296594268,0.9967921298414562,0.9880873281953304,0.993261813990602,0.024139756484912653,0.056961355214399156
1,62,20260823,50000,RT,LINEAR,FINAL,OFFICIAL_TEST,0.001,4.416411876678468,0.5828515625,0.0010081087004163928,0.9979489466057295,0.7359007028071185,44763,92,91168,32037,1.0081087004163929,0.0008127528784050805,0.0012362147084821473,0.9888073786039825,0.9897448022962096,0.9771821189244211,0.017685733070348455,0.043819855358316895
1,62,20260823,50000,RT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.001,4.416411876678468,0.5939987424917392,0.00201622698343293,0.998134202540182,0.7447750679325036,44402,83,41083,30349,2.01622698343293,0.001606223697357627,0.002498812654829566,0.992032237264468,0.9857056334413368,0.9816895243653341,0.030486323665160568,0.06816304717485304
1,62,20260823,50000,RT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.001,4.416411876678468,0.5836600016920951,0.001007696140855988,0.9978063303039799,0.7365059029723936,41392,91,90214,29526,1.0076961408559881,0.0008114092629416758,0.0012370855461570828,0.9880085875108464,0.9896031539049899,0.9753075101230041,0.017894911688167876,0.043840318919218205
1,62,20260823,50000,RT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.001,4.416411876678468,0.5945500542103361,0.0020039100684261977,0.9980101917010434,0.7451737101961318,41128,82,40838,28047,2.0039100684261975,0.001594076705345062,0.002486779288421592,0.9914803016678245,0.9856465510815395,0.9805030158905145,0.030254154447702835,0.06793743890518084
1,62,20260823,50000,RT,LINEAR,FINAL,LATE_TEST_Q4,0.001,4.416411876678468,0.5502825463992073,0.0013763896241397566,0.9993677042801556,0.7097531909013973,20547,13,9432,16792,1.3763896241397566,0.0007330666243429967,0.002352518088224871,0.9967921298414562,0.9880873281953304,0.993261813990602,0.024139756484912653,0.056961355214399156
1,62,20260823,50000,RT,LINEAR,FINAL,OFFICIAL_TEST,0.0025,3.3381557464599614,0.695625,0.002564102564102564,0.9956390472995639,0.8190222140458999,53424,234,91026,23376,2.5641025641025643,0.002246415788081162,0.002914033577958342,0.9888073786039825,0.9897448022962096,0.9771821189244211,0.017685733070348455,0.043819855358316895
1,62,20260823,50000,RT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0025,3.3381557464599614,0.7067330202940428,0.00510129718699898,0.9960406493335093,0.8268096095156114,52829,210,40956,21922,5.10129718699898,0.0044360596199249066,0.005837736322531414,0.992032237264468,0.9857056334413368,0.9816895243653341,0.030486323665160568,0.06816304717485304
1,62,20260823,50000,RT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0025,3.3381557464599614,0.6947460447277137,0.0025026299761917946,0.9954339744625829,0.8183433819987709,49270,226,90079,21648,2.5026299761917947,0.0021872948372311267,0.0028505664908074855,0.9880085875108464,0.9896031539049899,0.9753075101230041,0.017894911688167876,0.043840318919218205
1,62,20260823,50000,RT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0025,3.3381557464599614,0.7058908565233104,0.004936461388074291,0.9958802414749551,0.8261778067288739,48830,202,40718,20345,4.936461388074291,0.004280500277525214,0.005664107286707739,0.9914803016678245,0.9856465510815395,0.9805030158905145,0.030254154447702835,0.06793743890518084
1,62,20260823,50000,RT,LINEAR,FINAL,LATE_TEST_Q4,0.0025,3.3381557464599614,0.6698893917887464,0.004023292747485442,0.998483094487246,0.801827215899984,25013,38,9407,12326,4.023292747485442,0.002848647171164113,0.005518142803340712,0.9967921298414562,0.9880873281953304,0.993261813990602,0.024139756484912653,0.056961355214399156
1,62,20260823,50000,RT,LINEAR,FINAL,OFFICIAL_TEST,0.005,2.2588484287261967,0.7963932291666667,0.005862371246986632,0.9913287302667834,0.8832329708732257,61163,535,90725,15637,5.862371246986632,0.005377352151218872,0.006379190192599937,0.9888073786039825,0.9897448022962096,0.9771821189244211,0.017685733070348455,0.043819855358316895
1,62,20260823,50000,RT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.005,2.2588484287261967,0.8062634613583765,0.01141718894233105,0.9922619733614317,0.8896449922503505,60269,470,40696,14482,11.41718894233105,0.010413340318708074,0.012490809698079215,0.992032237264468,0.9857056334413368,0.9816895243653341,0.030486323665160568,0.06816304717485304
