run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
2,82,20260833,100000,RUT,LINEAR,FINAL,OFFICIAL_TEST,0.0001,7.354243755340577,0.3539322916666667,4.383081306158229e-05,0.9998528654454498,0.5228011463081569,27182,4,91256,49618,0.04383081306158229,1.1942546347234738e-05,0.00011222045201657389,0.9916856225626826,0.9921019333925735,0.9851488676367887,0.011417926802542187,0.028610563225947842
2,82,20260833,100000,RUT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0001,7.354243755340577,0.36158713595804737,7.287567409998542e-05,0.9998890204202426,0.5311103032922984,27029,3,41163,47722,0.07287567409998542,1.5028968153107236e-05,0.00021295872686057568,0.9942366827914279,0.9894602507083465,0.9885403658267832,0.018947675265996212,0.04447845309235777
2,82,20260833,100000,RUT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0001,7.354243755340577,0.35866775712795057,4.4294335861801674e-05,0.9998427672955975,0.5279478611013096,25436,4,90301,45482,0.044294335861801676,1.2068843367173913e-05,0.00011340717288481262,0.9913113803414044,0.9921526109101809,0.9845142980534904,0.01111787830131222,0.027517856154144288
2,82,20260833,100000,RUT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,7.354243755340577,0.36585471629924105,7.331378299120235e-05,0.9998814744577457,0.5356984103465063,25308,3,40917,43867,0.07331378299120235,1.511931977993591e-05,0.00021423888705116096,0.9940060179950183,0.9897039636958554,0.9881131865864691,0.01830400782013685,0.04186217008797654
2,82,20260833,100000,RUT,LINEAR,FINAL,LATE_TEST_Q4,0.0001,7.354243755340577,0.33230670344679825,0.00031762837480148225,0.9997582789460963,0.4988140703517588,12408,3,9442,24931,0.31762837480148226,6.550739745275095e-05,0.0009279615358002064,0.9974888933962,0.9907406736592811,0.9948786264061575,0.018316569613552144,0.04107993647432504
2,82,20260833,100000,RUT,LINEAR,FINAL,OFFICIAL_TEST,0.0005,4.504494190216065,0.6076432291666667,0.000821827744904668,0.998395447349279,0.7554839649673796,46667,75,91185,30133,0.821827744904668,0.0006464728210024248,0.001030060868024288,0.9916856225626826,0.9921019333925735,0.9851488676367887,0.011417926802542187,0.028610563225947842
2,82,20260833,100000,RUT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0005,4.504494190216065,0.6159516260652032,0.001408929699266385,0.99874189280059,0.7619733227418661,46043,58,41108,28708,1.408929699266385,0.001070027854099779,0.001820992679152331,0.9942366827914279,0.9894602507083465,0.9885403658267832,0.018947675265996212,0.04447845309235777
2,82,20260833,100000,RUT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0005,4.504494190216065,0.6104797089596435,0.0008083716294778805,0.9983166924158923,0.7576497353108457,43294,73,90232,27624,0.8083716294778805,0.0006336861812919339,0.0010163002226656317,0.9913113803414044,0.9921526109101809,0.9845142980534904,0.01111787830131222,0.027517856154144288
2,82,20260833,100000,RUT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,4.504494190216065,0.6191976870256596,0.0013685239491691105,0.9986943039007671,0.7644381781838949,42833,56,40864,26342,1.3685239491691104,0.001033928755720384,0.0017767790238311508,0.9940060179950183,0.9897039636958554,0.9881131865864691,0.01830400782013685,0.04186217008797654
2,82,20260833,100000,RUT,LINEAR,FINAL,LATE_TEST_Q4,0.0005,4.504494190216065,0.55882589249846,0.0011646373742721016,0.9994731043732337,0.716847602033805,20866,11,9434,16473,1.1646373742721017,0.0005815216151671629,0.0020829002419568074,0.9974888933962,0.9907406736592811,0.9948786264061575,0.018316569613552144,0.04107993647432504
2,82,20260833,100000,RUT,LINEAR,FINAL,OFFICIAL_TEST,0.001,3.85523533821106,0.6700520833333333,0.0013258820951128644,0.9976541749869138,0.8016762605058381,51460,121,91139,25340,1.3258820951128645,0.0011002999820062004,0.0015840551979519719,0.9916856225626826,0.9921019333925735,0.9851488676367887,0.011417926802542187,0.028610563225947842
2,82,20260833,100000,RUT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.001,3.85523533821106,0.6775561530949419,0.0023320215711995335,0.9981081507173262,0.8071716004621697,50648,96,41070,24103,2.3320215711995336,0.0018893407830199369,0.0028470627770025236,0.9942366827914279,0.9894602507083465,0.9885403658267832,0.018947675265996212,0.04447845309235777
2,82,20260833,100000,RUT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.001,3.85523533821106,0.6723962886714233,0.0013177564918885997,0.9975106685633002,0.8033052003840906,47685,119,90186,23233,1.3177564918885998,0.0010917694100053199,0.0015766877464030013,0.9913113803414044,0.9921526109101809,0.9845142980534904,0.01111787830131222,0.027517856154144288
2,82,20260833,100000,RUT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.001,3.85523533821106,0.6805782435851102,0.002297165200391007,0.998007334704174,0.8092790593736033,47079,94,40826,22096,2.297165200391007,0.001856730071700917,0.002810425709463416,0.9940060179950183,0.9897039636958554,0.9881131865864691,0.01830400782013685,0.04186217008797654
2,82,20260833,100000,RUT,LINEAR,FINAL,LATE_TEST_Q4,0.001,3.85523533821106,0.6207718471303463,0.0021175224986765486,0.999137893874736,0.7657669562919158,23179,20,9425,14160,2.1175224986765486,0.0012939026011061713,0.0032684564884044925,0.9974888933962,0.9907406736592811,0.9948786264061575,0.018316569613552144,0.04107993647432504
2,82,20260833,100000,RUT,LINEAR,FINAL,OFFICIAL_TEST,0.0025,2.8888616561889653,0.7607291666666667,0.0027832566294104756,0.9956712907733734,0.8624868982417809,58424,254,91006,18376,2.7832566294104755,0.002451861687236825,0.0031468541499222458,0.9916856225626826,0.9921019333925735,0.9851488676367887,0.011417926802542187,0.028610563225947842
2,82,20260833,100000,RUT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0025,2.8888616561889653,0.76737434950703,0.005052713404265656,0.9963870071217648,0.8670127946433295,57362,208,40958,17389,5.052713404265656,0.004390748658089239,0.005785894319655594,0.9942366827914279,0.9894602507083465,0.9885403658267832,0.018947675265996212,0.04447845309235777
2,82,20260833,100000,RUT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0025,2.8888616561889653,0.7638540285964072,0.0027683959913626043,0.9954061851123647,0.8643917695210589,54171,250,90055,16747,2.7683959913626044,0.002436225933960789,0.003133115438306762,0.9913113803414044,0.9921526109101809,0.9845142980534904,0.01111787830131222,0.027517856154144288
2,82,20260833,100000,RUT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0025,2.8888616561889653,0.7712034694615106,0.00498533724340176,0.9961906184642964,0.8693767467631409,53348,204,40716,15827,4.9853372434017595,0.004326034737339009,0.005716309462983586,0.9940060179950183,0.9897039636958554,0.9881131865864691,0.01830400782013685,0.04186217008797654
2,82,20260833,100000,RUT,LINEAR,FINAL,LATE_TEST_Q4,0.0025,2.8888616561889653,0.7240151048501566,0.0038115404976177872,0.9986701145179165,0.8394479032433355,27034,36,9409,10305,3.8115404976177873,0.002670940929938948,0.005272911173891044,0.9974888933962,0.9907406736592811,0.9948786264061575,0.018316569613552144,0.04107993647432504
2,82,20260833,100000,RUT,LINEAR,FINAL,OFFICIAL_TEST,0.005,2.0458283424377446,0.8331901041666666,0.005478851632697786,0.9922467397540666,0.9057888441421484,63989,500,90760,12811,5.478851632697786,0.00501023019569255,0.005979313146278002,0.9916856225626826,0.9921019333925735,0.9851488676367887,0.011417926802542187,0.028610563225947842
2,82,20260833,100000,RUT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.005,2.0458283424377446,0.8395071637837621,0.009838216003498032,0.9935876122167862,0.910071785947357,62754,405,40761,11997,9.838216003498031,0.00890733526438532,0.010839175874940467,0.9942366827914279,0.9894602507083465,0.9885403658267832,0.018947675265996212,0.04447845309235777
2,82,20260833,100000,RUT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.005,2.0458283424377446,0.8352745424292846,0.005437129727036155,0.991779262310178,0.9068238355849823,59236,491,89814,11682,5.437129727036155,0.004967920134833431,0.005938523144794948,0.9913113803414044,0.9921526109101809,0.9845142980534904,0.01111787830131222,0.027517856154144288
2,82,20260833,100000,RUT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.005,2.0458283424377446,0.8421395012649079,0.009701857282502445,0.9932312623610448,0.9114662786422274,58255,397,40523,10920,9.701857282502445,0.008774846954297163,0.010699399135382771,0.9940060179950183,0.9897039636958554,0.9881131865864691,0.01830400782013685,0.04186217008797654
2,82,20260833,100000,RUT,LINEAR,FINAL,LATE_TEST_Q4,0.005,2.0458283424377446,0.812421328905434,0.00698782424563261,0.9978290187822769,0.8956303513433717,30335,66,9379,7004,6.98782424563261,0.00540838462655161,0.008881760488141311,0.9974888933962,0.9907406736592811,0.9948786264061575,0.018316569613552144,0.04107993647432504
2,82,20260833,100000,RUT,LINEAR,FINAL,OFFICIAL_TEST,0.01,1.0457377433776858,0.8967447916666667,0.010738549200087662,0.9859699355762348,0.9392430958063416,68870,980,90280,7930,10.738549200087661,0.01007994933086417,0.011428518288074046,0.9916856225626826,0.9921019333925735,0.9851488676367887,0.011417926802542187,0.028610563225947842
2,82,20260833,100000,RUT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.01,1.0457377433776858,0.9026367540233575,0.019700723898362728,0.9881231327983129,0.9434474079770685,67473,811,40355,7278,19.700723898362728,0.018380083397743843,0.02108970679814118,0.9942366827914279,0.9894602507083465,0.9885403658267832,0.018947675265996212,0.04447845309235777
2,82,20260833,100000,RUT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.01,1.0457377433776858,0.8979525649341493,0.0106306406068324,0.9851487446048174,0.9395318643542663,63681,960,89345,7237,10.6306406068324,0.009971974714058881,0.011321017925722618,0.9913113803414044,0.9921526109101809,0.9845142980534904,0.01111787830131222,0.027517856154144288
2,82,20260833,100000,RUT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.01,1.0457377433776858,0.9042717744850018,0.019428152492668622,0.9874502746732335,0.9440323566475253,62553,795,40125,6622,19.428152492668623,0.018112795739486206,0.02081230947861521,0.9940060179950183,0.9897039636958554,0.9881131865864691,0.01830400782013685,0.04186217008797654
2,82,20260833,100000,RUT,LINEAR,FINAL,LATE_TEST_Q4,0.01,1.0457377433776858,0.8907844345054768,0.01630492323980942,0.9953912913362263,0.9401871272295559,33261,154,9291,4078,16.304923239809423,0.01384790448933344,0.01906639490647127,0.9974888933962,0.9907406736592811,0.9948786264061575,0.018316569613552144,0.04107993647432504
2,82,20260833,100000,RUT,LINEAR,FINAL,OFFICIAL_TEST,0.02,-0.04376459121704101,0.9405859375,0.02255095332018409,0.9722996163941046,0.956179886826169,72237,2058,89202,4563,22.55095332018409,0.021597426198205563,0.0235349924029794,0.9916856225626826,0.9921019333925735,0.9851488676367887,0.011417926802542187,0.028610563225947842
2,82,20260833,100000,RUT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.02,-0.04376459121704101,0.9457131008280826,0.039862993732692024,0.9773135731467912,0.9612536968419622,70693,1641,39525,4058,39.862993732692026,0.03799350164146138,0.04179773626141057,0.9942366827914279,0.9894602507083465,0.9885403658267832,0.018947675265996212,0.04447845309235777
