run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
3,102,20260843,50000,RUT,LINEAR,FINAL,OFFICIAL_TEST,0.0001,7.305342197418214,0.28598958333333335,3.287310979618672e-05,0.9998634315109027,0.4447639393724625,21964,3,91257,54836,0.03287310979618672,6.779276847730352e-06,9.606614118974933e-05,0.9911731275640837,0.991617827626767,0.9846300675194439,0.011823361823361824,0.029969318430856894
3,102,20260843,50000,RUT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0001,7.305342197418214,0.2920897379299274,4.858378273332362e-05,0.9999084081333578,0.45211053247331423,21834,2,41164,52917,0.048583782733323616,5.883775637610345e-06,0.00017549019123668964,0.9938718853009694,0.9888718652616675,0.988103281144435,0.019676432006996064,0.04768498275275713
3,102,20260843,50000,RUT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0001,7.305342197418214,0.28836120589977154,3.3220751896351256e-05,0.9998533222510145,0.44762561425397546,20450,3,90302,50468,0.03322075189635126,6.850970097340919e-06,9.708203438796226e-05,0.9906611679415999,0.9915698496179409,0.9838458574181117,0.011605115995792038,0.029046010741376447
3,102,20260843,50000,RUT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,7.305342197418214,0.29421033610408387,4.887585532746823e-05,0.999901739215879,0.454645980631974,20352,2,40918,48823,0.04887585532746823,5.919147636861641e-06,0.00017654512356862328,0.9935359459838314,0.988972613446919,0.9875501562177851,0.01918377321603128,0.046358748778103614
3,102,20260843,50000,RUT,LINEAR,FINAL,LATE_TEST_Q4,0.0001,7.305342197418214,0.28407295321245885,0.00021175224986765483,0.9998114808181733,0.442437640777509,10607,2,9443,26732,0.21175224986765484,2.5645208655171814e-05,0.0007647103975401616,0.9974862348688969,0.990829693933103,0.9952065333175524,0.017151932239280042,0.0393859184753838
3,102,20260843,50000,RUT,LINEAR,FINAL,OFFICIAL_TEST,0.0005,4.95955514907837,0.5272395833333333,0.000591715976331361,0.9986681793518473,0.6901300427794727,40492,54,91206,36308,0.591715976331361,0.0004445455398816368,0.0007719913705150312,0.9911731275640837,0.991617827626767,0.9846300675194439,0.011823361823361824,0.029969318430856894
3,102,20260843,50000,RUT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0005,4.95955514907837,0.53474869901406,0.001020259437399796,0.9989503936023991,0.6966000383388807,39973,42,41124,34778,1.020259437399796,0.000735409126696134,0.0013788469043139067,0.9938718853009694,0.9888718652616675,0.988103281144435,0.019676432006996064,0.04768498275275713
3,102,20260843,50000,RUT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0005,4.95955514907837,0.5277362587777433,0.0005868999501688722,0.9985858747565304,0.6905357159330977,37426,53,90252,33492,0.5868999501688722,0.0004396582807133019,0.0007676101890604594,0.9906611679415999,0.9915698496179409,0.9838458574181117,0.011605115995792038,0.029046010741376447
3,102,20260843,50000,RUT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,4.95955514907837,0.5357715937838815,0.0010019550342130988,0.9988949680618818,0.6974538474566703,37062,41,40879,32113,1.0019550342130987,0.0007191131957971693,0.0013590222721661478,0.9935359459838314,0.988972613446919,0.9875501562177851,0.01918377321603128,0.046358748778103614
3,102,20260843,50000,RUT,LINEAR,FINAL,LATE_TEST_Q4,0.0005,4.95955514907837,0.4977905139398484,0.0013763896241397566,0.9993010752688172,0.664545308282236,18587,13,9432,18752,1.3763896241397566,0.0007330666243429967,0.002352518088224871,0.9974862348688969,0.990829693933103,0.9952065333175524,0.017151932239280042,0.0393859184753838
