run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
3,102,20260843,5000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.0001,6.590960979461671,0.23688802083333332,0.00010957703265395574,0.9994506400043949,0.38299843162847486,18193,10,91250,58607,0.10957703265395574,5.254765691075914e-05,0.00020150680090776042,0.9792525225643055,0.9816223374778563,0.9435162435162435,0.04534297611220688,0.08324567170721017
3,102,20260843,5000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0001,6.590960979461671,0.24134794183355407,0.0002429189136666181,0.9994460140712426,0.38880627572681625,18041,10,41156,56710,0.24291891366661808,0.00011649501082428655,0.0004466910053269789,0.9847437017052973,0.9732478017563908,0.9571483446912035,0.07316717679638536,0.1298887431375407
3,102,20260843,5000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0001,6.590960979461671,0.24359118982486816,0.00011073583965450419,0.9994214636968469,0.3917100325385757,17275,10,90295,53643,0.11073583965450419,5.310337564936145e-05,0.0002036376912756663,0.9782478313078822,0.9817852996553621,0.9413213390355405,0.04406179059852721,0.08123581197054426
3,102,20260843,5000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,6.590960979461671,0.2484134441633538,0.00024437927663734115,0.9994184017680586,0.39792055019740885,17184,10,40910,51991,0.24437927663734116,0.00011719538338530166,0.0004493761158050493,0.9838239087658698,0.973387624039926,0.9545127017952688,0.07250733137829912,0.12847018572825025
3,102,20260843,5000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.0001,6.590960979461671,0.2762527116419829,0.00021175224986765483,0.9998061451972473,0.432894074198422,10315,2,9443,27024,0.21175224986765484,2.5645208655171814e-05,0.0007647103975401616,0.9934772780044813,0.9763677139435177,0.9810351870222326,0.06881948120698782,0.11233456855479089
3,102,20260843,5000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.0005,5.123167514801026,0.380234375,0.000591715976331361,0.9981542247744053,0.5506902014030323,29202,54,91206,47598,0.591715976331361,0.0004445455398816368,0.0007719913705150312,0.9792525225643055,0.9816223374778563,0.9435162435162435,0.04534297611220688,0.08324567170721017
3,102,20260843,5000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0005,5.123167514801026,0.38650987946649545,0.0011660107855997668,0.998341395991707,0.5572711228554069,28892,48,41118,45859,1.1660107855997668,0.0008598455738470618,0.0015456673983607861,0.9847437017052973,0.9732478017563908,0.9571483446912035,0.07316717679638536,0.1298887431375407
3,102,20260843,5000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.123167514801026,0.38066499337262755,0.0005758263662034217,0.9980774918663118,0.5511299838719556,26996,52,90253,43922,0.5758263662034218,0.00043008364189517855,0.000755051970102723,0.9782478313078822,0.9817852996553621,0.9413213390355405,0.04406179059852721,0.08123581197054426
3,102,20260843,5000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.123167514801026,0.38716299241055296,0.0011241446725317693,0.9982853734903832,0.5579408976802809,26782,46,40874,42393,1.1241446725317692,0.0008231290902981146,0.0014991700415776534,0.9838239087658698,0.973387624039926,0.9545127017952688,0.07250733137829912,0.12847018572825025
3,102,20260843,5000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.0005,5.123167514801026,0.4117678566646134,0.0005293806246691371,0.9996749024707412,0.5832811699766688,15375,5,9440,21964,0.5293806246691372,0.00017191007756170364,0.0012349617296594268,0.9934772780044813,0.9763677139435177,0.9810351870222326,0.06881948120698782,0.11233456855479089
