run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
4,122,20260853,20000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.0001,6.865070819854737,0.3284375,7.670392285776902e-05,0.9997225635131386,0.49443796493222647,25224,7,91253,51576,0.07670392285776902,3.083949346839135e-05,0.00015803296986410527,0.9877939918851583,0.988800135130739,0.9713595098232103,0.02233179925487618,0.047435897435897434
4,122,20260853,20000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0001,6.865070819854737,0.33567443913793793,0.00014575134819997084,0.9997609371264643,0.5025989243758074,25092,6,41160,49659,0.14575134819997085,5.3489993946137224e-05,0.00031721212355325306,0.9910775409361869,0.9839903619045822,0.9774949512560113,0.037628139726959144,0.07836564154885099
4,122,20260853,20000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0001,6.865070819854737,0.3366423192983446,7.751508775815292e-05,0.999706879946401,0.5036761991160245,23874,7,90298,47044,0.07751508775815293,3.116563527406867e-05,0.0001597041429281209,0.9872227476417008,0.988895317232924,0.9696951284349319,0.022091800011073585,0.04611040363213554
4,122,20260853,20000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,6.865070819854737,0.34341886519696424,0.0001466275659824047,0.9997474960020201,0.5112280361965633,23756,6,40914,45419,0.1466275659824047,5.381157235375347e-05,0.0003191189527555247,0.9906863745873946,0.9843258749519985,0.976396970029641,0.036779081133919846,0.07558651026392962
4,122,20260853,20000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.0001,6.865070819854737,0.3292803770856209,0.00010587612493382742,0.9999186727391022,0.49541654074745645,12295,1,9444,25044,0.10587612493382742,2.6805478085206315e-06,0.0005897612665539468,0.996285518250466,0.9863652483021124,0.990139808682855,0.035468501852832186,0.06596082583377448
4,122,20260853,20000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.0005,5.338091373443604,0.47626302083333333,0.0004492658338812185,0.9988803320771206,0.6449946216649914,36577,41,91219,40223,0.4492658338812185,0.00032241960620037674,0.0006094310068397188,0.9877939918851583,0.988800135130739,0.9713595098232103,0.02233179925487618,0.047435897435897434
4,122,20260853,20000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0005,5.338091373443604,0.48519752244117137,0.0008745080891998251,0.9990084010466878,0.6531659703212794,36269,36,41130,38482,0.8745080891998251,0.000612567538388443,0.0012104842885949322,0.9910775409361869,0.9839903619045822,0.9774949512560113,0.037628139726959144,0.07836564154885099
4,122,20260853,20000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.338091373443604,0.48217659832482584,0.00044294335861801674,0.9988316050825179,0.6503856285602883,34195,40,90265,36723,0.44294335861801676,0.00031646349498364637,0.0006031148137843319,0.9872227476417008,0.988895317232924,0.9696951284349319,0.022091800011073585,0.04611040363213554
4,122,20260853,20000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.338091373443604,0.49068305023491143,0.000855327468230694,0.9989699217140503,0.6581097980669491,33943,35,40885,35232,0.855327468230694,0.0005958369810776372,0.0011893546466299311,0.9906863745873946,0.9843258749519985,0.976396970029641,0.036779081133919846,0.07558651026392962
4,122,20260853,20000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.0005,5.338091373443604,0.4509761911138488,0.0006352567496029645,0.9996438112199466,0.6215487966927506,16839,6,9439,20500,0.6352567496029645,0.00023316257253775012,0.0013821698270750993,0.996285518250466,0.9863652483021124,0.990139808682855,0.035468501852832186,0.06596082583377448
4,122,20260853,20000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.001,4.4215688705444345,0.562890625,0.001183431952662722,0.9975079606811574,0.7196723767667182,43230,108,91152,33570,1.183431952662722,0.0009708901006555328,0.0014286292965219026,0.9877939918851583,0.988800135130739,0.9713595098232103,0.02233179925487618,0.047435897435897434
