run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
0,42,20260813,2000,RUT,LINEAR,FINAL,OFFICIAL_TEST,0.0001,6.4266982078552255,0.19397135416666667,5.478851632697787e-05,0.9996644745671722,0.3249002202787289,14897,5,91255,61903,0.05478851632697787,1.77899137553076e-05,0.00012785344931237223,0.9765887766857789,0.9791870926530882,0.9296829816137406,0.057286872671488055,0.10502958579881656
0,42,20260813,2000,RUT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0001,6.4266982078552255,0.19848563898810717,7.287567409998542e-05,0.9997978436657682,0.33121630520922857,14837,3,41163,59914,0.07287567409998542,1.5028968153107236e-05,0.00021295872686057568,0.9833912332407253,0.9707516289909803,0.9485386383182709,0.0886654034883156,0.1547393480056357
0,42,20260813,2000,RUT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0001,6.4266982078552255,0.19487295185989453,5.536791982725209e-05,0.9996383363471971,0.3261626329018326,13820,5,90300,57098,0.055367919827252095,1.797804941993478e-05,0.00012920548448164796,0.9748102371095599,0.9789028257468131,0.9249362392766056,0.05736116494103317,0.10530978351143347
0,42,20260813,2000,RUT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,6.4266982078552255,0.19910372244307914,7.331378299120235e-05,0.9997822299651568,0.3320755626815831,13773,3,40917,55402,0.07331378299120235,1.511931977993591e-05,0.00021423888705116096,0.9819694655306743,0.9702645395512889,0.944449500925336,0.08949169110459433,0.15662267839687194
0,42,20260813,2000,RUT,LINEAR,FINAL,LATE_TEST_Q4,0.0001,6.4266982078552255,0.22493907174803823,0.00010587612493382742,0.9998809523809524,0.36725770130523183,8399,1,9444,28940,0.10587612493382742,2.6805478085206315e-06,0.0005897612665539468,0.992622766854158,0.9735119607426674,0.9776575318554721,0.08131286394917946,0.1298041291688724
0,42,20260813,2000,RUT,LINEAR,FINAL,OFFICIAL_TEST,0.0005,5.23102617263794,0.31375,0.00030681569143107607,0.9988393301276737,0.4775078276723078,24096,28,91232,52704,0.30681569143107607,0.00020388617622264742,0.00044340380830051467,0.9765887766857789,0.9791870926530882,0.9296829816137406,0.057286872671488055,0.10502958579881656
0,42,20260813,2000,RUT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0005,5.23102617263794,0.31990207488863026,0.0005587135014332216,0.9990391042780749,0.484623101320336,23913,23,41143,50838,0.5587135014332216,0.00035420835877125994,0.0008382273598251463,0.9833912332407253,0.9707516289909803,0.9485386383182709,0.0886654034883156,0.1547393480056357
0,42,20260813,2000,RUT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.23102617263794,0.312656871316168,0.0002989867670671613,0.9987837837837837,0.4762344552073713,22173,27,90278,48745,0.2989867670671613,0.00019704311756959546,0.00043498046217288185,0.9748102371095599,0.9789028257468131,0.9249362392766056,0.05736116494103317,0.10530978351143347
0,42,20260813,2000,RUT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.23102617263794,0.318698951933502,0.0005376344086021505,0.9990030813848105,0.4832370702410048,22046,22,40898,47129,0.5376344086021505,0.000336962321941367,0.0008138724792357392,0.9819694655306743,0.9702645395512889,0.944449500925336,0.08949169110459433,0.15662267839687194
0,42,20260813,2000,RUT,LINEAR,FINAL,LATE_TEST_Q4,0.0005,5.23102617263794,0.32641474061972736,0.00042350449973530967,0.9996719160104987,0.49213623791161093,12188,4,9441,25151,0.4235044997353097,0.00011540239267044071,0.0010839814822113754,0.992622766854158,0.9735119607426674,0.9776575318554721,0.08131286394917946,0.1298041291688724
0,42,20260813,2000,RUT,LINEAR,FINAL,OFFICIAL_TEST,0.001,4.289477348327638,0.4199348958333333,0.0008656585579662503,0.9975564491184659,0.5910565380738568,32251,79,91181,44549,0.8656585579662502,0.0006854080809441838,0.0010787538202122254,0.9765887766857789,0.9791870926530882,0.9296829816137406,0.057286872671488055,0.10502958579881656
0,42,20260813,2000,RUT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.001,4.289477348327638,0.42731200920389023,0.001506097264733032,0.9980627421572303,0.5984169359748958,31942,62,41104,42809,1.506097264733032,0.001154905078462519,0.0019303386835112608,0.9833912332407253,0.9707516289909803,0.9485386383182709,0.0886654034883156,0.1547393480056357
0,42,20260813,2000,RUT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.001,4.289477348327638,0.41786288389407483,0.0008637395493051326,0.9973747980613893,0.5889694921991453,29634,78,90227,41284,0.8637395493051326,0.0006828082919923407,0.0010778705546424323,0.9748102371095599,0.9789028257468131,0.9249362392766056,0.05736116494103317,0.10530978351143347
