run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
2,82,20260833,5000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.0001,6.491821765899659,0.2833203125,6.574621959237344e-05,0.999724328049621,0.44151575102724094,21759,6,91254,55041,0.06574621959237344,2.4128073749088267e-05,0.00014309630633530185,0.9816937356350484,0.9837297480812606,0.9508095244645584,0.03918474687705457,0.07584922200306815
2,82,20260833,5000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0001,6.491821765899659,0.2896416101456837,0.00014575134819997084,0.999722953317634,0.4491535972118496,21651,6,41160,53100,0.14575134819997085,5.3489993946137224e-05,0.00031721212355325306,0.9862387201020589,0.9754998629653433,0.9612109609395091,0.06595248506048682,0.1217995433124423
2,82,20260833,5000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0001,6.491821765899659,0.2845116895569531,6.644150379270251e-05,0.9997027201109845,0.4429589137331094,20177,6,90299,50741,0.06644150379270251,2.4383238661641157e-05,0.0001446095296448813,0.9804499375868623,0.9836748540167467,0.9474238893259511,0.03922263440562538,0.07435911632799956
2,82,20260833,5000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,6.491821765899659,0.2907986989519335,0.0001466275659824047,0.9997018189046815,0.45054145156052283,20116,6,40914,49059,0.1466275659824047,5.381157235375347e-05,0.0003191189527555247,0.985217906581022,0.9754150404449027,0.9584224866462447,0.06600684261974585,0.12047898338220919
2,82,20260833,5000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.0001,6.491821765899659,0.30798896596052383,0.00021175224986765483,0.9998261171970092,0.47091582891423184,11500,2,9443,25839,0.21175224986765484,2.5645208655171814e-05,0.0007647103975401616,0.9946505275857328,0.9804263800180484,0.9854592360235701,0.0525145579671784,0.08925357331921652
2,82,20260833,5000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.0005,5.23112440109253,0.4070182291666667,0.00041639272408503175,0.9987858261175192,0.578350925557601,31259,38,91222,45541,0.41639272408503175,0.00029468059645674507,0.0005714872108718163,0.9816937356350484,0.9837297480812606,0.9508095244645584,0.03918474687705457,0.07584922200306815
2,82,20260833,5000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0005,5.23112440109253,0.41450950488956667,0.0007773405237331779,0.9989683077022278,0.5859049996218137,30985,32,41134,43766,0.7773405237331779,0.0005317592045077385,0.0010971972713727481,0.9862387201020589,0.9754998629653433,0.9612109609395091,0.06595248506048682,0.1217995433124423
2,82,20260833,5000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.23112440109253,0.40655404833751657,0.0004097226067216655,0.9987183484013994,0.5778708649423271,28832,37,90268,42086,0.4097226067216655,0.00028849841945601337,0.00056470486490886,0.9804499375868623,0.9836748540167467,0.9474238893259511,0.03922263440562538,0.07435911632799956
2,82,20260833,5000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.23112440109253,0.4142537043729671,0.0007575757575757576,0.9989193711437236,0.5856410046800596,28656,31,40889,40519,0.7575757575757576,0.0005147921969350037,0.0010751474665003516,0.985217906581022,0.9754150404449027,0.9584224866462447,0.06600684261974585,0.12047898338220919
2,82,20260833,5000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.0005,5.23112440109253,0.40485819116741206,0.0005293806246691371,0.9996693559053035,0.5763138331331846,15117,5,9440,22222,0.5293806246691372,0.00017191007756170364,0.0012349617296594268,0.9946505275857328,0.9804263800180484,0.9854592360235701,0.0525145579671784,0.08925357331921652
2,82,20260833,5000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.001,4.479665279388429,0.48626302083333334,0.0010190664036817882,0.9975158929429991,0.6538104658695005,37345,93,91167,39455,1.0190664036817882,0.0008225944605897157,0.0012482819990121761,0.9816937356350484,0.9837297480812606,0.9508095244645584,0.03918474687705457,0.07584922200306815
2,82,20260833,5000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.001,4.479665279388429,0.4941873687308531,0.0018704756352329592,0.9979199308444541,0.6610240764433788,36941,77,41089,37810,1.8704756352329592,0.0014764233983574392,0.0023372272316290175,0.9862387201020589,0.9754998629653433,0.9612109609395091,0.06595248506048682,0.1217995433124423
