run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
3,102,20260843,50000,R0,LINEAR,FINAL,OFFICIAL_TEST,0.0001,7.498719215393067,0.24532552083333334,0.00010957703265395574,0.9994695241631744,0.393953016696114,18841,10,91250,57959,0.10957703265395574,5.254765691075914e-05,0.00020150680090776042,0.9865237541463764,0.9878827038503772,0.9690873405299313,0.024161735700197237,0.056651325882095115
3,102,20260843,50000,R0,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0001,7.498719215393067,0.25122071945525815,0.00019433513093329447,0.9995741736307021,0.40152665226966583,18779,8,41158,55972,0.19433513093329446,8.390373003158214e-05,0.00038288157499899797,0.9903133054209694,0.9825740007733382,0.9763020795541947,0.039668658601758736,0.08667346839624933
3,102,20260843,50000,R0,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0001,7.498719215393067,0.24753941171493837,0.00011073583965450419,0.9994306860233418,0.39679938519263586,17555,10,90295,53363,0.11073583965450419,5.310337564936145e-05,0.0002036376912756663,0.985839066328611,0.9879963344466507,0.9674583567000622,0.023774984773822047,0.055268257571563034
3,102,20260843,50000,R0,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,7.498719215393067,0.2531694976508854,0.00019550342130987292,0.999543405056789,0.404009412198948,17513,8,40912,51662,0.19550342130987292,8.440815847846849e-05,0.00038518313737334316,0.989827442551638,0.9828525595439337,0.9753128965052711,0.038514173998044965,0.08382209188660801
3,102,20260843,50000,R0,LINEAR,FINAL,LATE_TEST_Q4,0.0001,7.498719215393067,0.22201987198371675,0.00010587612493382742,0.9998793872874201,0.3633574402805172,8290,1,9444,29049,0.10587612493382742,2.6805478085206315e-06,0.0005897612665539468,0.995943891770716,0.984975462182291,0.9908611184811769,0.0328215987294865,0.07432503970354686
3,102,20260843,50000,R0,LINEAR,FINAL,OFFICIAL_TEST,0.0005,5.52499008178711,0.46350260416666667,0.0004930966469428008,0.9987374445878457,0.6331619857348677,35597,45,91215,41203,0.4930966469428008,0.0003596901060334878,0.0006597471095891995,0.9865237541463764,0.9878827038503772,0.9690873405299313,0.024161735700197237,0.056651325882095115
3,102,20260843,50000,R0,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0005,5.52499008178711,0.4733715936910543,0.0008987999805664869,0.9989554514143753,0.6423533896689751,35385,37,41129,39366,0.8987999805664869,0.0006329146256037479,0.001238666699669957,0.9903133054209694,0.9825740007733382,0.9763020795541947,0.039668658601758736,0.08667346839624933
3,102,20260843,50000,R0,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.52499008178711,0.4632956372148115,0.00047616411051436795,0.9986929693911669,0.6329599198589827,32856,43,90262,38062,0.47616411051436797,0.00034462309145311907,0.0006413369418147967,0.985839066328611,0.9879963344466507,0.9674583567000622,0.023774984773822047,0.055268257571563034
3,102,20260843,50000,R0,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.52499008178711,0.47281532345500543,0.000855327468230694,0.9989310365890904,0.6418360038070194,32707,35,40885,36468,0.855327468230694,0.0005958369810776372,0.0011893546466299311,0.989827442551638,0.9828525595439337,0.9753128965052711,0.038514173998044965,0.08382209188660801
3,102,20260843,50000,R0,LINEAR,FINAL,LATE_TEST_Q4,0.0005,5.52499008178711,0.43579099600953425,0.00031762837480148225,0.999815668202765,0.6070056328570895,16272,3,9442,21067,0.31762837480148226,6.550739745275095e-05,0.0009279615358002064,0.995943891770716,0.984975462182291,0.9908611184811769,0.0328215987294865,0.07432503970354686
