run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
4,122,20260853,100000,RT,MLP,FINAL,OFFICIAL_TEST,0.0001,8.248229026794435,0.28958333333333336,2.1915406530791147e-05,0.9999100800287744,0.4491024010015953,22240,2,91258,54560,0.021915406530791146,2.6540684216739374e-06,7.916371753137014e-05,0.9930052923089207,0.9933190336019113,0.990697874414138,0.007111549419241727,0.023274161735700197
4,122,20260853,100000,RT,MLP,FINAL,DOMAIN_OOD_EXACT,0.0001,8.248229026794435,0.29501946462254686,4.858378273332362e-05,0.9999093176150533,0.4556122554387125,22053,2,41164,52698,0.048583782733323616,5.883775637610345e-06,0.00017549019123668964,0.9950880351135915,0.9906715263500226,0.992653350249314,0.01209736190059758,0.03665646407229267
4,122,20260853,100000,RT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0001,8.248229026794435,0.29243633492202264,2.2147167930900837e-05,0.9999035726339135,0.45252512028278735,20739,2,90303,50179,0.022147167930900838,2.6821360367281235e-06,8.000087121329501e-05,0.9928502027309033,0.9936120270033371,0.9900455856358731,0.007109240905819168,0.022955539560378716
4,122,20260853,100000,RT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,8.248229026794435,0.2978532706902783,4.887585532746823e-05,0.9999029408910026,0.45898352658134794,20604,2,40918,48571,0.04887585532746823,5.919147636861641e-06,0.00017654512356862328,0.9950431827174653,0.9912490253974275,0.9923018074017405,0.011803519061583577,0.03494623655913978
4,122,20260853,100000,RT,MLP,FINAL,LATE_TEST_Q4,0.0001,8.248229026794435,0.3036503387878626,0.00010587612493382742,0.9999118088014816,0.46583672295492834,11338,1,9444,26001,0.10587612493382742,2.6805478085206315e-06,0.0005897612665539468,0.9981053866304435,0.9925773361945229,0.9973012248287316,0.009634727368978295,0.02583377448385389
4,122,20260853,100000,RT,MLP,FINAL,OFFICIAL_TEST,0.0005,4.503462314605714,0.6363151041666667,0.0004054350208196362,0.9992434466118677,0.7775126087855792,48869,37,91223,27931,0.4054350208196362,0.0002854792323912509,0.0005587959039817433,0.9930052923089207,0.9933190336019113,0.990697874414138,0.007111549419241727,0.023274161735700197
4,122,20260853,100000,RT,MLP,FINAL,DOMAIN_OOD_EXACT,0.0005,4.503462314605714,0.6454361814557665,0.0008016324150998396,0.9993164871582436,0.784306394323382,48247,33,41133,26504,0.8016324150998396,0.0005518691122405785,0.001125607472870038,0.9950880351135915,0.9906715263500226,0.992653350249314,0.01209736190059758,0.03665646407229267
4,122,20260853,100000,RT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0005,4.503462314605714,0.6343523506021038,0.0003543546868944134,0.999289189009085,0.776059411576977,44987,32,90273,25931,0.3543546868944134,0.0002423905733764328,0.0005002065970676355,0.9928502027309033,0.9936120270033371,0.9900455856358731,0.007109240905819168,0.022955539560378716
4,122,20260853,100000,RT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,4.503462314605714,0.6437730393928442,0.0006842619745845552,0.9993716478535042,0.7830941830203277,44533,28,40892,24642,0.6842619745845552,0.00045473376085914335,0.0009887984008645882,0.9950431827174653,0.9912490253974275,0.9923018074017405,0.011803519061583577,0.03494623655913978
4,122,20260853,100000,RT,MLP,FINAL,LATE_TEST_Q4,0.0005,4.503462314605714,0.6388494603497683,0.0005293806246691371,0.9997904354750827,0.7795679597372461,23854,5,9440,13485,0.5293806246691372,0.00017191007756170364,0.0012349617296594268,0.9981053866304435,0.9925773361945229,0.9973012248287316,0.009634727368978295,0.02583377448385389
4,122,20260853,100000,RT,MLP,FINAL,OFFICIAL_TEST,0.001,3.577433347702027,0.7178776041666667,0.0008656585579662503,0.9985691516337029,0.835272550980214,55133,79,91181,21667,0.8656585579662502,0.0006854080809441838,0.0010787538202122254,0.9930052923089207,0.9933190336019113,0.990697874414138,0.007111549419241727,0.023274161735700197
4,122,20260853,100000,RT,MLP,FINAL,DOMAIN_OOD_EXACT,0.001,3.577433347702027,0.7272143516474696,0.0017490161783996502,0.9986772486772487,0.8415968045331044,54360,72,41094,20391,1.7490161783996503,0.0013687413285333725,0.002202096753272367,0.9950880351135915,0.9906715263500226,0.992653350249314,0.01209736190059758,0.03665646407229267
4,122,20260853,100000,RT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.001,3.577433347702027,0.7164612651230999,0.000819445213443331,0.9985457118151089,0.8343048554210933,50810,74,90231,20108,0.819445213443331,0.0006434938181627149,0.001028630757600727,0.9928502027309033,0.9936120270033371,0.9900455856358731,0.007109240905819168,0.022955539560378716
