run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
2,82,20260833,10000,RT,LINEAR,FINAL,OFFICIAL_TEST,0.0001,6.820714950561524,0.16721354166666666,7.670392285776902e-05,0.9994552105222196,0.2864951087017144,12842,7,91253,63958,0.07670392285776902,3.083949346839135e-05,0.00015803296986410527,0.9819966527408883,0.9840185014684464,0.9540109313752554,0.03651106728029805,0.07647381108919571
2,82,20260833,10000,RT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0001,6.820714950561524,0.17136894489705823,0.00014575134819997084,0.9995318352059925,0.2925759703998082,12810,6,41160,61941,0.14575134819997085,5.3489993946137224e-05,0.00031721212355325306,0.98675962816466,0.976817453450224,0.9643246187363834,0.06046251761162124,0.11852013797794296
2,82,20260833,10000,RT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0001,6.820714950561524,0.16402041794748864,7.751508775815292e-05,0.9993985737606323,0.28179318531438885,11632,7,90298,59286,0.07751508775815293,3.116563527406867e-05,0.0001597041429281209,0.9806347108873896,0.9838759097222561,0.9498348165123962,0.03732905154753336,0.07576546149161176
2,82,20260833,10000,RT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,6.820714950561524,0.16783520057824358,0.0001466275659824047,0.9994834710743802,0.287408250919038,11610,6,40914,57565,0.1466275659824047,5.381157235375347e-05,0.0003191189527555247,0.9856623588824115,0.9766037551211899,0.9611720933104843,0.0614613880742913,0.11845063538611926
2,82,20260833,10000,RT,LINEAR,FINAL,LATE_TEST_Q4,0.0001,6.820714950561524,0.16883151664479498,0.0,1.0,0.28888939807071007,6304,0,9445,31035,0.0,0.0,0.0003904880016567448,0.9947673362761091,0.9808039587389067,0.9864690343410625,0.04880889359449444,0.09422975119110641
2,82,20260833,10000,RT,LINEAR,FINAL,OFFICIAL_TEST,0.0005,4.904271125793458,0.3939973958333333,0.0005478851632697787,0.9983503249859778,0.5650132108412924,30259,50,91210,46541,0.5478851632697787,0.00040667742197084974,0.0007222552820060482,0.9819966527408883,0.9840185014684464,0.9540109313752554,0.03651106728029805,0.07647381108919571
2,82,20260833,10000,RT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0005,4.904271125793458,0.4023892656954422,0.001141718894233105,0.9984398858129191,0.5736052709364303,30079,47,41119,44672,1.141718894233105,0.000839008975250557,0.0015179582223898605,0.98675962816466,0.976817453450224,0.9643246187363834,0.06046251761162124,0.11852013797794296
2,82,20260833,10000,RT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0005,4.904271125793458,0.3859386897543642,0.0005426056143070705,0.9982129180495277,0.5566572093921922,27370,49,90256,43548,0.5426056143070705,0.00040144873978177484,0.0007172907153990142,0.9806347108873896,0.9838759097222561,0.9498348165123962,0.03732905154753336,0.07576546149161176
2,82,20260833,10000,RT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,4.904271125793458,0.3939284423563426,0.0011241446725317693,0.9983147713950762,0.564936613075432,27250,46,40874,41925,1.1241446725317692,0.0008231290902981146,0.0014991700415776534,0.9856623588824115,0.9766037551211899,0.9611720933104843,0.0614613880742913,0.11845063538611926
2,82,20260833,10000,RT,LINEAR,FINAL,LATE_TEST_Q4,0.0005,4.904271125793458,0.3863520715605667,0.0005293806246691371,0.9996535236643337,0.557311184083446,14426,5,9440,22913,0.5293806246691372,0.00017191007756170364,0.0012349617296594268,0.9947673362761091,0.9808039587389067,0.9864690343410625,0.04880889359449444,0.09422975119110641
2,82,20260833,10000,RT,LINEAR,FINAL,OFFICIAL_TEST,0.001,4.37810230255127,0.4625651041666667,0.0010081087004163928,0.9974169638094168,0.6320218472295116,35525,92,91168,41275,1.0081087004163929,0.0008127528784050805,0.0012362147084821473,0.9819966527408883,0.9840185014684464,0.9540109313752554,0.03651106728029805,0.07647381108919571
2,82,20260833,10000,RT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.001,4.37810230255127,0.4720070634506562,0.0020891026575329155,0.9975684921824196,0.6408100254268071,35283,86,41080,39468,2.0891026575329157,0.001671341708854703,0.0025793912749209353,0.98675962816466,0.976817453450224,0.9643246187363834,0.06046251761162124,0.11852013797794296
2,82,20260833,10000,RT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.001,4.37810230255127,0.4542288276601145,0.0009966225568905375,0.9972138810636783,0.6241559372608287,32213,90,90215,38705,0.9966225568905376,0.0008014760384986363,0.0012248784068639143,0.9806347108873896,0.9838759097222561,0.9498348165123962,0.03732905154753336,0.07576546149161176
2,82,20260833,10000,RT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.001,4.37810230255127,0.4632020238525479,0.0020527859237536657,0.997385295399365,0.6326097471890701,32042,84,40836,37133,2.0527859237536656,0.0016377027382786552,0.002540867431809462,0.9856623588824115,0.9766037551211899,0.9611720933104843,0.0614613880742913,0.11845063538611926
2,82,20260833,10000,RT,LINEAR,FINAL,LATE_TEST_Q4,0.001,4.37810230255127,0.44835158949088083,0.0011646373742721016,0.9993433619866284,0.6189939176572812,16741,11,9434,20598,1.1646373742721017,0.0005815216151671629,0.0020829002419568074,0.9947673362761091,0.9808039587389067,0.9864690343410625,0.04880889359449444,0.09422975119110641
2,82,20260833,10000,RT,LINEAR,FINAL,OFFICIAL_TEST,0.0025,3.238282918930054,0.6010546875,0.0029366644751260135,0.9942277455900407,0.7491905314495776,46161,268,90992,30639,2.9366644751260136,0.0025959953493875595,0.0033095088773070175,0.9819966527408883,0.9840185014684464,0.9540109313752554,0.03651106728029805,0.07647381108919571
