run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
4,122,20260853,50000,RT,LINEAR,FINAL,OFFICIAL_TEST,0.0001,6.559728622436524,0.3447395833333333,0.00010957703265395574,0.9996224420448538,0.5126735472377669,26476,10,91250,50324,0.10957703265395574,5.254765691075914e-05,0.00020150680090776042,0.9885078588067714,0.9894366409331854,0.977225175299706,0.01765285996055227,0.044575936883629194
4,122,20260853,50000,RT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0001,6.559728622436524,0.3528648446174633,0.0002429189136666181,0.9996210255049836,0.5216041448318139,26377,10,41156,48374,0.24291891366661808,0.00011649501082428655,0.0004466910053269789,0.9919867295698814,0.9855671585140489,0.9825765652612055,0.028980226400427536,0.0677986688043531
4,122,20260853,50000,RT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0001,6.559728622436524,0.34508869398460196,0.00011073583965450419,0.9995915533227138,0.5130554187063029,24473,10,90295,46445,0.11073583965450419,5.310337564936145e-05,0.0002036376912756663,0.9877652998101104,0.9893579340896403,0.9757111630821907,0.017595924921100715,0.04430540944576712
4,122,20260853,50000,RT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,6.559728622436524,0.3528731478135164,0.00024437927663734115,0.9995904995904996,0.521609060313051,24410,10,40910,44765,0.24437927663734116,0.00011719538338530166,0.0004493761158050493,0.9914878682920859,0.9856066053589982,0.9815083393763597,0.02866568914956012,0.06671554252199413
4,122,20260853,50000,RT,LINEAR,FINAL,LATE_TEST_Q4,0.0001,6.559728622436524,0.3207638126355821,0.00010587612493382742,0.9999165136082818,0.4857148650566742,11977,1,9444,25362,0.10587612493382742,2.6805478085206315e-06,0.0005897612665539468,0.9968787488645576,0.9883137770347031,0.9935621050144705,0.02308099523557438,0.053890947591318156
4,122,20260853,50000,RT,LINEAR,FINAL,OFFICIAL_TEST,0.0005,5.166320323944093,0.48322916666666665,0.0005807582730659654,0.9985739270819319,0.6512876760408898,37112,53,91207,39688,0.5807582730659654,0.00043505711962383317,0.0007595781690553438,0.9885078588067714,0.9894366409331854,0.977225175299706,0.01765285996055227,0.044575936883629194
4,122,20260853,50000,RT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0005,5.166320323944093,0.49343821487337963,0.0011660107855997668,0.9987003492811307,0.6605243365208983,36885,48,41118,37866,1.1660107855997668,0.0008598455738470618,0.0015456673983607861,0.9919867295698814,0.9855671585140489,0.9825765652612055,0.028980226400427536,0.0677986688043531
4,122,20260853,50000,RT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.166320323944093,0.48178177613581885,0.0005758263662034217,0.9984803763990765,0.6499519674329683,34167,52,90253,36751,0.5758263662034218,0.00043008364189517855,0.000755051970102723,0.9877652998101104,0.9893579340896403,0.9757111630821907,0.017595924921100715,0.04430540944576712
4,122,20260853,50000,RT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.166320323944093,0.4915937838814601,0.0011485826001955035,0.9986197985493201,0.6588522493897004,34006,47,40873,35169,1.1485826001955035,0.000844053577975626,0.001527082048518831,0.9914878682920859,0.9856066053589982,0.9815083393763597,0.02866568914956012,0.06671554252199413
4,122,20260853,50000,RT,LINEAR,FINAL,LATE_TEST_Q4,0.0005,5.166320323944093,0.4560647044645009,0.000741132874536792,0.9995891054238084,0.6263540229885057,17029,7,9438,20310,0.741132874536792,0.00029802412010012313,0.0015264170052670643,0.9968787488645576,0.9883137770347031,0.9935621050144705,0.02308099523557438,0.053890947591318156
4,122,20260853,50000,RT,LINEAR,FINAL,OFFICIAL_TEST,0.001,4.34359359741211,0.5705208333333334,0.0010300241069471838,0.997859257572307,0.7259713362604591,43816,94,91166,32984,1.0300241069471838,0.000832442053585265,0.0012603433708090028,0.9885078588067714,0.9894366409331854,0.977225175299706,0.01765285996055227,0.044575936883629194
4,122,20260853,50000,RT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.001,4.34359359741211,0.5814637931265133,0.00201622698343293,0.9980940571323597,0.7348329233552269,43465,83,41083,31286,2.01622698343293,0.001606223697357627,0.002498812654829566,0.9919867295698814,0.9855671585140489,0.9825765652612055,0.028980226400427536,0.0677986688043531
4,122,20260853,50000,RT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.001,4.34359359741211,0.5701091401336755,0.001029843308786889,0.9977050636659757,0.725597171622907,40431,93,90212,30487,1.029843308786889,0.0008312944375550126,0.001261481390959071,0.9877652998101104,0.9893579340896403,0.9757111630821907,0.017595924921100715,0.04430540944576712
4,122,20260853,50000,RT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.001,4.34359359741211,0.5806577520780629,0.0020039100684261977,0.9979626823026659,0.7341533849978067,40167,82,40838,29008,2.0039100684261975,0.001594076705345062,0.002486779288421592,0.9914878682920859,0.9856066053589982,0.9815083393763597,0.02866568914956012,0.06671554252199413
4,122,20260853,50000,RT,LINEAR,FINAL,LATE_TEST_Q4,0.001,4.34359359741211,0.5489166822892954,0.001270513499205929,0.9994148624926857,0.7086279323041818,20496,12,9433,16843,1.270513499205929,0.0006566597451132674,0.00221827855005892,0.9968787488645576,0.9883137770347031,0.9935621050144705,0.02308099523557438,0.053890947591318156
4,122,20260853,50000,RT,LINEAR,FINAL,OFFICIAL_TEST,0.0025,3.2160854339599614,0.6979947916666667,0.002816129739206662,0.9952286356125727,0.8205230248808003,53606,257,91003,23194,2.816129739206662,0.0024827261840806563,0.0031817299029107495,0.9885078588067714,0.9894366409331854,0.977225175299706,0.01765285996055227,0.044575936883629194
4,122,20260853,50000,RT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0025,3.2160854339599614,0.709020615108828,0.005465675557498907,0.9957726632221701,0.8282803025567294,53000,225,40941,21751,5.465675557498907,0.004776380092422035,0.006226066384798742,0.9919867295698814,0.9855671585140489,0.9825765652612055,0.028980226400427536,0.0677986688043531
4,122,20260853,50000,RT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0025,3.2160854339599614,0.6985814602780677,0.002757322407397154,0.9949990962222088,0.8208501437341045,49542,249,90056,21376,2.757322407397154,0.0024258370955948403,0.0031213591741689386,0.9877652998101104,0.9893579340896403,0.9757111630821907,0.017595924921100715,0.04430540944576712
4,122,20260853,50000,RT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0025,3.2160854339599614,0.7096349837368991,0.005303030303030303,0.9955989129112076,0.8286391910939308,49089,217,40703,20086,5.303030303030304,0.0046224024713708515,0.006055232608120526,0.9914878682920859,0.9856066053589982,0.9815083393763597,0.02866568914956012,0.06671554252199413
4,122,20260853,50000,RT,LINEAR,FINAL,LATE_TEST_Q4,0.0025,3.2160854339599614,0.6852352767883446,0.003493912122816305,0.9987118935165307,0.8127958321420629,25586,33,9412,11753,3.493912122816305,0.0024062318696474218,0.004903284169814828,0.9968787488645576,0.9883137770347031,0.9935621050144705,0.02308099523557438,0.053890947591318156
4,122,20260853,50000,RT,LINEAR,FINAL,OFFICIAL_TEST,0.005,2.2114393711090092,0.7980598958333334,0.005884286653517422,0.9913146147376594,0.8842513777880371,61291,537,90723,15509,5.884286653517423,0.005398347270277692,0.006402023634690546,0.9885078588067714,0.9894366409331854,0.977225175299706,0.01765285996055227,0.044575936883629194
4,122,20260853,50000,RT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.005,2.2114393711090092,0.8081764792444248,0.011125686245931108,0.9924757680302283,0.8908944779938209,60412,458,40708,14339,11.125686245931108,0.010134896863493286,0.012186303086409476,0.9919867295698814,0.9855671585140489,0.9825765652612055,0.028980226400427536,0.0677986688043531
4,122,20260853,50000,RT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.005,2.2114393711090092,0.7982599622098762,0.005802557997896019,0.9908287389516058,0.8841807689003772,56611,524,89781,14307,5.802557997896019,0.00531756997368494,0.006319690827601813,0.9877652998101104,0.9893579340896403,0.9757111630821907,0.017595924921100715,0.04430540944576712
4,122,20260853,50000,RT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.005,2.2114393711090092,0.808818214672931,0.010899315738025415,0.9920916377048018,0.8911293212604822,55950,446,40474,13225,10.899315738025415,0.009915915489577445,0.011953010116051202,0.9914878682920859,0.9856066053589982,0.9815083393763597,0.02866568914956012,0.06671554252199413
4,122,20260853,50000,RT,LINEAR,FINAL,LATE_TEST_Q4,0.005,2.2114393711090092,0.7964862476231286,0.008575966119640021,0.9972837933000235,0.8856462179868969,29740,81,9364,7599,8.575966119640022,0.006816221849349891,0.010648025047623813,0.9968787488645576,0.9883137770347031,0.9935621050144705,0.02308099523557438,0.053890947591318156
4,122,20260853,50000,RT,LINEAR,FINAL,OFFICIAL_TEST,0.01,1.2882195711135866,0.8654036458333333,0.011374095989480604,0.9846224500377773,0.9211717174517154,66463,1038,90222,10337,11.374095989480605,0.010696191845852463,0.012083319245119642,0.9885078588067714,0.9894366409331854,0.977225175299706,0.01765285996055227,0.044575936883629194
4,122,20260853,50000,RT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.01,1.2882195711135866,0.8738478415004481,0.021425448185395716,0.9866773409060012,0.9268413808760304,65321,882,40284,9430,21.425448185395716,0.02004838390971431,0.022870577256051444,0.9919867295698814,0.9855671585140489,0.9825765652612055,0.028980226400427536,0.0677986688043531
