run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
2,82,20260833,100000,RUT,MLP,FINAL,OFFICIAL_TEST,0.0001,8.749046325683596,0.40578125,6.574621959237344e-05,0.9998075072184793,0.5772714642956377,31164,6,91254,45636,0.06574621959237344,2.4128073749088267e-05,0.00014309630633530185,0.9940289539602623,0.9942218685937385,0.9913524831136797,0.00660749506903353,0.018956826649134343
2,82,20260833,100000,RUT,MLP,FINAL,DOMAIN_OOD_EXACT,0.0001,8.749046325683596,0.41112493478348117,9.716756546664723e-05,0.9998698594482041,0.5826689544683231,30732,4,41162,44019,0.09716756546664723,2.647550551285466e-05,0.00024876869948476564,0.9957114338052958,0.9918245041821734,0.9928721112127741,0.011732983530097654,0.032016712821260264
2,82,20260833,100000,RUT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0001,8.749046325683596,0.4139710651738628,6.644150379270251e-05,0.9997956681651001,0.5855088650006981,29358,6,90299,41560,0.06644150379270251,2.4383238661641157e-05,0.0001446095296448813,0.9939921950333521,0.9945350375056174,0.9909841407777537,0.006433752283926693,0.01826033995902774
2,82,20260833,100000,RUT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,8.749046325683596,0.41979038670039753,9.775171065493646e-05,0.9998622731811452,0.5913172738194628,29039,4,40916,40136,0.09775171065493646,2.6634672824115537e-05,0.0002502641157298036,0.9957388720620919,0.9924544285199004,0.9925612067729654,0.011412512218963831,0.030498533724340176
2,82,20260833,100000,RUT,MLP,FINAL,LATE_TEST_Q4,0.0001,8.749046325683596,0.4145531481828651,0.00031762837480148225,0.9998062265857124,0.586092652543496,15479,3,9442,21860,0.31762837480148226,6.550739745275095e-05,0.0009279615358002064,0.9980941785841093,0.9927598611443085,0.9963556635358952,0.013022763366860772,0.031021704605611433
2,82,20260833,100000,RUT,MLP,FINAL,OFFICIAL_TEST,0.0005,5.111376762390138,0.69171875,0.0004711812404120096,0.999191227641206,0.8174998268791308,53124,43,91217,23676,0.47118124041200965,0.0003410165313249397,0.0006346261517594068,0.9940289539602623,0.9942218685937385,0.9913524831136797,0.00660749506903353,0.018956826649134343
2,82,20260833,100000,RUT,MLP,FINAL,DOMAIN_OOD_EXACT,0.0005,5.111376762390138,0.6981177509330979,0.0008259243064665015,0.9993488959957104,0.8220051980782863,52185,34,41132,22566,0.8259243064665015,0.0005720422899630094,0.0011539570091688908,0.9957114338052958,0.9918245041821734,0.9928721112127741,0.011732983530097654,0.032016712821260264
2,82,20260833,100000,RUT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.111376762390138,0.6946191375955328,0.00046509052654891757,0.9991481248605562,0.8195074071917551,49261,42,90263,21657,0.4650905265489176,0.00033521626006038636,0.0006286158600607754,0.9939921950333521,0.9945350375056174,0.9909841407777537,0.006433752283926693,0.01826033995902774
2,82,20260833,100000,RUT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.111376762390138,0.7017564148897724,0.0008064516129032258,0.9993206661588818,0.8245125348189415,48544,33,40887,20631,0.8064516129032258,0.0005551871769979894,0.001132373217596759,0.9957388720620919,0.9924544285199004,0.9925612067729654,0.011412512218963831,0.030498533724340176
2,82,20260833,100000,RUT,MLP,FINAL,LATE_TEST_Q4,0.0005,5.111376762390138,0.6740405474169099,0.0008470089994706193,0.9996822370511599,0.8051827561385267,25168,8,9437,12171,0.8470089994706194,0.0003657470385538283,0.0016682595628832457,0.9980941785841093,0.9927598611443085,0.9963556635358952,0.013022763366860772,0.031021704605611433
2,82,20260833,100000,RUT,MLP,FINAL,OFFICIAL_TEST,0.001,3.5525016784667973,0.78515625,0.001413543721236029,0.9978652633669265,0.8788229893098398,60300,129,91131,16500,1.413543721236029,0.001180285032028496,0.001679357905590166,0.9940289539602623,0.9942218685937385,0.9913524831136797,0.00660749506903353,0.018956826649134343
2,82,20260833,100000,RUT,MLP,FINAL,DOMAIN_OOD_EXACT,0.001,3.5525016784667973,0.7907720298056213,0.0026963999416994605,0.9981256965316943,0.8824315347122181,59111,111,41055,15640,2.6963999416994606,0.0022186773188771457,0.0032462664381925953,0.9957114338052958,0.9918245041821734,0.9928721112127741,0.011732983530097654,0.032016712821260264
2,82,20260833,100000,RUT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.001,3.5525016784667973,0.7873600496347894,0.0013731244117158518,0.9977842107144134,0.8801702395964691,55838,124,90181,15080,1.3731244117158519,0.001142219502421153,0.0016369502323856776,0.9939921950333521,0.9945350375056174,0.9909841407777537,0.006433752283926693,0.01826033995902774
2,82,20260833,100000,RUT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.001,3.5525016784667973,0.7934513913986266,0.0025904203323558164,0.9980724819522485,0.8840764126022808,54887,106,40814,14288,2.5904203323558166,0.0021212963548684774,0.003132188368423302,0.9957388720620919,0.9924544285199004,0.9925612067729654,0.011412512218963831,0.030498533724340176
2,82,20260833,100000,RUT,MLP,FINAL,LATE_TEST_Q4,0.001,3.5525016784667973,0.7593936634617959,0.002011646373742721,0.9993303728765771,0.8629951455571956,28355,19,9426,8984,2.011646373742721,0.001211563491765025,0.003139660252051083,0.9980941785841093,0.9927598611443085,0.9963556635358952,0.013022763366860772,0.031021704605611433
2,82,20260833,100000,RUT,MLP,FINAL,OFFICIAL_TEST,0.0025,2.0635771751403813,0.8595963541666667,0.0034735919351303966,0.9952211535562456,0.922450291335392,66017,317,90943,10783,3.4735919351303965,0.0031022524548217187,0.003877020507168943,0.9940289539602623,0.9942218685937385,0.9913524831136797,0.00660749506903353,0.018956826649134343
2,82,20260833,100000,RUT,MLP,FINAL,DOMAIN_OOD_EXACT,0.0025,2.0635771751403813,0.8645101737769394,0.00658310256036535,0.995823959071717,0.925532600522754,64623,271,40895,10128,6.58310256036535,0.0058247258642234005,0.007412278042898217,0.9957114338052958,0.9918245041821734,0.9928721112127741,0.011732983530097654,0.032016712821260264
2,82,20260833,100000,RUT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0025,2.0635771751403813,0.8606277672805211,0.0034217374453241792,0.9949627504360726,0.9229326861281859,61034,309,89996,9884,3.421737445324179,0.0030513626602934924,0.0038245517030603094,0.9939921950333521,0.9945350375056174,0.9909841407777537,0.006433752283926693,0.01826033995902774
2,82,20260833,100000,RUT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0025,2.0635771751403813,0.8659920491507047,0.0064516129032258064,0.9956123585234922,0.9262895843641761,59905,264,40656,9270,6.451612903225806,0.005698854322427822,0.007275633381526332,0.9957388720620919,0.9924544285199004,0.9925612067729654,0.011412512218963831,0.030498533724340176
