run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
4,122,20260853,10000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.0001,6.915638446807862,0.28518229166666664,8.766162612316459e-05,0.9996348699224099,0.4437645628609056,21902,8,91252,54898,0.08766162612316458,3.784680345607049e-05,0.00017272100333487177,0.9848806719695667,0.9865654237663454,0.9599611138115408,0.031591058514135434,0.06019066403681788
4,122,20260853,10000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0001,6.915638446807862,0.29159476127409667,0.00019433513093329447,0.9996331116716349,0.4514892911885331,21797,8,41158,52954,0.19433513093329446,8.390373003158214e-05,0.00038288157499899797,0.988645324788764,0.9799073468702242,0.9679730662983426,0.054073750182189184,0.09872224651411358
4,122,20260853,10000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0001,6.915638446807862,0.2929439634507459,8.858867172360335e-05,0.9996150700091421,0.4531030195962966,20775,8,90297,50143,0.08858867172360335,3.824705158183679e-05,0.0001745474965300543,0.9839564462107261,0.9865497908210169,0.9573284137269018,0.03150434638170644,0.05854603842533636
4,122,20260853,10000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,6.915638446807862,0.29903867003975426,0.00019550342130987292,0.9996134145162849,0.4603589669407694,20686,8,40912,48489,0.19550342130987292,8.440815847846849e-05,0.00038518313737334316,0.9879193306123549,0.9799638705508752,0.9657226168688153,0.054007820136852396,0.09665200391006842
4,122,20260853,10000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.0001,6.915638446807862,0.2989635501754198,0.00010587612493382742,0.9999104263704766,0.46030142465414514,11163,1,9444,26176,0.10587612493382742,2.6805478085206315e-06,0.0005897612665539468,0.9953995187390994,0.9832893326479462,0.9868193160135036,0.04753838009528851,0.07972472207517205
4,122,20260853,10000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.0005,5.599038600921632,0.40653645833333335,0.00042735042735042735,0.9987524391414222,0.5778588019729598,31222,39,91221,45578,0.42735042735042733,0.0003039050269352703,0.0005841562835975921,0.9848806719695667,0.9865654237663454,0.9599611138115408,0.031591058514135434,0.06019066403681788
4,122,20260853,10000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0005,5.599038600921632,0.41473692659629974,0.0008259243064665015,0.9989044980023198,0.5861211680074112,31002,34,41132,43749,0.8259243064665015,0.0005720422899630094,0.0011539570091688908,0.988645324788764,0.9799073468702242,0.9679730662983426,0.054073750182189184,0.09872224651411358
4,122,20260853,10000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.599038600921632,0.41470430638201866,0.0004318697746525663,0.9986756765934327,0.5860491994380623,29410,39,90266,41508,0.4318697746525663,0.00030711908821055384,0.0005903334058932843,0.9839564462107261,0.9865497908210169,0.9573284137269018,0.03150434638170644,0.05854603842533636
4,122,20260853,10000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.599038600921632,0.4225370437296711,0.0008308895405669599,0.9988381232272836,0.5938560312074604,29229,34,40886,39946,0.83088954056696,0.0005754816513257596,0.0011608931416603077,0.9879193306123549,0.9799638705508752,0.9657226168688153,0.054007820136852396,0.09665200391006842
4,122,20260853,10000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.0005,5.599038600921632,0.39497576260746137,0.0006352567496029645,0.9995933306222041,0.5662181099187991,14748,6,9439,22591,0.6352567496029645,0.00023316257253775012,0.0013821698270750993,0.9953995187390994,0.9832893326479462,0.9868193160135036,0.04753838009528851,0.07972472207517205
4,122,20260853,10000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.001,4.807384490966798,0.490078125,0.0009094893710278326,0.9977996341560404,0.6573117594153037,37638,83,91177,39162,0.9094893710278326,0.0007244662953344504,0.0011273260257587802,0.9848806719695667,0.9865654237663454,0.9599611138115408,0.031591058514135434,0.06019066403681788
4,122,20260853,10000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.001,4.807384490966798,0.49864215863332934,0.0017004323956663265,0.9981255355612683,0.6650430438467372,37274,70,41096,37477,1.7004323956663265,0.0013258029551657682,0.002147912710201762,0.988645324788764,0.9799073468702242,0.9679730662983426,0.054073750182189184,0.09872224651411358
4,122,20260853,10000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.001,4.807384490966798,0.49569925829831635,0.0008969603012014838,0.9977011494252873,0.6623270185486986,35154,81,90224,35764,0.8969603012014838,0.0007123777879036515,0.0011147182883226058,0.9839564462107261,0.9865497908210169,0.9573284137269018,0.03150434638170644,0.05854603842533636
4,122,20260853,10000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.001,4.807384490966798,0.5041416696783521,0.0016617790811339198,0.9980539179211264,0.6699002084193745,34874,68,40852,34301,1.66177908113392,0.0012906604309136829,0.002106232180045606,0.9879193306123549,0.9799638705508752,0.9657226168688153,0.054007820136852396,0.09665200391006842
4,122,20260853,10000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.001,4.807384490966798,0.46870564289348937,0.0010587612493382743,0.9994289303866142,0.6381403828623519,17501,10,9435,19838,1.0587612493382743,0.0005078302303908118,0.0019462348375257747,0.9953995187390994,0.9832893326479462,0.9868193160135036,0.04753838009528851,0.07972472207517205
4,122,20260853,10000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.0025,3.7455847263336186,0.6029427083333333,0.0023339907955292572,0.9954212257357209,0.750995385950259,46306,213,91047,30494,2.333990795529257,0.0020313494433152972,0.00266892419502876,0.9848806719695667,0.9865654237663454,0.9599611138115408,0.031591058514135434,0.06019066403681788
4,122,20260853,10000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0025,3.7455847263336186,0.6106406603256144,0.004372540445999125,0.9960720988085366,0.7571261517536512,45646,180,40986,29105,4.3725404459991255,0.003758190670509498,0.005058323863912208,0.988645324788764,0.9799073468702242,0.9679730662983426,0.054073750182189184,0.09872224651411358
4,122,20260853,10000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0025,3.7455847263336186,0.6040497475958149,0.0023143790487791375,0.9951448416846702,0.751774667661124,42838,209,90096,28080,2.3143790487791374,0.0020115207555499058,0.002649879065540042,0.9839564462107261,0.9865497908210169,0.9573284137269018,0.03150434638170644,0.05854603842533636
4,122,20260853,10000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0025,3.7455847263336186,0.6124322370798699,0.004301075268817204,0.9958628146964105,0.7584410469404561,42365,176,40744,26810,4.301075268817204,0.003690182219916829,0.0049838612511324465,0.9879193306123549,0.9799638705508752,0.9657226168688153,0.054007820136852396,0.09665200391006842
4,122,20260853,10000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.0025,3.7455847263336186,0.570502691555746,0.0023292747485442033,0.998968298630651,0.7262499360755502,21302,22,9423,16037,2.3292747485442034,0.00146030193488951,0.0035244385211057046,0.9953995187390994,0.9832893326479462,0.9868193160135036,0.04753838009528851,0.07972472207517205
4,122,20260853,10000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.005,2.776370763778687,0.695703125,0.004952881875958799,0.9916112987639657,0.817710166664116,53430,452,90808,23370,4.9528818759587985,0.004507728446060234,0.00542993345274506,0.9848806719695667,0.9865654237663454,0.9599611138115408,0.031591058514135434,0.06019066403681788
4,122,20260853,10000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.005,2.776370763778687,0.7027865847948522,0.00901229169703153,0.9929874302995936,0.823055712226609,52534,371,40795,22217,9.01229169703153,0.008121993853067309,0.00997283776378705,0.988645324788764,0.9799073468702242,0.9679730662983426,0.054073750182189184,0.09872224651411358
4,122,20260853,10000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.005,2.776370763778687,0.6924899179333879,0.004938818448590887,0.9910000807167648,0.8152796454006674,49110,446,89859,21808,4.938818448590887,0.00449202042183916,0.005417856208808581,0.9839564462107261,0.9865497908210169,0.9573284137269018,0.03150434638170644,0.05854603842533636
4,122,20260853,10000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.005,2.776370763778687,0.7004264546440188,0.008919843597262953,0.992523096462298,0.8212760187131332,48452,365,40555,20723,8.919843597262952,0.008031615929313287,0.009878764917934012,0.9879193306123549,0.9799638705508752,0.9657226168688153,0.054007820136852396,0.09665200391006842
4,122,20260853,10000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.005,2.776370763778687,0.6581858110822465,0.006034939121228163,0.9976860309341128,0.79313238236623,24576,57,9388,12763,6.034939121228163,0.0045739143888618135,0.007811983030410635,0.9953995187390994,0.9832893326479462,0.9868193160135036,0.04753838009528851,0.07972472207517205
4,122,20260853,10000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.01,1.7625657320022585,0.787265625,0.010157790927021695,0.9848995748423984,0.8750624145192454,60462,927,90333,16338,10.157790927021695,0.00951735369705894,0.010829643943592662,0.9848806719695667,0.9865654237663454,0.9599611138115408,0.031591058514135434,0.06019066403681788
4,122,20260853,10000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.01,1.7625657320022585,0.793460957044053,0.018850507700529564,0.987085607775263,0.8797454742322326,59312,776,40390,15439,18.850507700529565,0.017558647187011257,0.020210849162836206,0.988645324788764,0.9799073468702242,0.9679730662983426,0.054073750182189184,0.09872224651411358
4,122,20260853,10000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.01,1.7625657320022585,0.7834400293296483,0.010132329328387132,0.9837981407702523,0.8722614272369752,55560,915,89390,15358,10.132329328387133,0.009489381318969276,0.0108070292670675,0.9839564462107261,0.9865497908210169,0.9573284137269018,0.03150434638170644,0.05854603842533636
4,122,20260853,10000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.01,1.7625657320022585,0.7905168052041923,0.0186950146627566,0.9862035383866256,0.8775837719861344,54684,765,40155,14491,18.6950146627566,0.017404696532803663,0.02005425353478838,0.9879193306123549,0.9799638705508752,0.9657226168688153,0.054007820136852396,0.09665200391006842
4,122,20260853,10000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.01,1.7625657320022585,0.7532338841425855,0.014081524616199046,0.9952933682496992,0.8575087275332713,28125,133,9312,9214,14.081524616199047,0.01180310614978551,0.016666392038898692,0.9953995187390994,0.9832893326479462,0.9868193160135036,0.04753838009528851,0.07972472207517205
