run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
3,102,20260843,5000,R0,LINEAR,FINAL,OFFICIAL_TEST,0.0001,6.802443981170655,0.17859375,0.00014245014245014244,0.9990530992788986,0.30301892211335596,13716,13,91247,63084,0.14245014245014245,7.58508117838386e-05,0.0002435817629191962,0.973887648782765,0.9771744217385994,0.9273620092843534,0.05932500547885163,0.11194389655928118
3,102,20260843,5000,R0,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0001,6.802443981170655,0.18298082968789714,0.0003157945877666035,0.9990504711124096,0.30931005630808894,13678,13,41153,61073,0.3157945877666035,0.00016815769017634017,0.0005399578202940708,0.9808629294384772,0.9669084126632684,0.9457510367610881,0.09374240878394792,0.161686828936501
3,102,20260843,5000,R0,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0001,6.802443981170655,0.17951718886601428,0.00014395659155085543,0.9989799121155053,0.3043436685711554,12731,13,90292,58187,0.14395659155085544,7.665297735701101e-05,0.00024615757482898166,0.971909035748252,0.9768255163006215,0.9216796141739105,0.06006311942860307,0.1140800620120702
3,102,20260843,5000,R0,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,6.802443981170655,0.18385254788579689,0.0003176930596285435,0.998978870473647,0.3105511195760994,12718,13,40907,56457,0.3176930596285435,0.00016916867157927012,0.0005432035348798983,0.9791897617556127,0.9662296213119219,0.9408795526673719,0.09560117302052785,0.1647605083088954
3,102,20260843,5000,R0,LINEAR,FINAL,LATE_TEST_Q4,0.0001,6.802443981170655,0.1986394922199309,0.00010587612493382742,0.9998651927743327,0.3314341890653976,7417,1,9444,29922,0.10587612493382742,2.6805478085206315e-06,0.0005897612665539468,0.9926290735627767,0.9733721290593073,0.9790270900087387,0.07623080995235575,0.13403917416622552
3,102,20260843,5000,R0,LINEAR,FINAL,OFFICIAL_TEST,0.0005,5.416921615600587,0.338984375,0.0006245890861275476,0.9978153386225135,0.5060500918447677,26034,57,91203,50766,0.6245890861275476,0.0004730909310309861,0.0008091528929677143,0.973887648782765,0.9771744217385994,0.9273620092843534,0.05932500547885163,0.11194389655928118
3,102,20260843,5000,R0,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0005,5.416921615600587,0.34640339259675457,0.0013603459165330613,0.9978420038535646,0.5142749327216214,25894,56,41110,48857,1.3603459165330614,0.0010277492451561416,0.001766163495961223,0.9808629294384772,0.9669084126632684,0.9457510367610881,0.09374240878394792,0.161686828936501
3,102,20260843,5000,R0,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.416921615600587,0.33839081756394707,0.0006201207020652234,0.9976719048806851,0.5053700037905908,23998,56,90249,46920,0.6201207020652234,0.0004684654551148779,0.0008052037542677854,0.971909035748252,0.9768255163006215,0.9216796141739105,0.06006311942860307,0.1140800620120702
3,102,20260843,5000,R0,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.416921615600587,0.34586194434405493,0.0013440860215053765,0.9977064220183486,0.5136600289839516,23925,55,40865,45250,1.3440860215053765,0.0010127050812112903,0.0017491579910612772,0.9791897617556127,0.9662296213119219,0.9408795526673719,0.09560117302052785,0.1647605083088954
3,102,20260843,5000,R0,LINEAR,FINAL,LATE_TEST_Q4,0.0005,5.416921615600587,0.36149870109001314,0.0006352567496029645,0.9995556872037915,0.5309678815176131,13498,6,9439,23841,0.6352567496029645,0.00023316257253775012,0.0013821698270750993,0.9926290735627767,0.9733721290593073,0.9790270900087387,0.07623080995235575,0.13403917416622552
