run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
0,42,20260813,50000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.0001,6.693129062652589,0.39868489583333333,0.00015340784571553804,0.9995429765285803,0.5700110766710415,30619,14,91246,46181,0.15340784571553803,8.387195349274061e-05,0.0002573789156577171,0.9897875143432711,0.9906271742765632,0.9780255543135286,0.017017313171159325,0.03876835415296954
0,42,20260813,50000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0001,6.693129062652589,0.40697783307246727,0.0003157945877666035,0.9995728601938557,0.5784419979845227,30422,13,41153,44329,0.3157945877666035,0.00016815769017634017,0.0005399578202940708,0.9926059641665484,0.9865606826047277,0.982863904633904,0.0284943885730943,0.06247874459505417
0,42,20260813,50000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0001,6.693129062652589,0.4091908965283849,0.00015503017551630585,0.9995177901009197,0.5806645256175527,29019,14,90291,41899,0.15503017551630585,8.475894852843772e-05,0.00026010062485524283,0.9892948037780696,0.9906856995599574,0.9768894058587652,0.01672111178783013,0.03770555340235867
0,42,20260813,50000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,6.693129062652589,0.4170870979400072,0.0003176930596285435,0.9995496275766499,0.5885760913912689,28852,13,40907,40323,0.3176930596285435,0.00016916867157927012,0.0005432035348798983,0.9922653606163071,0.9867806164752082,0.9820197782439317,0.02785923753665689,0.06063049853372434
0,42,20260813,50000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.0001,6.693129062652589,0.37676424114196955,0.00042350449973530967,0.9997157475838545,0.5472758748127833,14068,4,9441,23271,0.4235044997353097,0.00011540239267044071,0.0010839814822113754,0.9967309277121869,0.9879103155299354,0.9919442887072502,0.028904182106934885,0.0579142403388036
0,42,20260813,50000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.0005,4.895278453826905,0.5687760416666666,0.0008656585579662503,0.998194739608327,0.7246456150828211,43682,79,91181,33118,0.8656585579662502,0.0006854080809441838,0.0010787538202122254,0.9897875143432711,0.9906271742765632,0.9780255543135286,0.017017313171159325,0.03876835415296954
0,42,20260813,50000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0005,4.895278453826905,0.5775307353747776,0.001530389156099694,0.9985428135263913,0.7318048904521761,43171,63,41103,31580,1.530389156099694,0.0011761872457866714,0.0019576137694716353,0.9926059641665484,0.9865606826047277,0.982863904633904,0.0284943885730943,0.06247874459505417
0,42,20260813,50000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0005,4.895278453826905,0.5746636960997208,0.0008415923813742317,0.998138623561107,0.7293911300425958,40754,76,90229,30164,0.8415923813742318,0.0006631346031222641,0.0010532668016432275,0.9892948037780696,0.9906856995599574,0.9768894058587652,0.01672111178783013,0.03770555340235867
0,42,20260813,50000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,4.895278453826905,0.5837658113480304,0.001466275659824047,0.9985163938479799,0.736783528102393,40382,60,40860,28793,1.466275659824047,0.00111910354572239,0.0018869899395548425,0.9922653606163071,0.9867806164752082,0.9820197782439317,0.02785923753665689,0.06063049853372434
0,42,20260813,50000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.0005,4.895278453826905,0.5278395243579099,0.0008470089994706193,0.9995942587614749,0.6908651149747617,19709,8,9437,17630,0.8470089994706194,0.0003657470385538283,0.0016682595628832457,0.9967309277121869,0.9879103155299354,0.9919442887072502,0.028904182106934885,0.0579142403388036
