run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
4,122,20260853,10000,R0,MLP,FINAL,OFFICIAL_TEST,0.0001,7.390035152435304,0.16846354166666666,0.00020819636204251588,0.9985336111754264,0.2882894927415132,12938,19,91241,63862,0.20819636204251588,0.00012535231629340882,0.00032510540080060897,0.9754111376616963,0.9789420586471117,0.9369298542866825,0.0509861932938856,0.1044488275257506
4,122,20260853,10000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.0001,7.390035152435304,0.17255956442054288,0.00038867026186658894,0.9987611304684475,0.2942760020988752,12899,16,41150,61852,0.38867026186658893,0.0002221744370938496,0.0006310996222976036,0.9816597349858648,0.9687023126694958,0.9508572074682345,0.0844629062818831,0.15439926152650246
4,122,20260853,10000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0001,7.390035152435304,0.1676725231958036,0.00021039809534355793,0.9984047019311503,0.28712512676872554,11891,19,90286,59027,0.21039809534355794,0.0001266779993804356,0.0003285432759206445,0.9739759422333115,0.9790799300918608,0.9340455110850955,0.04990864293228504,0.1019766347378329
4,122,20260853,10000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,7.390035152435304,0.1713913986266715,0.00039100684261974585,0.9986522911051213,0.2925709773341395,11856,16,40904,57319,0.39100684261974583,0.0002235101854389877,0.0006348931600948771,0.9804455917511833,0.9688579879963585,0.9479726540493628,0.08350439882697948,0.15161290322580645
4,122,20260853,10000,R0,MLP,FINAL,LATE_TEST_Q4,0.0001,7.390035152435304,0.17298267227295858,0.00021175224986765483,0.9996904503946757,0.2949315068493151,6459,2,9443,30880,0.21175224986765484,2.5645208655171814e-05,0.0007647103975401616,0.9932030562636007,0.9755628509517856,0.9824346047055386,0.06363155108523028,0.12451032292218105
4,122,20260853,10000,R0,MLP,FINAL,OFFICIAL_TEST,0.0005,6.551674365997315,0.24985677083333332,0.00043830813061582295,0.9979198086223933,0.3996501056972373,19189,40,91220,57611,0.43830813061582297,0.00031315163982900625,0.0005968039549157732,0.9754111376616963,0.9789420586471117,0.9369298542866825,0.0509861932938856,0.1044488275257506
4,122,20260853,10000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.0005,6.551674365997315,0.25550159864082084,0.0008259243064665015,0.9982229655568913,0.4068637893570789,19099,34,41132,55652,0.8259243064665015,0.0005720422899630094,0.0011539570091688908,0.9816597349858648,0.9687023126694958,0.9508572074682345,0.0844629062818831,0.15439926152650246
4,122,20260853,10000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0005,6.551674365997315,0.24577681265687132,0.00044294335861801674,0.9977103606182026,0.3943974295153188,17430,40,90265,53488,0.44294335861801676,0.00031646349498364637,0.0006031148137843319,0.9739759422333115,0.9790799300918608,0.9340455110850955,0.04990864293228504,0.1019766347378329
4,122,20260853,10000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,6.551674365997315,0.2508709794000723,0.0008308895405669599,0.9980446284794111,0.40095652877095295,17354,34,40886,51821,0.83088954056696,0.0005754816513257596,0.0011608931416603077,0.9804455917511833,0.9688579879963585,0.9479726540493628,0.08350439882697948,0.15161290322580645
4,122,20260853,10000,R0,MLP,FINAL,LATE_TEST_Q4,0.0005,6.551674365997315,0.25413106939125313,0.00042350449973530967,0.9995786368903402,0.40523573624871884,9489,4,9441,27850,0.4235044997353097,0.00011540239267044071,0.0010839814822113754,0.9932030562636007,0.9755628509517856,0.9824346047055386,0.06363155108523028,0.12451032292218105
4,122,20260853,10000,R0,MLP,FINAL,OFFICIAL_TEST,0.001,5.850771427154542,0.3305859375,0.0007779969318430856,0.9972113118617439,0.4965577938587913,25389,71,91189,51411,0.7779969318430856,0.0006076705034399745,0.0009812374836461284,0.9754111376616963,0.9789420586471117,0.9369298542866825,0.0509861932938856,0.1044488275257506
4,122,20260853,10000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.001,5.850771427154542,0.3375874570239863,0.001506097264733032,0.9975491164960272,0.5044578602270909,25235,62,41104,49516,1.506097264733032,0.001154905078462519,0.0019303386835112608,0.9816597349858648,0.9687023126694958,0.9508572074682345,0.0844629062818831,0.15439926152650246
4,122,20260853,10000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.001,5.850771427154542,0.3236836910234355,0.0007862244615469796,0.9969165291409711,0.48869539300008524,22955,71,90234,47963,0.7862244615469797,0.0006140973025873562,0.000991613271067548,0.9739759422333115,0.9790799300918608,0.9340455110850955,0.04990864293228504,0.1019766347378329
4,122,20260853,10000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.001,5.850771427154542,0.3300903505601735,0.0015151515151515152,0.9972921034241788,0.4960085151676423,22834,62,40858,46341,1.5151515151515151,0.0011618491994748392,0.0019419408784722887,0.9804455917511833,0.9688579879963585,0.9479726540493628,0.08350439882697948,0.15161290322580645
4,122,20260853,10000,R0,MLP,FINAL,LATE_TEST_Q4,0.001,5.850771427154542,0.33696671041002707,0.0009528851244044468,0.9992852037169406,0.5039855798117364,12582,9,9436,24757,0.9528851244044468,0.00043580939416321487,0.001808098649943385,0.9932030562636007,0.9755628509517856,0.9824346047055386,0.06363155108523028,0.12451032292218105
4,122,20260853,10000,R0,MLP,FINAL,OFFICIAL_TEST,0.0025,4.719059467315675,0.4620052083333333,0.002279202279202279,0.9941720369851499,0.6308471864165703,35482,208,91052,41318,2.2792022792022792,0.0019802519911116157,0.00261045672254226,0.9754111376616963,0.9789420586471117,0.9369298542866825,0.0509861932938856,0.1044488275257506
4,122,20260853,10000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.0025,4.719059467315675,0.47097697689663015,0.004396832337365787,0.994885127306638,0.6393070511540068,35206,181,40985,39545,4.396832337365787,0.0037807198733253696,0.0050843702021392614,0.9816597349858648,0.9687023126694958,0.9508572074682345,0.0844629062818831,0.15439926152650246
4,122,20260853,10000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0025,4.719059467315675,0.4549620688682704,0.002259011128951885,0.9937170839878038,0.6241597106019132,32265,204,90101,38653,2.2590111289518853,0.0019599190318031062,0.002590757475150897,0.9739759422333115,0.9790799300918608,0.9340455110850955,0.04990864293228504,0.1019766347378329
4,122,20260853,10000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0025,4.719059467315675,0.4632453921214312,0.004325513196480939,0.9945068586679908,0.6320699823466177,32045,177,40743,37130,4.325513196480939,0.003712826678549749,0.0050100841720089485,0.9804455917511833,0.9688579879963585,0.9479726540493628,0.08350439882697948,0.15161290322580645
4,122,20260853,10000,R0,MLP,FINAL,LATE_TEST_Q4,0.0025,4.719059467315675,0.4657864431291679,0.00328215987294865,0.9982207426964358,0.6351849822869874,17392,31,9414,19947,3.2821598729486503,0.002231124691409198,0.004655556285582623,0.9932030562636007,0.9755628509517856,0.9824346047055386,0.06363155108523028,0.12451032292218105
4,122,20260853,10000,R0,MLP,FINAL,OFFICIAL_TEST,0.005,3.753381252288819,0.57921875,0.0050405435020819634,0.9897650409398362,0.7307793402549612,44484,460,90800,32316,5.040543502081963,0.004591393830190256,0.005521581378148282,0.9754111376616963,0.9789420586471117,0.9369298542866825,0.0509861932938856,0.1044488275257506
4,122,20260853,10000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.005,3.753381252288819,0.5891426201656165,0.009449545741631444,0.9912442603763393,0.7390395959019627,44039,389,40777,30712,9.449545741631445,0.008537535380084404,0.010431713955226032,0.9816597349858648,0.9687023126694958,0.9508572074682345,0.0844629062818831,0.15439926152650246
