run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
1,62,20260823,5000,RU,MLP,FINAL,OFFICIAL_TEST,0.0001,7.123718261718751,0.22712239583333332,7.670392285776902e-05,0.9995988538681948,0.3701432360742705,17443,7,91253,59357,0.07670392285776902,3.083949346839135e-05,0.00015803296986410527,0.9793000297691704,0.981791329018167,0.9461105711978318,0.04314047775586237,0.08271970195047118
1,62,20260823,5000,RU,MLP,FINAL,DOMAIN_OOD_EXACT,0.0001,7.123718261718751,0.23225107356423325,0.00017004323956663266,0.9995969599263013,0.376925498539932,17361,7,41159,57390,0.17004323956663267,6.836884696294378e-05,0.0003503224774645219,0.9842499341705889,0.9725958653473998,0.956795653967035,0.07379876597191858,0.1346499538454064
1,62,20260823,5000,RU,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0001,7.123718261718751,0.23482049691192644,6.644150379270251e-05,0.9996398343237889,0.3803053313084485,16653,6,90299,54265,0.06644150379270251,2.4383238661641157e-05,0.0001446095296448813,0.9781694503522134,0.9818643178074938,0.9428613634684984,0.042832622778362216,0.08110292896295886
1,62,20260823,5000,RU,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,7.123718261718751,0.23972533429707263,0.0001466275659824047,0.9996383145457833,0.38671237349004245,16583,6,40914,52592,0.1466275659824047,5.381157235375347e-05,0.0003191189527555247,0.9833988016920467,0.9728965506399434,0.9542040891395641,0.07302052785923753,0.1326001955034213
1,62,20260823,5000,RU,MLP,FINAL,LATE_TEST_Q4,0.0001,7.123718261718751,0.2589785478989796,0.00010587612493382742,0.9998965980767243,0.4114018293980004,9670,1,9444,27669,0.10587612493382742,2.6805478085206315e-06,0.0005897612665539468,0.9941696337827676,0.978861227262199,0.9845329115036471,0.05590259396506088,0.10280571731074643
1,62,20260823,5000,RU,MLP,FINAL,OFFICIAL_TEST,0.0005,5.541844367980958,0.3556770833333333,0.0004492658338812185,0.9985012976569069,0.5245158750732067,27316,41,91219,49484,0.4492658338812185,0.00032241960620037674,0.0006094310068397188,0.9793000297691704,0.981791329018167,0.9461105711978318,0.04314047775586237,0.08271970195047118
1,62,20260823,5000,RU,MLP,FINAL,DOMAIN_OOD_EXACT,0.0005,5.541844367980958,0.36237642305788553,0.0008987999805664869,0.9986359447004608,0.5317837370921513,27088,37,41129,47663,0.8987999805664869,0.0006329146256037479,0.001238666699669957,0.9842499341705889,0.9725958653473998,0.956795653967035,0.07379876597191858,0.1346499538454064
1,62,20260823,5000,RU,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.541844367980958,0.3632646154713895,0.00042079619068711587,0.9985271317829457,0.5327240017370086,25762,38,90267,45156,0.4207961906871159,0.00029779709858528776,0.000577530370123158,0.9781694503522134,0.9818643178074938,0.9428613634684984,0.042832622778362216,0.08110292896295886
1,62,20260823,5000,RU,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.541844367980958,0.3697578604987351,0.0008308895405669599,0.9986724972669061,0.5396942618713536,25578,34,40886,43597,0.83088954056696,0.0005754816513257596,0.0011608931416603077,0.9833988016920467,0.9728965506399434,0.9542040891395641,0.07302052785923753,0.1326001955034213
1,62,20260823,5000,RU,MLP,FINAL,LATE_TEST_Q4,0.0005,5.541844367980958,0.37379147807922014,0.0005293806246691371,0.9996418851167455,0.5441219469406054,13957,5,9440,23382,0.5293806246691372,0.00017191007756170364,0.0012349617296594268,0.9941696337827676,0.978861227262199,0.9845329115036471,0.05590259396506088,0.10280571731074643
