run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
4,122,20260853,200000,RU,MLP,FINAL,OFFICIAL_TEST,0.0001,12.006947517395021,0.4053515625,7.670392285776902e-05,0.9997751942963582,0.5768311438047768,31131,7,91253,45669,0.07670392285776902,3.083949346839135e-05,0.00015803296986410527,0.9923840548314902,0.992708907970702,0.9897760467380721,0.007823800131492439,0.03441814595660749
4,122,20260853,200000,RU,MLP,FINAL,DOMAIN_OOD_EXACT,0.0001,12.006947517395021,0.4093724498668914,0.00014575134819997084,0.999803966412912,0.5808956130526396,30601,6,41160,44150,0.14575134819997085,5.3489993946137224e-05,0.00031721212355325306,0.994182520763346,0.988863162868938,0.9916578233698856,0.013749210513530584,0.060802604090754504
4,122,20260853,200000,RU,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0001,12.006947517395021,0.41626949434558225,7.751508775815292e-05,0.9997629368734761,0.5877984190510325,29521,7,90298,41397,0.07751508775815293,3.116563527406867e-05,0.0001597041429281209,0.9920230423273436,0.9927928917403175,0.9891824874079814,0.007729361607884392,0.03480427440341066
4,122,20260853,200000,RU,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,12.006947517395021,0.421004698229129,0.0001466275659824047,0.9997940197054482,0.5925089518229167,29123,6,40914,40052,0.1466275659824047,5.381157235375347e-05,0.0003191189527555247,0.9939444649391065,0.989152039767671,0.9913703886509465,0.01324535679374389,0.06087487781036168
4,122,20260853,200000,RU,MLP,FINAL,LATE_TEST_Q4,0.0001,12.006947517395021,0.4305417927635984,0.00031762837480148225,0.9998134212326637,0.6018944924931671,16076,3,9442,21263,0.31762837480148226,6.550739745275095e-05,0.0009279615358002064,0.9969760353485613,0.9884355902966837,0.9922066420664206,0.02795129698253044,0.07474854420328216
4,122,20260853,200000,RU,MLP,FINAL,OFFICIAL_TEST,0.0005,6.932212829589845,0.7152473958333333,0.0007999123383738768,0.9986728237946331,0.8335255379199417,54931,73,91187,21869,0.7999123383738769,0.0006270543674770203,0.0010056661356818845,0.9923840548314902,0.992708907970702,0.9897760467380721,0.007823800131492439,0.03441814595660749
4,122,20260853,200000,RU,MLP,FINAL,DOMAIN_OOD_EXACT,0.0005,6.932212829589845,0.720043879011652,0.001408929699266385,0.9989235737351991,0.8368614585681745,53824,58,41108,20927,1.408929699266385,0.001070027854099779,0.001820992679152331,0.994182520763346,0.988863162868938,0.9916578233698856,0.013749210513530584,0.060802604090754504
4,122,20260853,200000,RU,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0005,6.932212829589845,0.7186891903324967,0.0007751508775815293,0.9986284729025432,0.835842434976549,50968,70,90235,19950,0.7751508775815293,0.0006043164329742705,0.0009792564941739272,0.9920230423273436,0.9927928917403175,0.9891824874079814,0.007729361607884392,0.03480427440341066
4,122,20260853,200000,RU,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,6.932212829589845,0.7240621611853993,0.0013440860215053765,0.9989031151529656,0.8395618394696481,50087,55,40865,19088,1.3440860215053765,0.0010127050812112903,0.0017491579910612772,0.9939444649391065,0.989152039767671,0.9913703886509465,0.01324535679374389,0.06087487781036168
4,122,20260853,200000,RU,MLP,FINAL,LATE_TEST_Q4,0.0005,6.932212829589845,0.6898685021023595,0.001482265749073584,0.9994567958716486,0.8162948409177335,25759,14,9431,11580,1.482265749073584,0.0008105979531466697,0.002485740678683342,0.9969760353485613,0.9884355902966837,0.9922066420664206,0.02795129698253044,0.07474854420328216
4,122,20260853,200000,RU,MLP,FINAL,OFFICIAL_TEST,0.001,5.254899978637696,0.7948828125,0.0014245014245014246,0.997875018389264,0.8848866115367054,61047,130,91130,15753,1.4245014245014245,0.0011903001864468756,0.0016912539140586773,0.9923840548314902,0.992708907970702,0.9897760467380721,0.007823800131492439,0.03441814595660749
4,122,20260853,200000,RU,MLP,FINAL,DOMAIN_OOD_EXACT,0.001,5.254899978637696,0.798972588995465,0.0025749404848661515,0.9982283135550727,0.8875547068308305,59724,106,41060,15027,2.5749404848661515,0.0021086170923318953,0.003113476074371174,0.994182520763346,0.988863162868938,0.9916578233698856,0.013749210513530584,0.060802604090754504
4,122,20260853,200000,RU,MLP,FINAL,TEMPLATE_OOD_EXACT,0.001,5.254899978637696,0.7963281536422347,0.0013952715796467527,0.997773851590106,0.8857416207907903,56474,126,90179,14444,1.3952715796467527,0.0011624274999002884,0.0016610275926951146,0.9920230423273436,0.9927928917403175,0.9891824874079814,0.007729361607884392,0.03480427440341066
4,122,20260853,200000,RU,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.001,5.254899978637696,0.8010263823635706,0.00249266862170088,0.9981625925458901,0.8887944308995251,55411,102,40818,13764,2.4926686217008798,0.0020329165482085554,0.0030251224840565365,0.9939444649391065,0.989152039767671,0.9913703886509465,0.01324535679374389,0.06087487781036168
4,122,20260853,200000,RU,MLP,FINAL,LATE_TEST_Q4,0.001,5.254899978637696,0.7593936634617959,0.0021175224986765486,0.999295154185022,0.8629820129652737,28355,20,9425,8984,2.1175224986765486,0.0012939026011061713,0.0032684564884044925,0.9969760353485613,0.9884355902966837,0.9922066420664206,0.02795129698253044,0.07474854420328216
4,122,20260853,200000,RU,MLP,FINAL,OFFICIAL_TEST,0.0025,3.422366619110108,0.8564322916666667,0.00344071882533421,0.9952487592301175,0.9206371423772465,65774,314,90946,11026,3.44071882533421,0.0030711851010076646,0.003842346566360359,0.9923840548314902,0.992708907970702,0.9897760467380721,0.007823800131492439,0.03441814595660749
4,122,20260853,200000,RU,MLP,FINAL,DOMAIN_OOD_EXACT,0.0025,3.422366619110108,0.8592259635322604,0.00631589175533207,0.9959682421535789,0.9225576167596721,64228,260,40906,10523,6.31589175533207,0.005573454206016595,0.007129195659751345,0.994182520763346,0.988863162868938,0.9916578233698856,0.013749210513530584,0.060802604090754504
4,122,20260853,200000,RU,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0025,3.422366619110108,0.857257677881497,0.003388516693427828,0.9949918986595964,0.9210037949083086,60795,306,89999,10123,3.388516693427828,0.003019990501516792,0.003789487469135508,0.9920230423273436,0.9927928917403175,0.9891824874079814,0.007729361607884392,0.03480427440341066
4,122,20260853,200000,RU,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0025,3.422366619110108,0.8607155764365739,0.006182795698924731,0.9957687354707073,0.9233298182494882,59540,253,40667,9635,6.182795698924731,0.0054462910528490695,0.006990631663863139,0.9939444649391065,0.989152039767671,0.9913703886509465,0.01324535679374389,0.06087487781036168
4,122,20260853,200000,RU,MLP,FINAL,LATE_TEST_Q4,0.0025,3.422366619110108,0.821473526339752,0.006246691371095818,0.9980801770141872,0.9012060936375256,30673,59,9386,6666,6.246691371095817,0.004758572075580389,0.008050473515559726,0.9969760353485613,0.9884355902966837,0.9922066420664206,0.02795129698253044,0.07474854420328216
4,122,20260853,200000,RU,MLP,FINAL,OFFICIAL_TEST,0.005,2.0224025249481206,0.8933854166666667,0.0067718606180144645,0.9910732341470461,0.9396973224679861,68612,618,90642,8188,6.771860618014465,0.006250015572647787,0.007325415620557294,0.9923840548314902,0.992708907970702,0.9897760467380721,0.007823800131492439,0.03441814595660749
