run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
4,122,20260853,5000,RT,LINEAR,FINAL,OFFICIAL_TEST,0.0001,6.9983839988708505,0.135390625,0.00015340784571553804,0.9986553976181329,0.23845342384075588,10398,14,91246,66402,0.15340784571553803,8.387195349274061e-05,0.0002573789156577171,0.9761579883080154,0.97909725782049,0.9344076136916671,0.053166776243699324,0.11036598728906422
4,122,20260853,5000,RT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0001,6.9983839988708505,0.13882088533932657,0.0003157945877666035,0.9987487969201155,0.2437603504774433,10377,13,41153,64374,0.3157945877666035,0.00016815769017634017,0.0005399578202940708,0.9823279028251609,0.9693199316758276,0.9499985879296224,0.08601758732934946,0.16192974785016762
4,122,20260853,5000,RT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0001,6.9983839988708505,0.13132068022222848,0.00015503017551630585,0.9984989814516994,0.23211415041435604,9313,14,90291,61605,0.15503017551630585,8.475894852843772e-05,0.00026010062485524283,0.9740687319950869,0.9786272767749968,0.9283657202699558,0.05453740102984331,0.1123415093294945
4,122,20260853,5000,RT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,6.9983839988708505,0.13438380917961693,0.0003176930596285435,0.9986035019873241,0.23688904744916162,9296,13,40907,59879,0.3176930596285435,0.00016916867157927012,0.0005432035348798983,0.9805840568030235,0.9684940665382858,0.9449360268338215,0.08866080156402736,0.16573802541544477
4,122,20260853,5000,RT,LINEAR,FINAL,LATE_TEST_Q4,0.0001,6.9983839988708505,0.12796271994429417,0.00021175224986765483,0.999581589958159,0.22688098008024882,4778,2,9443,32561,0.21175224986765484,2.5645208655171814e-05,0.0007647103975401616,0.9930407412561563,0.9745437687927888,0.9804304713019132,0.0710428798305982,0.1378507146638433
4,122,20260853,5000,RT,LINEAR,FINAL,OFFICIAL_TEST,0.0005,5.85378122329712,0.26186197916666665,0.0003835196142888451,0.998262682418346,0.41489076393043545,20111,35,91225,56689,0.38351961428884507,0.0002671495470075948,0.0005333429739795551,0.9761579883080154,0.97909725782049,0.9344076136916671,0.053166776243699324,0.11036598728906422
4,122,20260853,5000,RT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0005,5.85378122329712,0.2683041029551444,0.0008259243064665015,0.9983076157292186,0.42293944602018113,20056,34,41132,54695,0.8259243064665015,0.0005720422899630094,0.0011539570091688908,0.9823279028251609,0.9693199316758276,0.9499985879296224,0.08601758732934946,0.16192974785016762
4,122,20260853,5000,RT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.85378122329712,0.2543782960602386,0.00038757543879076466,0.9980636237897649,0.4054251457979841,18040,35,90270,52878,0.38757543879076467,0.0002699748768474805,0.0005389827941950557,0.9740687319950869,0.9786272767749968,0.9283657202699558,0.05453740102984331,0.1123415093294945
4,122,20260853,5000,RT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.85378122329712,0.2601951572099747,0.0008308895405669599,0.9981145677369267,0.4127832308962481,17999,34,40886,51176,0.83088954056696,0.0005754816513257596,0.0011608931416603077,0.9805840568030235,0.9684940665382858,0.9449360268338215,0.08866080156402736,0.16573802541544477
4,122,20260853,5000,RT,LINEAR,FINAL,LATE_TEST_Q4,0.0005,5.85378122329712,0.25873751305605397,0.0005293806246691371,0.99948272294641,0.4110626529092649,9661,5,9440,27678,0.5293806246691372,0.00017191007756170364,0.0012349617296594268,0.9930407412561563,0.9745437687927888,0.9804304713019132,0.0710428798305982,0.1378507146638433
4,122,20260853,5000,RT,LINEAR,FINAL,OFFICIAL_TEST,0.001,5.225000858306886,0.34682291666666665,0.0007341661187815034,0.9974909186233757,0.5146903954474749,26636,67,91193,50164,0.7341661187815034,0.00056901254732046,0.0009322726118385636,0.9761579883080154,0.97909725782049,0.9344076136916671,0.053166776243699324,0.11036598728906422
4,122,20260853,5000,RT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.001,5.225000858306886,0.35495177322042515,0.0016032648301996793,0.9975187037106659,0.5235915145535275,26533,66,41100,48218,1.6032648301996792,0.0012401751933328196,0.002039300703697264,0.9823279028251609,0.9693199316758276,0.9499985879296224,0.08601758732934946,0.16192974785016762
4,122,20260853,5000,RT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.001,5.225000858306886,0.33805239854479824,0.000741930125685178,0.9972130942972423,0.5049337082319739,23974,67,90238,46944,0.741930125685178,0.0005750304793353008,0.0009421306612521207,0.9740687319950869,0.9786272767749968,0.9283657202699558,0.05453740102984331,0.1123415093294945
4,122,20260853,5000,RT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.001,5.225000858306886,0.34552945428261655,0.0016129032258064516,0.9972463284379173,0.5132323416681877,23902,66,40854,45273,1.6129032258064515,0.0012476320644825671,0.0020515577357929932,0.9805840568030235,0.9684940665382858,0.9449360268338215,0.08866080156402736,0.16573802541544477
4,122,20260853,5000,RT,LINEAR,FINAL,LATE_TEST_Q4,0.001,5.225000858306886,0.34433166394386566,0.0008470089994706193,0.9993781577924602,0.5121902637240061,12857,8,9437,24482,0.8470089994706194,0.0003657470385538283,0.0016682595628832457,0.9930407412561563,0.9745437687927888,0.9804304713019132,0.0710428798305982,0.1378507146638433
4,122,20260853,5000,RT,LINEAR,FINAL,OFFICIAL_TEST,0.0025,4.14208745956421,0.4971875,0.0020600482138943676,0.9951005941832586,0.6630778314173583,38184,188,91072,38616,2.0600482138943677,0.0017763290018252959,0.0023761233537339466,0.9761579883080154,0.97909725782049,0.9344076136916671,0.053166776243699324,0.11036598728906422
4,122,20260853,5000,RT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0025,4.14208745956421,0.5074982274484622,0.003935286401399213,0.9957478082838994,0.6723320543380978,37936,162,41004,36815,3.935286401399213,0.003353557169032285,0.0045886050225384025,0.9823279028251609,0.9693199316758276,0.9499985879296224,0.08601758732934946,0.16192974785016762
4,122,20260853,5000,RT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0025,4.14208745956421,0.4859556107053216,0.002059686617573778,0.9946318797079281,0.6529123684484734,34463,186,90119,36455,2.059686617573778,0.0017745531883628278,0.002377522299041216,0.9740687319950869,0.9786272767749968,0.9283657202699558,0.05453740102984331,0.1123415093294945
4,122,20260853,5000,RT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0025,4.14208745956421,0.495858330321648,0.0039100684261974585,0.9953570703113664,0.6619514454436682,34301,160,40760,34874,3.9100684261974585,0.003328605470023207,0.004563566133495363,0.9805840568030235,0.9684940665382858,0.9449360268338215,0.08866080156402736,0.16573802541544477
4,122,20260853,5000,RT,LINEAR,FINAL,LATE_TEST_Q4,0.0025,4.14208745956421,0.49846005517019737,0.0022233986236103757,0.9988729673160521,0.6650468091188451,18612,21,9424,18727,2.2233986236103758,0.0013768292798650402,0.0033967034654898915,0.9930407412561563,0.9745437687927888,0.9804304713019132,0.0710428798305982,0.1378507146638433
4,122,20260853,5000,RT,LINEAR,FINAL,OFFICIAL_TEST,0.005,3.054921388626099,0.6308463541666667,0.004941924172693403,0.9907770961145195,0.7708671439936357,48449,451,90809,28351,4.941924172693403,0.004497272788144709,0.005418474955069141,0.9761579883080154,0.97909725782049,0.9344076136916671,0.053166776243699324,0.11036598728906422
4,122,20260853,5000,RT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.005,3.054921388626099,0.6422388998140494,0.009498129524364768,0.991921320688444,0.7796670726755989,48008,391,40775,26743,9.498129524364767,0.008583738813893174,0.010482668167572522,0.9823279028251609,0.9693199316758276,0.9499985879296224,0.08601758732934946,0.16192974785016762
4,122,20260853,5000,RT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.005,3.054921388626099,0.6195747200992696,0.004839156192901832,0.9901523345952767,0.7622079206203272,43939,437,89868,26979,4.839156192901832,0.004396976265536212,0.005313587469807422,0.9740687319950869,0.9786272767749968,0.9283657202699558,0.05453740102984331,0.1123415093294945
4,122,20260853,5000,RT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.005,3.054921388626099,0.6306035417419588,0.009359726295210166,0.9912964435859561,0.7708429051069093,43622,383,40537,25553,9.359726295210166,0.008449477932502378,0.010340576330493118,0.9805840568030235,0.9684940665382858,0.9449360268338215,0.08866080156402736,0.16573802541544477
4,122,20260853,5000,RT,LINEAR,FINAL,LATE_TEST_Q4,0.005,3.054921388626099,0.6277886392244034,0.005717310746426681,0.9977016386465205,0.7706545681691159,23441,54,9391,13898,5.717310746426681,0.004297852244799498,0.007453345635100813,0.9930407412561563,0.9745437687927888,0.9804304713019132,0.0710428798305982,0.1378507146638433
4,122,20260853,5000,RT,LINEAR,FINAL,OFFICIAL_TEST,0.01,2.178977251052857,0.7216015625,0.010344071882533421,0.9832514238063979,0.8323483249851686,55419,944,90316,21381,10.344071882533422,0.009697751903592861,0.01102179262334344,0.9761579883080154,0.97909725782049,0.9344076136916671,0.053166776243699324,0.11036598728906422
4,122,20260853,5000,RT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.01,2.178977251052857,0.7325520728819681,0.019992226594762668,0.9851930481091,0.840293709191072,54759,823,40343,19992,19.992226594762666,0.018661870596692005,0.021390877763439942,0.9823279028251609,0.9693199316758276,0.9499985879296224,0.08601758732934946,0.16192974785016762
4,122,20260853,5000,RT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.01,2.178977251052857,0.7121323218364872,0.010121255744421681,0.9822237781278566,0.8256508766910533,50503,914,89391,20415,10.121255744421681,0.009478661495039734,0.010795602830187094,0.9740687319950869,0.9786272767749968,0.9283657202699558,0.05453740102984331,0.1123415093294945
4,122,20260853,5000,RT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.01,2.178977251052857,0.7228623057462956,0.01959921798631476,0.9842144628587175,0.8335319758961836,50004,802,40118,19171,19.599217986314763,0.01827809118869144,0.020989117030993192,0.9805840568030235,0.9684940665382858,0.9449360268338215,0.08866080156402736,0.16573802541544477
4,122,20260853,5000,RT,LINEAR,FINAL,LATE_TEST_Q4,0.01,2.178977251052857,0.7128471571279359,0.01228163049232398,0.9956607937754834,0.8308465476339117,26617,116,9329,10722,12.28163049232398,0.010158875111984083,0.0147125687886916,0.9930407412561563,0.9745437687927888,0.9804304713019132,0.0710428798305982,0.1378507146638433
4,122,20260853,5000,RT,LINEAR,FINAL,OFFICIAL_TEST,0.02,1.3102684020996096,0.799609375,0.019581415735261887,0.9717233412978464,0.87730451366815,61410,1787,89473,15390,19.58141573526189,0.01869228088627626,0.020501268660568152,0.9761579883080154,0.97909725782049,0.9344076136916671,0.053166776243699324,0.11036598728906422
