run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
1,62,20260823,50000,R0,MLP,FINAL,OFFICIAL_TEST,0.001,5.169090270996095,0.5833203125,0.0009861932938856016,0.997995054467687,0.7362867637995218,44799,90,91170,32001,0.9861932938856016,0.0007930881424783813,0.0012120619852778332,0.9895994601841037,0.9904231976290271,0.9800382788686468,0.015428446197676967,0.038998465921542845
1,62,20260823,50000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.001,5.169090270996095,0.5938114540273709,0.0018218918524996355,0.9983132042372309,0.7446776385323871,44388,75,41091,30363,1.8218918524996355,0.0014332948880188651,0.00228322966852728,0.9927852527803533,0.9869247535528622,0.9844076820688343,0.025895156196861488,0.05907787980372152
1,62,20260823,50000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.001,5.169090270996095,0.5882286584506049,0.0009744753889596368,0.9978949382834179,0.7401572009013325,41716,88,90217,29202,0.9744753889596368,0.0007816288402204037,0.001200445183201781,0.9891136905113669,0.9904987850107332,0.9790477943432112,0.015126515696805272,0.038015613753391284
1,62,20260823,50000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.001,5.169090270996095,0.5986555836646187,0.0017839687194525905,0.9982403278293359,0.7484547261883245,41412,73,40847,27763,1.7839687194525906,0.001398599375909015,0.00224255778468312,0.9925382081808938,0.987296779775323,0.9839922884864575,0.02475562072336266,0.056915933528836754
1,62,20260823,50000,R0,MLP,FINAL,LATE_TEST_Q4,0.001,5.169090270996095,0.5753769517126864,0.001270513499205929,0.9994417566058802,0.7303135888501742,21484,12,9433,15855,1.270513499205929,0.0006566597451132674,0.00221827855005892,0.9972679560549076,0.98977296009289,0.9949103391134521,0.018210693488618316,0.042562202223398626
1,62,20260823,50000,R0,MLP,FINAL,OFFICIAL_TEST,0.0025,3.752208232879639,0.7262369791666666,0.0025312294543063775,0.9958754419169374,0.8399469903468216,55775,231,91029,21025,2.5312294543063776,0.0022156491173617996,0.002879060582938973,0.9895994601841037,0.9904231976290271,0.9800382788686468,0.015428446197676967,0.038998465921542845
1,62,20260823,50000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.0025,3.752208232879639,0.7373413064708164,0.004906962056065685,0.99634845170737,0.8474975013454292,55117,202,40964,19634,4.9069620560656855,0.004254912774279266,0.005630271988419636,0.9927852527803533,0.9869247535528622,0.9844076820688343,0.025895156196861488,0.05907787980372152
1,62,20260823,50000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0025,3.752208232879639,0.7303082433232748,0.0024804828082608935,0.9956936327283913,0.84259846747035,51792,224,90081,19126,2.4804828082608936,0.002166590401618437,0.002826981171131597,0.9891136905113669,0.9904987850107332,0.9790477943432112,0.015126515696805272,0.038015613753391284
1,62,20260823,50000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0025,3.752208232879639,0.7415540296349837,0.004765395894428153,0.9962130039617805,0.8502241706514623,51297,195,40725,17878,4.765395894428153,0.004121263855568713,0.0054812664510897014,0.9925382081808938,0.987296779775323,0.9839922884864575,0.02475562072336266,0.056915933528836754
1,62,20260823,50000,R0,MLP,FINAL,LATE_TEST_Q4,0.0025,3.752208232879639,0.7178285438817322,0.00328215987294865,0.9988447491987776,0.8353357330964736,26803,31,9414,10536,3.2821598729486503,0.002231124691409198,0.004655556285582623,0.9972679560549076,0.98977296009289,0.9949103391134521,0.018210693488618316,0.042562202223398626
