run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
0,42,20260813,200000,RT,MLP,FINAL,OFFICIAL_TEST,0.0001,12.320946693420412,0.3955208333333333,2.1915406530791147e-05,0.9999341628810323,0.566832745526134,30376,2,91258,46424,0.021915406530791146,2.6540684216739374e-06,7.916371753137014e-05,0.9930475641159325,0.9933355865824065,0.9883604541424772,0.008919570458031996,0.023065965373657682
0,42,20260813,200000,RT,MLP,FINAL,DOMAIN_OOD_EXACT,0.0001,12.320946693420412,0.40248290992762636,4.858378273332362e-05,0.9999335283169369,0.5739467183013954,30086,2,41164,44665,0.048583782733323616,5.883775637610345e-06,0.00017549019123668964,0.9951512177036389,0.9908126796865445,0.9906661759293338,0.015401059126463586,0.03721517757372589
0,42,20260813,200000,RT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0001,12.320946693420412,0.3995318536901774,2.2147167930900837e-05,0.9999294184076792,0.5709392064803434,28334,2,90303,42584,0.022147167930900838,2.6821360367281235e-06,8.000087121329501e-05,0.9928758792836382,0.993624633397548,0.9873490156049428,0.009058191683738443,0.022922318808482365
0,42,20260813,200000,RT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,12.320946693420412,0.40644741597397904,4.887585532746823e-05,0.9999288711857174,0.5779655268107675,28116,2,40918,41059,0.04887585532746823,5.919147636861641e-06,0.00017654512356862328,0.9950882910257954,0.9913739711252679,0.9899998410149605,0.015371456500488758,0.03675464320625611
0,42,20260813,200000,RT,MLP,FINAL,LATE_TEST_Q4,0.0001,12.320946693420412,0.414606711481293,0.00021175224986765483,0.9998708260672996,0.5861572829502859,15481,2,9443,21858,0.21175224986765484,2.5645208655171814e-05,0.0007647103975401616,0.9977793346796906,0.9914784506754967,0.9960285705817847,0.014187400741132875,0.03589200635256749
0,42,20260813,200000,RT,MLP,FINAL,OFFICIAL_TEST,0.0005,6.6885976791381845,0.7188932291666666,0.000898531667762437,0.998516991300888,0.8359413443558705,55211,82,91178,21589,0.898531667762437,0.0007146907142229877,0.0011151938095096377,0.9930475641159325,0.9933355865824065,0.9883604541424772,0.008919570458031996,0.023065965373657682
0,42,20260813,200000,RT,MLP,FINAL,DOMAIN_OOD_EXACT,0.0005,6.6885976791381845,0.7273213736271087,0.001773308069766312,0.9986590988409471,0.8416620224162488,54368,73,41093,20383,1.773308069766312,0.001390240116587652,0.0022291597563005713,0.9951512177036389,0.9908126796865445,0.9906661759293338,0.015401059126463586,0.03721517757372589
0,42,20260813,200000,RT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0005,6.6885976791381845,0.7171804055387913,0.0008526659653396822,0.998488358396482,0.8347721901260503,50861,77,90228,20057,0.8526659653396822,0.0006729674151684641,0.0010655726363814008,0.9928758792836382,0.993624633397548,0.9873490156049428,0.009058191683738443,0.022922318808482365
0,42,20260813,200000,RT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,6.6885976791381845,0.7262450307191904,0.0016617790811339198,0.9986482725718602,0.8409370527531573,50238,68,40852,18937,1.66177908113392,0.0012906604309136829,0.002106232180045606,0.9950882910257954,0.9913739711252679,0.9899998410149605,0.015371456500488758,0.03675464320625611
0,42,20260813,200000,RT,MLP,FINAL,LATE_TEST_Q4,0.0005,6.6885976791381845,0.7143201478347037,0.001482265749073584,0.9994753803492468,0.8331745411948457,26672,14,9431,10667,1.482265749073584,0.0008105979531466697,0.002485740678683342,0.9977793346796906,0.9914784506754967,0.9960285705817847,0.014187400741132875,0.03589200635256749
0,42,20260813,200000,RT,MLP,FINAL,OFFICIAL_TEST,0.001,5.596662044525147,0.7691536458333333,0.0016546131930747316,0.9974502718584309,0.8685506756260017,59071,151,91109,17729,1.6546131930747316,0.0014013997777857744,0.0019402969973851133,0.9930475641159325,0.9933355865824065,0.9883604541424772,0.008919570458031996,0.023065965373657682
0,42,20260813,200000,RT,MLP,FINAL,DOMAIN_OOD_EXACT,0.001,5.596662044525147,0.7772471271287341,0.0032551134431326825,0.9976989387642957,0.8737827574538481,58100,134,41032,16651,3.2551134431326827,0.00272801694627884,0.0038540772348615157,0.9951512177036389,0.9908126796865445,0.9906661759293338,0.015401059126463586,0.03721517757372589
