run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
0,42,20260813,200000,RUT,MLP,FINAL,OFFICIAL_TEST,0.0001,11.21742343902588,0.3922526041666667,6.574621959237344e-05,0.9998008695363579,0.5634474567711889,30125,6,91254,46675,0.06574621959237344,2.4128073749088267e-05,0.00014309630633530185,0.9935604064546076,0.9936341195057392,0.9903004427124374,0.007418365110672803,0.021170282708744246
0,42,20260813,200000,RUT,MLP,FINAL,DOMAIN_OOD_EXACT,0.0001,11.21742343902588,0.39773380958114274,9.716756546664723e-05,0.9998654783924668,0.5690905958693031,29731,4,41162,45020,0.09716756546664723,2.647550551285466e-05,0.00024876869948476564,0.9952325257902943,0.9908009591276227,0.9919935122382778,0.013190497012097362,0.036875091094592624
0,42,20260813,200000,RUT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0001,11.21742343902588,0.40013818776615245,6.644150379270251e-05,0.9997886058556178,0.5715350298587124,28377,6,90299,42541,0.06644150379270251,2.4383238661641157e-05,0.0001446095296448813,0.9935501919662011,0.9940613480018133,0.989489349827923,0.0075078899285753835,0.021316649133492054
0,42,20260813,200000,RUT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,11.21742343902588,0.40568124322370797,9.775171065493646e-05,0.9998574838778637,0.577178585384916,28063,4,40916,41112,0.09775171065493646,2.6634672824115537e-05,0.0002502641157298036,0.9952804896931657,0.9916079506373292,0.9914822480496737,0.013074291300097752,0.0366080156402737
0,42,20260813,200000,RUT,MLP,FINAL,LATE_TEST_Q4,0.0001,11.21742343902588,0.41763303784247036,0.00042350449973530967,0.9997435568662649,0.5891531443036061,15594,4,9441,21745,0.4235044997353097,0.00011540239267044071,0.0010839814822113754,0.99789768566572,0.9919132236002163,0.9956839211280929,0.015457914240338804,0.03578613022763367
0,42,20260813,200000,RUT,MLP,FINAL,OFFICIAL_TEST,0.0005,5.385171413421632,0.7158854166666667,0.0007122507122507123,0.9988191479698428,0.8340096325230385,54980,65,91195,21820,0.7122507122507122,0.0005497417378711374,0.0009077332196579457,0.9935604064546076,0.9936341195057392,0.9903004427124374,0.007418365110672803,0.021170282708744246
0,42,20260813,200000,RUT,MLP,FINAL,DOMAIN_OOD_EXACT,0.0005,5.385171413421632,0.722572273280625,0.0014332215906330467,0.9989088622577305,0.8385614370104718,54013,59,41107,20738,1.4332215906330468,0.0010912081796783013,0.0018483672450656987,0.9952325257902943,0.9908009591276227,0.9919935122382778,0.013190497012097362,0.036875091094592624
0,42,20260813,200000,RUT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.385171413421632,0.7190981133139682,0.000664415037927025,0.9988248428227275,0.836187743390039,50997,60,90245,19921,0.664415037927025,0.0005070557718772133,0.000855152251250042,0.9935501919662011,0.9940613480018133,0.989489349827923,0.0075078899285753835,0.021316649133492054
0,42,20260813,200000,RUT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.385171413421632,0.7264040477050958,0.0013196480938416422,0.9989265053774129,0.8411423023485496,50249,54,40866,18926,1.3196480938416422,0.0009915109423017706,0.0017215081725028157,0.9952804896931657,0.9916079506373292,0.9914822480496737,0.013074291300097752,0.0366080156402737
0,42,20260813,200000,RUT,MLP,FINAL,LATE_TEST_Q4,0.0005,5.385171413421632,0.701839899300999,0.0011646373742721016,0.9995804249151314,0.824658568821197,26206,11,9434,11133,1.1646373742721017,0.0005815216151671629,0.0020829002419568074,0.99789768566572,0.9919132236002163,0.9956839211280929,0.015457914240338804,0.03578613022763367
