run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
3,102,20260843,10000,RUT,LINEAR,FINAL,OFFICIAL_TEST,0.0001,6.43011236190796,0.28290364583333333,7.670392285776902e-05,0.9996779239900616,0.44100513528325247,21727,7,91253,55073,0.07670392285776902,3.083949346839135e-05,0.00015803296986410527,0.9870472993311722,0.9879655567141044,0.9729600382866714,0.021049747972824898,0.04935349550734166
3,102,20260843,10000,RUT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0001,6.43011236190796,0.28849112386456366,0.00014575134819997084,0.9997218487784526,0.44776894167479914,21565,6,41160,53186,0.14575134819997085,5.3489993946137224e-05,0.00031721212355325306,0.9907932854590011,0.9833691500212194,0.9800282605212173,0.033304183063693336,0.07610649565175144
3,102,20260843,10000,RUT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0001,6.43011236190796,0.28463859668913394,7.751508775815292e-05,0.9996533452186401,0.44310785744860665,20186,7,90298,50732,0.07751508775815293,3.116563527406867e-05,0.0001597041429281209,0.9862356268585413,0.9878934946135668,0.9718918918918918,0.02044183600022147,0.04771607330712585
3,102,20260843,10000,RUT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,6.43011236190796,0.2902638236357065,0.0001466275659824047,0.9997012696041823,0.4498991709612368,20079,6,40914,49096,0.1466275659824047,5.381157235375347e-05,0.0003191189527555247,0.9901383176772507,0.98329619722176,0.9786702294875825,0.0331622678396872,0.07458455522971652
3,102,20260843,10000,RUT,LINEAR,FINAL,LATE_TEST_Q4,0.0001,6.43011236190796,0.3051501111438442,0.00021175224986765483,0.9998244998244998,0.46759002770083097,11394,2,9443,25945,0.21175224986765484,2.5645208655171814e-05,0.0007647103975401616,0.9963595970557921,0.9864782373722079,0.9917694259248333,0.029539438856537852,0.06130227633668608
3,102,20260843,10000,RUT,LINEAR,FINAL,OFFICIAL_TEST,0.0005,4.655142307281495,0.48071614583333333,0.0007341661187815034,0.9981885037581788,0.6489199022726873,36919,67,91193,39881,0.7341661187815034,0.00056901254732046,0.0009322726118385636,0.9870472993311722,0.9879655567141044,0.9729600382866714,0.021049747972824898,0.04935349550734166
3,102,20260843,10000,RUT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0005,4.655142307281495,0.48852858155743734,0.0014575134819997085,0.9983596697468423,0.6560375104420232,36518,60,41106,38233,1.4575134819997084,0.0011124149266792053,0.0018757160167140183,0.9907932854590011,0.9833691500212194,0.9800282605212173,0.033304183063693336,0.07610649565175144
3,102,20260843,10000,RUT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0005,4.655142307281495,0.4771003130375927,0.0007308565417197276,0.9980531547741954,0.6455890630515461,33835,66,90239,37083,0.7308565417197276,0.0005652880829357287,0.0009297362035374713,0.9862356268585413,0.9878934946135668,0.9718918918918918,0.02044183600022147,0.04771607330712585
3,102,20260843,10000,RUT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,4.655142307281495,0.485030719190459,0.001441837732160313,0.9982446222962721,0.6528515556593311,33552,59,40861,35623,1.4418377321603129,0.0010977692786603372,0.0018594768062812385,0.9901383176772507,0.98329619722176,0.9786702294875825,0.0331622678396872,0.07458455522971652
3,102,20260843,10000,RUT,LINEAR,FINAL,LATE_TEST_Q4,0.0005,4.655142307281495,0.4707678298829642,0.0008470089994706193,0.9995450926873649,0.6400728265817023,17578,8,9437,19761,0.8470089994706194,0.0003657470385538283,0.0016682595628832457,0.9963595970557921,0.9864782373722079,0.9917694259248333,0.029539438856537852,0.06130227633668608
