run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
3,102,20260843,2000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.0001,6.810504913330079,0.1565234375,0.00010957703265395574,0.9991688138974316,0.27064876000495325,12021,10,91250,64779,0.10957703265395574,5.254765691075914e-05,0.00020150680090776042,0.9660634931210369,0.9693847678365156,0.896195835386251,0.08772737234275696,0.16321499013806706
3,102,20260843,2000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0001,6.810504913330079,0.1601048815400463,0.0002429189136666181,0.9991651360828185,0.2759861176769017,11968,10,41156,62783,0.24291891366661808,0.00011649501082428655,0.0004466910053269789,0.9741837012923706,0.954225475338395,0.9199141302267071,0.1422776077345382,0.24457076227955107
3,102,20260843,2000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0001,6.810504913330079,0.16104515073747144,9.966225568905376e-05,0.9992125984251968,0.2773837858842959,11421,9,90296,59497,0.09966225568905376,4.557290976043704e-05,0.00018918153673388188,0.9630313240947809,0.968491396523389,0.8868202406424542,0.0902054149825591,0.17023420630086927
3,102,20260843,2000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,6.810504913330079,0.16478496566678713,0.00021994134897360704,0.999211079943899,0.28291326954816776,11399,9,40911,57776,0.21994134897360704,0.0001005759642112154,0.0004174759458750268,0.9715529232143252,0.9525861485084121,0.9107372732592159,0.14912023460410556,0.25190615835777125
3,102,20260843,2000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.0001,6.810504913330079,0.18856959211548247,0.00010587612493382742,0.999857994887816,0.31729794281336604,7041,1,9444,30298,0.10587612493382742,2.6805478085206315e-06,0.0005897612665539468,0.9891789097264627,0.9604308221706858,0.9647788271091081,0.12991000529380625,0.20571731074642668
3,102,20260843,2000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.0005,5.225049018859864,0.2956901041666667,0.0005698005698005698,0.9977153903607047,0.456182641797491,22709,52,91208,54091,0.5698005698005698,0.0004255826857312514,0.0007471513493458433,0.9660634931210369,0.9693847678365156,0.896195835386251,0.08772737234275696,0.16321499013806706
3,102,20260843,2000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0005,5.225049018859864,0.30111971746197375,0.0012388864596997522,0.9977393617021276,0.4626198477047816,22509,51,41115,52242,1.2388864596997522,0.0009225671494407413,0.0016285891917969565,0.9741837012923706,0.954225475338395,0.9199141302267071,0.1422776077345382,0.24457076227955107
3,102,20260843,2000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.225049018859864,0.2989509010406385,0.0005536791982725209,0.9976471695449626,0.4600462194447157,21201,50,90255,49717,0.5536791982725209,0.00041097842979516094,0.0007298926551961603,0.9630313240947809,0.968491396523389,0.8868202406424542,0.0902054149825591,0.17023420630086927
3,102,20260843,2000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.225049018859864,0.304850018070112,0.0011974584555229718,0.9976817902256706,0.467003277526796,21088,49,40871,48087,1.1974584555229717,0.0008860135932387912,0.001582798276019498,0.9715529232143252,0.9525861485084121,0.9107372732592159,0.14912023460410556,0.25190615835777125
3,102,20260843,2000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.0005,5.225049018859864,0.32180829695492646,0.0005293806246691371,0.9995840612261875,0.48687196110210695,12016,5,9440,25323,0.5293806246691372,0.00017191007756170364,0.0012349617296594268,0.9891789097264627,0.9604308221706858,0.9647788271091081,0.12991000529380625,0.20571731074642668
3,102,20260843,2000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.001,4.752791404724122,0.3501953125,0.001051939513477975,0.9964432588640658,0.5182530277191665,26895,96,91164,49905,1.051939513477975,0.0008521548916724113,0.0012844487290214843,0.9660634931210369,0.9693847678365156,0.896195835386251,0.08772737234275696,0.16321499013806706
3,102,20260843,2000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.001,4.752791404724122,0.3560621262591805,0.002259145897099548,0.9965180276311356,0.5246599645180366,26616,93,41073,48135,2.259145897099548,0.0018237976842568702,0.0027669024755243893,0.9741837012923706,0.954225475338395,0.9199141302267071,0.1422776077345382,0.24457076227955107
3,102,20260843,2000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.001,4.752791404724122,0.3501790800642996,0.0010409168927523393,0.9962291399229781,0.5182062892556809,24834,94,90211,46084,1.0409168927523393,0.0008412461862549463,0.001273670292804128,0.9630313240947809,0.968491396523389,0.8868202406424542,0.0902054149825591,0.17023420630086927
3,102,20260843,2000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.001,4.752791404724122,0.3564727141308276,0.0022238514173998046,0.9963232323232323,0.5250785200958211,24659,91,40829,44516,2.2238514173998047,0.0017908727741683054,0.0027297049572120656,0.9715529232143252,0.9525861485084121,0.9107372732592159,0.14912023460410556,0.25190615835777125
3,102,20260843,2000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.001,4.752791404724122,0.37338975334101077,0.0009528851244044468,0.9993548849544835,0.543653733671281,13942,9,9436,23397,0.9528851244044468,0.00043580939416321487,0.001808098649943385,0.9891789097264627,0.9604308221706858,0.9647788271091081,0.12991000529380625,0.20571731074642668
3,102,20260843,2000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.0025,3.807458877563477,0.47305989583333335,0.0025093140477755863,0.9937363238512035,0.640984474241355,36331,229,91031,40469,2.5093140477755864,0.0021951456707809407,0.002855737633856455,0.9660634931210369,0.9693847678365156,0.896195835386251,0.08772737234275696,0.16321499013806706
3,102,20260843,2000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0025,3.807458877563477,0.4801541116506803,0.005295632317932274,0.993962891165882,0.6475135530078207,35892,218,40948,38859,5.295632317932274,0.004617459110833425,0.006044949753129846,0.9741837012923706,0.954225475338395,0.9199141302267071,0.1422776077345382,0.24457076227955107
3,102,20260843,2000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0025,3.807458877563477,0.46755407653910147,0.0025137035601572448,0.9932005391642953,0.6358014630451665,33158,227,90078,37760,2.5137035601572446,0.002197649467509813,0.0028623567537012663,0.9630313240947809,0.968491396523389,0.8868202406424542,0.0902054149825591,0.17023420630086927
