run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
1,62,20260823,10000,RUT,LINEAR,FINAL,OFFICIAL_TEST,0.0001,6.344511508941651,0.32959635416666666,0.00014245014245014244,0.9994866935165443,0.4957209721324638,25313,13,91247,51487,0.14245014245014245,7.58508117838386e-05,0.0002435817629191962,0.9874430597542376,0.9883207181347706,0.9747172791110861,0.01964716195485426,0.048531667762436996
1,62,20260823,10000,RUT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0001,6.344511508941651,0.33657074821741517,0.0002915026963999417,0.9995232608954749,0.5035727867736836,25159,12,41154,49592,0.2915026963999417,0.00015063247835193588,0.0005091411226678839,0.990861684815582,0.9834791805804128,0.9802161941668366,0.032988388475926736,0.07598503619491814
1,62,20260823,10000,RUT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0001,6.344511508941651,0.33196085620011845,0.00013288300758540502,0.9994905323936486,0.4983910576678804,23542,12,90293,47376,0.13288300758540503,6.866441379575961e-05,0.0002321083546825914,0.9865223556934948,0.988155246887856,0.9724850313085607,0.019998892641603455,0.04843585626488013
1,62,20260823,10000,RUT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,6.344511508941651,0.33847488254427177,0.00026881720430107527,0.999530416221985,0.5057019438444925,23414,11,40909,45761,0.26881720430107525,0.00013419997375316937,0.0004809372080213537,0.9902039767743948,0.9834043861443398,0.9782700919160972,0.03379765395894428,0.07548875855327468
1,62,20260823,10000,RUT,LINEAR,FINAL,LATE_TEST_Q4,0.0001,6.344511508941651,0.3552317951739468,0.00010587612493382742,0.9999246136449302,0.5242273338076041,13264,1,9444,24075,0.10587612493382742,2.6805478085206315e-06,0.0005897612665539468,0.996619551975611,0.9873621381289148,0.9932905742913724,0.024033880359978825,0.05314981471678137
1,62,20260823,10000,RUT,LINEAR,FINAL,OFFICIAL_TEST,0.0005,4.945250034332276,0.46946614583333335,0.0006026736795967565,0.9984768762115758,0.6386502524134267,36055,55,91205,40745,0.6026736795967566,0.0004540475590476993,0.0007843913246546381,0.9874430597542376,0.9883207181347706,0.9747172791110861,0.01964716195485426,0.048531667762436996
1,62,20260823,10000,RUT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0005,4.945250034332276,0.4778531390884403,0.0011903026769664285,0.9986300986888087,0.6463988418385812,35720,49,41117,39031,1.1903026769664284,0.0008807181924361692,0.0015733415955650684,0.990861684815582,0.9834791805804128,0.9802161941668366,0.032988388475926736,0.07598503619491814
1,62,20260823,10000,RUT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0005,4.945250034332276,0.46753997574663697,0.0005868999501688722,0.9984040951520626,0.6368507990165949,33157,53,90252,37761,0.5868999501688722,0.0004396582807133019,0.0007676101890604594,0.9865223556934948,0.988155246887856,0.9724850313085607,0.019998892641603455,0.04843585626488013
1,62,20260823,10000,RUT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,4.945250034332276,0.4756053487531623,0.0011485826001955035,0.9985734664764622,0.6443273731419283,32900,47,40873,36275,1.1485826001955035,0.000844053577975626,0.001527082048518831,0.9902039767743948,0.9834043861443398,0.9782700919160972,0.03379765395894428,0.07548875855327468
1,62,20260823,10000,RUT,LINEAR,FINAL,LATE_TEST_Q4,0.0005,4.945250034332276,0.46008195184659473,0.0009528851244044468,0.9994763788689783,0.6301098538338805,17179,9,9436,20160,0.9528851244044468,0.00043580939416321487,0.001808098649943385,0.996619551975611,0.9873621381289148,0.9932905742913724,0.024033880359978825,0.05314981471678137
1,62,20260823,10000,RUT,LINEAR,FINAL,OFFICIAL_TEST,0.001,4.271776676177979,0.5465494791666666,0.001128643436335744,0.9975521650268548,0.7061861740608018,41975,103,91157,34825,1.1286434363357438,0.0009213258740152538,0.0013686440077108986,0.9874430597542376,0.9883207181347706,0.9747172791110861,0.01964716195485426,0.048531667762436996
1,62,20260823,10000,RUT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.001,4.271776676177979,0.5552969191047611,0.0022105621143662245,0.9978125,0.7135134205980179,41509,91,41075,33242,2.2105621143662244,0.001780168689597638,0.0027133968827388892,0.990861684815582,0.9834791805804128,0.9802161941668366,0.032988388475926736,0.07598503619491814
1,62,20260823,10000,RUT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.001,4.271776676177979,0.542683098790152,0.0011184319805104923,0.9973825381605204,0.7029085429889045,38486,101,90204,32432,1.1184319805104923,0.0009110706964376038,0.0013588327486194747,0.9865223556934948,0.988155246887856,0.9724850313085607,0.019998892641603455,0.04843585626488013
1,62,20260823,10000,RUT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.001,4.271776676177979,0.5513697144922298,0.002174975562072336,0.9976719853518179,0.7102276430333783,38141,89,40831,31034,2.174975562072336,0.0017470369195837596,0.0026758231867637493,0.9902039767743948,0.9834043861443398,0.9782700919160972,0.03379765395894428,0.07548875855327468
1,62,20260823,10000,RUT,LINEAR,FINAL,LATE_TEST_Q4,0.001,4.271776676177979,0.5236080237821045,0.0016940179989412387,0.9991822967240762,0.6871331669771201,19551,16,9429,17788,1.6940179989412387,0.0009685779504636915,0.0027495251982407576,0.996619551975611,0.9873621381289148,0.9932905742913724,0.024033880359978825,0.05314981471678137
1,62,20260823,10000,RUT,LINEAR,FINAL,OFFICIAL_TEST,0.0025,3.106608152389527,0.6751302083333334,0.0029366644751260135,0.9948578226332553,0.8043872849408151,51850,268,90992,24950,2.9366644751260136,0.0025959953493875595,0.0033095088773070175,0.9874430597542376,0.9883207181347706,0.9747172791110861,0.01964716195485426,0.048531667762436996
1,62,20260823,10000,RUT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0025,3.106608152389527,0.6834423619750907,0.005562843122965554,0.9955375411656956,0.810483231272012,51088,229,40937,23663,5.562843122965554,0.0048672709299682594,0.0063294832646749,0.990861684815582,0.9834791805804128,0.9802161941668366,0.032988388475926736,0.07598503619491814
1,62,20260823,10000,RUT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0025,3.106608152389527,0.6710144110098988,0.0029234261668789102,0.9944828739211302,0.8013370492300179,47587,264,90041,23331,2.9234261668789103,0.002581810909568059,0.0032975627060792215,0.9865223556934948,0.988155246887856,0.9724850313085607,0.019998892641603455,0.04843585626488013
1,62,20260823,10000,RUT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0025,3.106608152389527,0.680115648717022,0.005498533724340176,0.9952403113894059,0.8080414265717452,47047,225,40695,22128,5.498533724340176,0.004805104056984545,0.006263481418492526,0.9902039767743948,0.9834043861443398,0.9782700919160972,0.03379765395894428,0.07548875855327468
1,62,20260823,10000,RUT,LINEAR,FINAL,LATE_TEST_Q4,0.0025,3.106608152389527,0.6478213128364445,0.004023292747485442,0.998431502043175,0.7857908585907807,24189,38,9407,13150,4.023292747485442,0.002848647171164113,0.005518142803340712,0.996619551975611,0.9873621381289148,0.9932905742913724,0.024033880359978825,0.05314981471678137
1,62,20260823,10000,RUT,LINEAR,FINAL,OFFICIAL_TEST,0.005,2.407866477966309,0.7530729166666666,0.0050405435020819634,0.9921092356250858,0.8562207615325398,57836,460,90800,18964,5.040543502081963,0.004591393830190256,0.005521581378148282,0.9874430597542376,0.9883207181347706,0.9747172791110861,0.01964716195485426,0.048531667762436996
1,62,20260823,10000,RUT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.005,2.407866477966309,0.7611001859506896,0.009692464655298062,0.9930356768833345,0.8617344349946608,56893,399,40767,17858,9.692464655298062,0.008768614585944955,0.010686423209672712,0.990861684815582,0.9834791805804128,0.9802161941668366,0.032988388475926736,0.07598503619491814
1,62,20260823,10000,RUT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.005,2.407866477966309,0.7484559632251333,0.005016333536349039,0.9915377718000449,0.8530172760144636,53079,453,89852,17839,5.016333536349039,0.004565976248353106,0.0054989216301710815,0.9865223556934948,0.988155246887856,0.9724850313085607,0.019998892641603455,0.04843585626488013
1,62,20260823,10000,RUT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.005,2.407866477966309,0.7573111673292374,0.009579667644183774,0.9925728035771804,0.8591272118995688,52387,392,40528,16788,9.579667644183774,0.008658608309972627,0.010571283424050828,0.9902039767743948,0.9834043861443398,0.9782700919160972,0.03379765395894428,0.07548875855327468
1,62,20260823,10000,RUT,LINEAR,FINAL,LATE_TEST_Q4,0.005,2.407866477966309,0.7348081094833819,0.00614081524616199,0.9978905255501,0.8463769010087301,27437,58,9387,9902,6.14081524616199,0.004666183742552744,0.00793128633388848,0.996619551975611,0.9873621381289148,0.9932905742913724,0.024033880359978825,0.05314981471678137
1,62,20260823,10000,RUT,LINEAR,FINAL,OFFICIAL_TEST,0.01,1.462109684944153,0.8423307291666666,0.010453648915187377,0.9854672861604082,0.9082944294289024,64691,954,90306,12109,10.453648915187376,0.009803893980937605,0.011134795812873605,0.9874430597542376,0.9883207181347706,0.9747172791110861,0.01964716195485426,0.048531667762436996
1,62,20260823,10000,RUT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.01,1.462109684944153,0.8494468301427406,0.01987076713792936,0.9872813496074011,0.9131922971826327,63497,818,40348,11254,19.87076713792936,0.018544450074643264,0.02126539903409613,0.990861684815582,0.9834791805804128,0.9802161941668366,0.032988388475926736,0.07598503619491814
1,62,20260823,10000,RUT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.01,1.462109684944153,0.8385741278659861,0.010431316095454293,0.9844070714427597,0.9056575039975634,59470,942,89363,11448,10.431316095454294,0.009778890788799621,0.011115468956827704,0.9865223556934948,0.988155246887856,0.9724850313085607,0.019998892641603455,0.04843585626488013
1,62,20260823,10000,RUT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.01,1.462109684944153,0.8464185037947235,0.01972140762463343,0.9864045284544628,0.9110656407303961,58551,807,40113,10624,19.721407624633432,0.018396175684549817,0.02111539185148829,0.9902039767743948,0.9834043861443398,0.9782700919160972,0.03379765395894428,0.07548875855327468
1,62,20260823,10000,RUT,LINEAR,FINAL,LATE_TEST_Q4,0.01,1.462109684944153,0.8359891802137176,0.013022763366860772,0.9960750526517327,0.9090379603069441,31215,123,9322,6124,13.022763366860772,0.010834565846870146,0.015518414392453706,0.996619551975611,0.9873621381289148,0.9932905742913724,0.024033880359978825,0.05314981471678137
1,62,20260823,10000,RUT,LINEAR,FINAL,OFFICIAL_TEST,0.02,0.4866584241390229,0.9051432291666667,0.021027832566294105,0.9731360416608338,0.9379089817450786,69515,1919,89341,7285,21.027832566294105,0.020106728387178162,0.021979553967114433,0.9874430597542376,0.9883207181347706,0.9747172791110861,0.01964716195485426,0.048531667762436996
1,62,20260823,10000,RUT,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.02,0.4866584241390229,0.9115998448181295,0.03857552349025895,0.9772267714502876,0.9432732105037306,68143,1588,39578,6608,38.57552349025895,0.03673564588101528,0.04048084282692635,0.990861684815582,0.9834791805804128,0.9802161941668366,0.032988388475926736,0.07598503619491814
1,62,20260823,10000,RUT,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.02,0.4866584241390229,0.9028455399193435,0.020762969935219533,0.9715490948818718,0.9359381966218636,64028,1875,88430,6890,20.762969935219534,0.019842855224806045,0.021714045505376547,0.9865223556934948,0.988155246887856,0.9724850313085607,0.019998892641603455,0.04843585626488013
1,62,20260823,10000,RUT,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.02,0.4866584241390229,0.9100397542464763,0.03802541544477028,0.9758789607490543,0.9418101030048698,62952,1556,39364,6223,38.02541544477028,0.036192939417683305,0.03992381067946082,0.9902039767743948,0.9834043861443398,0.9782700919160972,0.03379765395894428,0.07548875855327468
1,62,20260823,10000,RUT,LINEAR,FINAL,LATE_TEST_Q4,0.02,0.4866584241390229,0.907496183614987,0.026786659608258337,0.9925889038608002,0.9481371630034836,33885,253,9192,3454,26.786659608258336,0.023624126503876103,0.030245367168357896,0.996619551975611,0.9873621381289148,0.9932905742913724,0.024033880359978825,0.05314981471678137
