run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
2,82,20260833,200000,R0,MLP,FINAL,OFFICIAL_TEST,0.0001,7.54069995880127,0.5324088541666666,0.00013149243918474687,0.9997066086403755,0.6947944367507497,40889,12,91248,35911,0.13149243918474687,6.794584882082133e-05,0.00022967955132149228,0.990903694993577,0.9914448313170019,0.9804121810419415,0.015132588209511286,0.04111330265176419
2,82,20260833,200000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.0001,7.54069995880127,0.5399392650265549,0.00021862702229995628,0.9997770621748824,0.7011926581596755,40361,9,41157,34390,0.2186270222999563,9.997491347222258e-05,0.000414981435910567,0.9935049644705435,0.9877970372170188,0.9847333830998697,0.025336442695428268,0.06660836612738667
2,82,20260833,200000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0001,7.54069995880127,0.5378606277672805,0.0001218094236199546,0.9997117022670685,0.6994214883610059,38144,11,90294,32774,0.1218094236199546,6.080834348028405e-05,0.00021794022909927809,0.9903524509127505,0.9914581551960934,0.978581832119586,0.015469796799734235,0.04169204362992082
2,82,20260833,200000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,7.54069995880127,0.5450379472352729,0.00019550342130987292,0.9997878603060115,0.7054806055049305,37703,8,40912,31472,0.19550342130987292,8.440815847846849e-05,0.00038518313737334316,0.9931588980848078,0.9879880108427737,0.9835400047389622,0.025464320625610947,0.0668377321603128
2,82,20260833,200000,R0,MLP,FINAL,LATE_TEST_Q4,0.0001,7.54069995880127,0.5665925707705081,0.0005293806246691371,0.9997637162704976,0.7232820512820514,21156,5,9440,16183,0.5293806246691372,0.00017191007756170364,0.0012349617296594268,0.9967714651136674,0.9876591748322933,0.9910951229580705,0.03197458973001588,0.07485442032821599
2,82,20260833,200000,R0,MLP,FINAL,OFFICIAL_TEST,0.0005,5.253257751464845,0.6730338541666666,0.0007232084155161078,0.9987247608926674,0.8041538641048578,51689,66,91194,25111,0.7232084155161078,0.0005593721130360071,0.0009200078380161668,0.990903694993577,0.9914448313170019,0.9804121810419415,0.015132588209511286,0.04111330265176419
2,82,20260833,200000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.0005,5.253257751464845,0.6806999237468395,0.0013603459165330613,0.998900645870551,0.8096586840639669,50883,56,41110,23868,1.3603459165330614,0.0010277492451561416,0.001766163495961223,0.9935049644705435,0.9877970372170188,0.9847333830998697,0.025336442695428268,0.06660836612738667
2,82,20260833,200000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.253257751464845,0.673044925124792,0.0007087093737888268,0.9986609477978868,0.8041410797469527,47731,64,90241,23187,0.7087093737888268,0.00054583402280269,0.000904917214313417,0.9903524509127505,0.9914581551960934,0.978581832119586,0.015469796799734235,0.04169204362992082
2,82,20260833,200000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.253257751464845,0.6807517166606433,0.0013196480938416422,0.9988545975182946,0.8096801925722146,47091,54,40866,22084,1.3196480938416422,0.0009915109423017706,0.0017215081725028157,0.9931588980848078,0.9879880108427737,0.9835400047389622,0.025464320625610947,0.0668377321603128
2,82,20260833,200000,R0,MLP,FINAL,LATE_TEST_Q4,0.0005,5.253257751464845,0.687592061919173,0.0015881418740074113,0.9994160924909494,0.8146855365869137,25674,15,9430,11665,1.5881418740074114,0.0008891348384130677,0.0026180478326420184,0.9967714651136674,0.9876591748322933,0.9910951229580705,0.03197458973001588,0.07485442032821599
2,82,20260833,200000,R0,MLP,FINAL,OFFICIAL_TEST,0.001,4.342943191528321,0.7235546875,0.0011396011396011395,0.9981319490596878,0.8389483139960595,55569,104,91156,21231,1.1396011396011396,0.0009312286975633303,0.0013806509507706525,0.990903694993577,0.9914448313170019,0.9804121810419415,0.015132588209511286,0.04111330265176419
2,82,20260833,200000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.001,4.342943191528321,0.7308798544501077,0.0020891026575329155,0.9984283625730994,0.8439573340748122,54634,86,41080,20117,2.0891026575329157,0.001671341708854703,0.0025793912749209353,0.9935049644705435,0.9877970372170188,0.9847333830998697,0.025336442695428268,0.06660836612738667
2,82,20260833,200000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.001,4.342943191528321,0.722270791618489,0.0011073583965450417,0.9980515178675812,0.8380562827225132,51222,100,90205,19696,1.1073583965450418,0.0009010789986375093,0.0013466832078129782,0.9903524509127505,0.9914581551960934,0.978581832119586,0.015469796799734235,0.04169204362992082
2,82,20260833,200000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.001,4.342943191528321,0.7296711239609686,0.0020039100684261977,0.9983780683189272,0.8431329970266929,50475,82,40838,18700,2.0039100684261975,0.001594076705345062,0.002486779288421592,0.9931588980848078,0.9879880108427737,0.9835400047389622,0.025464320625610947,0.0668377321603128
2,82,20260833,200000,R0,MLP,FINAL,LATE_TEST_Q4,0.001,4.342943191528321,0.7268271780176223,0.0022233986236103757,0.9992268041237113,0.8415324268593312,27139,21,9424,10200,2.2233986236103758,0.0013768292798650402,0.0033967034654898915,0.9967714651136674,0.9876591748322933,0.9910951229580705,0.03197458973001588,0.07485442032821599
2,82,20260833,200000,R0,MLP,FINAL,OFFICIAL_TEST,0.0025,2.8717038631439213,0.7958723958333334,0.003002410694718387,0.995537241233285,0.884577812832406,61123,274,90986,15677,3.002410694718387,0.002657841884907934,0.003379143491725218,0.990903694993577,0.9914448313170019,0.9804121810419415,0.015132588209511286,0.04111330265176419
2,82,20260833,200000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.0025,2.8717038631439213,0.8021698706371821,0.005417091774765583,0.9962948193932144,0.8887554933042828,59963,223,40943,14788,5.417091774765583,0.004730955938126804,0.0061743368168550574,0.9935049644705435,0.9877970372170188,0.9847333830998697,0.025336442695428268,0.06660836612738667
