run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
4,122,20260853,20000,RT,MLP,FINAL,OFFICIAL_TEST,0.0001,7.651020526885987,0.20251302083333333,7.670392285776902e-05,0.9995501285347044,0.33679081853616283,15553,7,91253,61247,0.07670392285776902,3.083949346839135e-05,0.00015803296986410527,0.9839066119980635,0.9856741217572048,0.961953269597406,0.029958360727591497,0.06300679377602454
4,122,20260853,20000,RT,MLP,FINAL,DOMAIN_OOD_EXACT,0.0001,7.651020526885987,0.2076761514896122,0.00014575134819997084,0.9996136509980682,0.34390403296374655,15524,6,41160,59227,0.14575134819997085,5.3489993946137224e-05,0.00031721212355325306,0.9881205509148251,0.9792170163000401,0.9691578553113025,0.05200893941602293,0.10115143565077978
4,122,20260853,20000,RT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0001,7.651020526885987,0.20086578865732255,7.751508775815292e-05,0.99950884086444,0.33450745567688156,14245,7,90298,56673,0.07751508775815293,3.116563527406867e-05,0.0001597041429281209,0.9828560623373745,0.9855881754859477,0.9598045112781954,0.029599689939648968,0.06241071922927856
4,122,20260853,20000,RT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,7.651020526885987,0.2056089627755692,0.0001466275659824047,0.9995783259540375,0.34106277876360847,14223,6,40914,54952,0.1466275659824047,5.381157235375347e-05,0.0003191189527555247,0.9873489872983563,0.9792807235181007,0.9674762637328486,0.0511485826001955,0.09973118279569892
4,122,20260853,20000,RT,MLP,FINAL,LATE_TEST_Q4,0.0001,7.651020526885987,0.20035351776962426,0.00021175224986765483,0.9997327275157023,0.33380929008076393,7481,2,9443,29858,0.21175224986765484,2.5645208655171814e-05,0.0007647103975401616,0.9954819435631512,0.9836935994452893,0.9895768925006625,0.03748014822657491,0.07559555320275278
4,122,20260853,20000,RT,MLP,FINAL,OFFICIAL_TEST,0.0005,5.766122341156007,0.3703255208333333,0.0003944773175542406,0.9987358218913509,0.5403079495046401,28441,36,91224,48359,0.3944773175542406,0.0002763018790555286,0.000546081474693627,0.9839066119980635,0.9856741217572048,0.961953269597406,0.029958360727591497,0.06300679377602454
4,122,20260853,20000,RT,MLP,FINAL,DOMAIN_OOD_EXACT,0.0005,5.766122341156007,0.37863038621556905,0.0007287567409998542,0.9989411640136943,0.5491249854487602,28303,30,41136,46448,0.7287567409998542,0.0004917414362802722,0.0010401834705557206,0.9881205509148251,0.9792170163000401,0.9691578553113025,0.05200893941602293,0.10115143565077978
4,122,20260853,20000,RT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.766122341156007,0.3650272145294566,0.00039864902275621504,0.9986112718435366,0.5346289278301546,25887,36,90269,45031,0.39864902275621505,0.000279224005127773,0.0005518559926215048,0.9828560623373745,0.9855881754859477,0.9598045112781954,0.029599689939648968,0.06241071922927856
4,122,20260853,20000,RT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.766122341156007,0.3726924466931695,0.0007331378299120235,0.9988377048545194,0.5428378918998589,25781,30,40890,43394,0.7331378299120235,0.0004946979696539912,0.0010464357925700962,0.9873489872983563,0.9792807235181007,0.9674762637328486,0.0511485826001955,0.09973118279569892
4,122,20260853,20000,RT,MLP,FINAL,LATE_TEST_Q4,0.0005,5.766122341156007,0.3518037440745601,0.0006352567496029645,0.9995434484857708,0.5204334303995564,13136,6,9439,24203,0.6352567496029645,0.00023316257253775012,0.0013821698270750993,0.9954819435631512,0.9836935994452893,0.9895768925006625,0.03748014822657491,0.07559555320275278
