run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
2,82,20260833,50000,RU,MLP,FINAL,OFFICIAL_TEST,0.0001,8.990773200988771,0.32450520833333335,0.0001205347359193513,0.9995588176312518,0.48994918069849513,24922,11,91249,51878,0.12053473591935131,6.017199236596024e-05,0.000215659678825251,0.9891618232047157,0.9898848954623695,0.9808568306631285,0.014781941705018628,0.05175323252246329
2,82,20260833,50000,RU,MLP,FINAL,DOMAIN_OOD_EXACT,0.0001,8.990773200988771,0.32827654479538737,0.00021862702229995628,0.9996333713540818,0.49424465503177273,24539,9,41157,50212,0.2186270222999563,9.997491347222258e-05,0.000414981435910567,0.9922035215066483,0.9854008097048843,0.9857728937728938,0.023587426517028616,0.08234951173298354
2,82,20260833,50000,RU,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0001,8.990773200988771,0.33077638963309736,0.0001218094236199546,0.9995312966040308,0.4970599764798118,23458,11,90294,47460,0.1218094236199546,6.080834348028405e-05,0.00021794022909927809,0.9882006237253337,0.9895677267276695,0.97922835008054,0.014993632689219867,0.054293782182603396
2,82,20260833,50000,RU,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,8.990773200988771,0.3350343332128659,0.00021994134897360704,0.9996118179857667,0.5018622780424427,23176,9,40911,45999,0.21994134897360704,0.0001005759642112154,0.0004174759458750268,0.9915195495910617,0.9850616763128918,0.9845499399076475,0.02387585532746823,0.08616813294232649
2,82,20260833,50000,RU,MLP,FINAL,LATE_TEST_Q4,0.0001,8.990773200988771,0.33244061169286804,0.00031762837480148225,0.9997583762886598,0.4989649281479248,12413,3,9442,24926,0.31762837480148226,6.550739745275095e-05,0.0009279615358002064,0.9955564254640361,0.9831937395988064,0.9893466745144203,0.03832715722604553,0.11561672842773954
2,82,20260833,50000,RU,MLP,FINAL,OFFICIAL_TEST,0.0005,6.50453281402588,0.53625,0.0004821389436774052,0.9989327641408752,0.6978683024367098,41184,44,91216,35616,0.48213894367740523,0.00035034406778747175,0.0006471955909494239,0.9891618232047157,0.9898848954623695,0.9808568306631285,0.014781941705018628,0.05175323252246329
2,82,20260833,50000,RU,MLP,FINAL,DOMAIN_OOD_EXACT,0.0005,6.50453281402588,0.5405278859145697,0.0006072972841665452,0.9993816472916152,0.7015914083051893,40405,25,41141,34346,0.6072972841665453,0.0003930481251410886,0.000896360956064921,0.9922035215066483,0.9854008097048843,0.9857728937728938,0.023587426517028616,0.08234951173298354
2,82,20260833,50000,RU,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0005,6.50453281402588,0.5362672382187879,0.00045401694258346713,0.998923093086783,0.6978805394990365,38031,41,90264,32887,0.45401694258346714,0.00032582948119898775,0.0006158753840813637,0.9882006237253337,0.9895677267276695,0.97922835008054,0.014993632689219867,0.054293782182603396
2,82,20260833,50000,RU,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,6.50453281402588,0.541655222262378,0.0005620723362658847,0.9993865357943028,0.702541554557642,37469,23,40897,31706,0.5620723362658846,0.00035633795698412956,0.0008432658476157452,0.9915195495910617,0.9850616763128918,0.9845499399076475,0.02387585532746823,0.08616813294232649
2,82,20260833,50000,RU,MLP,FINAL,LATE_TEST_Q4,0.0005,6.50453281402588,0.5119847880232464,0.0010587612493382743,0.999477178857113,0.6771154322955406,19117,10,9435,18222,1.0587612493382743,0.0005078302303908118,0.0019462348375257747,0.9955564254640361,0.9831937395988064,0.9893466745144203,0.03832715722604553,0.11561672842773954
