run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
2,82,20260833,10000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.0001,6.6747403144836435,0.29462239583333333,6.574621959237344e-05,0.9997349003667212,0.45512053342451697,22627,6,91254,54173,0.06574621959237344,2.4128073749088267e-05,0.00014309630633530185,0.9850750968370742,0.9866793121843954,0.9623263840565591,0.02965154503616042,0.06076046460661845
2,82,20260833,10000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0001,6.6747403144836435,0.30101269548233467,0.00012145945683330905,0.9997778370212388,0.4627121955232015,22501,5,41161,52250,0.12145945683330904,3.9438693446562146e-05,0.00028342289872657057,0.9888495432365458,0.9801672474573835,0.9704155668065833,0.04982266919302337,0.0995481708205801
2,82,20260833,10000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0001,6.6747403144836435,0.3008122056459573,6.644150379270251e-05,0.9997188246871924,0.4624689725440888,21333,6,90299,49585,0.06644150379270251,2.4383238661641157e-05,0.0001446095296448813,0.9841690500672826,0.9866788265396866,0.9595165436478706,0.029821161618957977,0.05970876474170866
2,82,20260833,10000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,6.6747403144836435,0.3068738706179978,0.00012218963831867058,0.99976451749635,0.4696044597823202,21228,5,40915,47947,0.12218963831867058,3.96757951165932e-05,0.0002851266218930336,0.9881370328694337,0.980240712439338,0.96813771225975,0.0500733137829912,0.09846041055718475
2,82,20260833,10000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.0001,6.6747403144836435,0.3011596454109644,0.00021175224986765483,0.9998221748021695,0.4628905446013254,11245,2,9443,26094,0.21175224986765484,2.5645208655171814e-05,0.0007647103975401616,0.995442229732068,0.9834128132058227,0.9878625797161078,0.04372683959767072,0.07665431445209106
2,82,20260833,10000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.0005,5.072343826293946,0.45705729166666664,0.0005698005698005698,0.998520794219719,0.6270789788663201,35102,52,91208,41698,0.5698005698005698,0.0004255826857312514,0.0007471513493458433,0.9850750968370742,0.9866793121843954,0.9623263840565591,0.02965154503616042,0.06076046460661845
2,82,20260833,10000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0005,5.072343826293946,0.46490347955211303,0.0009959675460331342,0.9988216020463886,0.6344847732418023,34752,41,41125,39999,0.9959675460331342,0.0007148153629600982,0.0013509024625372665,0.9888495432365458,0.9801672474573835,0.9704155668065833,0.04982266919302337,0.0995481708205801
2,82,20260833,10000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.072343826293946,0.45861417411658534,0.0005647527822379713,0.9984343821949347,0.6285256007652692,32524,51,90254,38394,0.5647527822379713,0.0004205235479942299,0.0007424795960612595,0.9841690500672826,0.9866788265396866,0.9595165436478706,0.029821161618957977,0.05970876474170866
2,82,20260833,10000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.072343826293946,0.4664980122876762,0.0009775171065493646,0.9987619931909626,0.6359560526186137,32270,40,40880,36905,0.9775171065493646,0.0006984415269513857,0.001330865499492807,0.9881370328694337,0.980240712439338,0.96813771225975,0.0500733137829912,0.09846041055718475
2,82,20260833,10000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.0005,5.072343826293946,0.43244328985778946,0.000741132874536792,0.9995666707936115,0.603705157684183,16147,7,9438,21192,0.741132874536792,0.00029802412010012313,0.0015264170052670643,0.995442229732068,0.9834128132058227,0.9878625797161078,0.04372683959767072,0.07665431445209106
