run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
0,42,20260813,50000,RT,MLP,FINAL,OFFICIAL_TEST,0.0001,7.741383075714112,0.3175911458333333,3.287310979618672e-05,0.9998770189390834,0.4820641540012254,24391,3,91257,52409,0.03287310979618672,6.779276847730352e-06,9.606614118974933e-05,0.9913071403555497,0.9919736322417864,0.9843774476993407,0.012020600482138944,0.03131711593250055
0,42,20260813,50000,RT,MLP,FINAL,DOMAIN_OOD_EXACT,0.0001,7.741383075714112,0.3238752658827307,7.287567409998542e-05,0.9998760996159088,0.4892688250272827,24210,3,41163,50541,0.07287567409998542,1.5028968153107236e-05,0.00021295872686057568,0.9940901900671009,0.9891918428734159,0.988146994888667,0.01960355633289608,0.046713307098090656
0,42,20260813,50000,RT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0001,7.741383075714112,0.31996108181279787,3.3220751896351256e-05,0.9998678064686701,0.48478827500747773,22691,3,90302,48227,0.03322075189635126,6.850970097340919e-06,9.708203438796226e-05,0.9908780605026609,0.9920427414483238,0.9833158737983732,0.011992691434582804,0.030862078511710314
0,42,20260813,50000,RT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,7.741383075714112,0.32615829418142395,7.331378299120235e-05,0.9998670507423,0.49186832352299986,22562,3,40917,46613,0.07331378299120235,1.511931977993591e-05,0.00021423888705116096,0.9938333578372924,0.9894192449696023,0.9875951776649746,0.01911045943304008,0.04560117302052786
0,42,20260813,50000,RT,MLP,FINAL,LATE_TEST_Q4,0.0001,7.741383075714112,0.31085460242641744,0.00010587612493382742,0.9999138525155066,0.47426808588881847,11607,1,9444,25732,0.10587612493382742,2.6805478085206315e-06,0.0005897612665539468,0.997521639311874,0.9907083967388997,0.9951768013019677,0.01725780836421387,0.03779777660137639
0,42,20260813,50000,RT,MLP,FINAL,OFFICIAL_TEST,0.0005,5.123402118682862,0.5579296875,0.0005150120534735919,0.9989043267437523,0.7159637748964043,42849,47,91213,33951,0.5150120534735919,0.0003784352620217409,0.0006847986887354517,0.9913071403555497,0.9919736322417864,0.9843774476993407,0.012020600482138944,0.03131711593250055
0,42,20260813,50000,RT,MLP,FINAL,DOMAIN_OOD_EXACT,0.0005,5.123402118682862,0.5662399165228559,0.0009473837632998105,0.9990794505027617,0.722815645892569,42327,39,41127,32424,0.9473837632998106,0.0006737665073010649,0.0012948795996123167,0.9940901900671009,0.9891918428734159,0.988146994888667,0.01960355633289608,0.046713307098090656
0,42,20260813,50000,RT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.123402118682862,0.56008347669139,0.0004872376944798184,0.9988934714817422,0.7177318805225781,39720,44,90261,31198,0.4872376944798184,0.0003540492781569101,0.0006540392896849653,0.9908780605026609,0.9920427414483238,0.9833158737983732,0.011992691434582804,0.030862078511710314
0,42,20260813,50000,RT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.123402118682862,0.5686591976870257,0.0008797653958944282,0.999085667843446,0.72478534841729,39337,36,40884,29838,0.8797653958944281,0.0006162505697269905,0.0012177601625503248,0.9938333578372924,0.9894192449696023,0.9875951776649746,0.01911045943304008,0.04560117302052786
0,42,20260813,50000,RT,MLP,FINAL,LATE_TEST_Q4,0.0005,5.123402118682862,0.5379897694100003,0.0009528851244044468,0.999552171965965,0.6994916080507,20088,9,9436,17251,0.9528851244044468,0.00043580939416321487,0.001808098649943385,0.997521639311874,0.9907083967388997,0.9951768013019677,0.01725780836421387,0.03779777660137639
0,42,20260813,50000,RT,MLP,FINAL,OFFICIAL_TEST,0.001,4.113187313079835,0.6539322916666667,0.001183431952662722,0.9978541625273197,0.7900888853929049,50222,108,91152,26578,1.183431952662722,0.0009708901006555328,0.0014286292965219026,0.9913071403555497,0.9919736322417864,0.9843774476993407,0.012020600482138944,0.03131711593250055
0,42,20260813,50000,RT,MLP,FINAL,DOMAIN_OOD_EXACT,0.001,4.113187313079835,0.6625864536929272,0.002161978331632901,0.998206296102221,0.7964846545360983,49529,89,41077,25222,2.161978331632901,0.0017365948691526114,0.002659836978037529,0.9940901900671009,0.9891918428734159,0.988146994888667,0.01960355633289608,0.046713307098090656
0,42,20260813,50000,RT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.001,4.113187313079835,0.6550100115626498,0.0011405791484413931,0.9977875630974117,0.7908540685944856,46452,103,90202,24466,1.1405791484413932,0.0009310701141186317,0.0013831160339805248,0.9908780605026609,0.9920427414483238,0.9833158737983732,0.011992691434582804,0.030862078511710314
0,42,20260813,50000,RT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.001,4.113187313079835,0.6640983014094688,0.0020527859237536657,0.998174825630663,0.7975659299640621,45939,84,40836,23236,2.0527859237536656,0.0016377027382786552,0.002540867431809462,0.9938333578372924,0.9894192449696023,0.9875951776649746,0.01911045943304008,0.04560117302052786
0,42,20260813,50000,RT,MLP,FINAL,LATE_TEST_Q4,0.001,4.113187313079835,0.635823133988591,0.0023292747485442033,0.9990741909691537,0.7770940394749764,23741,22,9423,13598,2.3292747485442034,0.00146030193488951,0.0035244385211057046,0.997521639311874,0.9907083967388997,0.9951768013019677,0.01725780836421387,0.03779777660137639
0,42,20260813,50000,RT,MLP,FINAL,OFFICIAL_TEST,0.0025,3.0535635948181157,0.7489713541666667,0.0027613412228796844,0.9956381008429543,0.8548668752275717,57521,252,91008,19279,2.7613412228796843,0.0024312920089406462,0.003123597033058449,0.9913071403555497,0.9919736322417864,0.9843774476993407,0.012020600482138944,0.03131711593250055
0,42,20260813,50000,RT,MLP,FINAL,DOMAIN_OOD_EXACT,0.0025,3.0535635948181157,0.75762197161242,0.005028421512898994,0.9963581984517945,0.8607427559635537,56633,207,40959,18118,5.028421512898994,0.004368099166824575,0.005759967370159768,0.9940901900671009,0.9891918428734159,0.988146994888667,0.01960355633289608,0.046713307098090656
0,42,20260813,50000,RT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0025,3.0535635948181157,0.7501903606982713,0.002735175239466253,0.9953787722876013,0.8555645790281987,53202,247,90058,17716,2.735175239466253,0.0024050635913096543,0.003097842497852527,0.9908780605026609,0.9920427414483238,0.9833158737983732,0.011992691434582804,0.030862078511710314
