run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
2,82,20260833,100000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.0001,6.988390922546388,0.3729296875,9.861932938856015e-05,0.9996858638743455,0.5432147937411096,28641,9,91251,48159,0.09861932938856015,4.509599703668267e-05,0.0001872019140673338,0.9895187142013638,0.9902368111628177,0.9762025817021156,0.01846373000219154,0.045945649791803635
2,82,20260833,100000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0001,6.988390922546388,0.3804898931117978,0.00017004323956663266,0.9997539456571408,0.5512015503875969,28442,7,41159,46309,0.17004323956663267,6.836884696294378e-05,0.0003503224774645219,0.9924813854111777,0.9862832431816598,0.9817035804954916,0.030462031773793908,0.07462469027838507
2,82,20260833,100000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0001,6.988390922546388,0.382201979751262,8.858867172360335e-05,0.9997049385903441,0.5529883404229274,27105,8,90297,43813,0.08858867172360335,3.824705158183679e-05,0.0001745474965300543,0.9889274306931103,0.9902175868215912,0.9743687601135774,0.01859254747799125,0.04537954709041581
2,82,20260833,100000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,6.988390922546388,0.3894036863028551,0.0001466275659824047,0.9997773076494822,0.5604985538608793,26937,6,40914,42238,0.1466275659824047,5.381157235375347e-05,0.0003191189527555247,0.9920684298211019,0.9864041589873105,0.9805335937253914,0.030205278592375366,0.0738514173998045
2,82,20260833,100000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.0001,6.988390922546388,0.35734754546184955,0.00042350449973530967,0.9997003071851353,0.5264964684528273,13343,4,9441,23996,0.4235044997353097,0.00011540239267044071,0.0010839814822113754,0.9963825003636368,0.9865931163278726,0.9892292751831906,0.03875066172578084,0.07676019057702488
2,82,20260833,100000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.0005,5.068690299987794,0.5502083333333333,0.0006903353057199211,0.9985113069779532,0.7094753985510288,42256,63,91197,34544,0.6903353057199211,0.0005305121075126902,0.0008831535400611425,0.9895187142013638,0.9902368111628177,0.9762025817021156,0.01846373000219154,0.045945649791803635
2,82,20260833,100000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0005,5.068690299987794,0.5587751334430309,0.001141718894233105,0.9988760283145207,0.7166522257585766,41769,47,41119,32982,1.141718894233105,0.000839008975250557,0.0015179582223898605,0.9924813854111777,0.9862832431816598,0.9817035804954916,0.030462031773793908,0.07462469027838507
2,82,20260833,100000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.068690299987794,0.5552610056685185,0.0006865622058579259,0.9984279918864097,0.7136410590985701,39378,62,90243,31540,0.6865622058579259,0.0005264225586023381,0.0008800565653492267,0.9889274306931103,0.9902175868215912,0.9743687601135774,0.01859254747799125,0.04537954709041581
2,82,20260833,100000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.068690299987794,0.5640621611853993,0.0011241446725317693,0.9988224753615769,0.7209719142645973,39019,46,40874,30156,1.1241446725317692,0.0008231290902981146,0.0014991700415776534,0.9920684298211019,0.9864041589873105,0.9805335937253914,0.030205278592375366,0.0738514173998045
2,82,20260833,100000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.0005,5.068690299987794,0.5138327218190096,0.001270513499205929,0.9993749348890509,0.678705980154589,19186,12,9433,18153,1.270513499205929,0.0006566597451132674,0.00221827855005892,0.9963825003636368,0.9865931163278726,0.9892292751831906,0.03875066172578084,0.07676019057702488
2,82,20260833,100000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.001,4.40584421157837,0.6158072916666667,0.0010957703265395574,0.9978900282736212,0.7616148928289612,47294,100,91160,29506,1.0957703265395573,0.0008916486497194591,0.0013325923684517629,0.9895187142013638,0.9902368111628177,0.9762025817021156,0.01846373000219154,0.045945649791803635
2,82,20260833,100000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.001,4.40584421157837,0.6242859627295956,0.0019433513093329447,0.9982886236255508,0.7681835765492152,46666,80,41086,28085,1.9433513093329446,0.0015412482287975886,0.0024180939281794626,0.9924813854111777,0.9862832431816598,0.9817035804954916,0.030462031773793908,0.07462469027838507
2,82,20260833,100000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.001,4.40584421157837,0.6196029216841986,0.0010741376446486905,0.9977973568281938,0.7644838024983471,43941,97,90208,26977,1.0741376446486905,0.0008711369245584267,0.0013102020406154289,0.9889274306931103,0.9902175868215912,0.9743687601135774,0.01859254747799125,0.04537954709041581
2,82,20260833,100000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.001,4.40584421157837,0.6285652331044452,0.001881720430107527,0.9982322420680472,0.7713979047838699,43481,77,40843,25694,1.881720430107527,0.0014853009112546672,0.00235127470575308,0.9920684298211019,0.9864041589873105,0.9805335937253914,0.030205278592375366,0.0738514173998045
2,82,20260833,100000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.001,4.40584421157837,0.5752698251158306,0.001482265749073584,0.9993486554387271,0.7302024374075774,21480,14,9431,15859,1.482265749073584,0.0008105979531466697,0.002485740678683342,0.9963825003636368,0.9865931163278726,0.9892292751831906,0.03875066172578084,0.07676019057702488
2,82,20260833,100000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.0025,3.112442255020142,0.73875,0.0029476221783914093,0.995281115691606,0.8480400582937858,56736,269,90991,20064,2.947622178391409,0.002606300069073146,0.003321117666255774,0.9895187142013638,0.9902368111628177,0.9762025817021156,0.01846373000219154,0.045945649791803635
2,82,20260833,100000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0025,3.112442255020142,0.7462107530334042,0.005247048535198951,0.9961425816129723,0.8532509350118933,55780,216,40950,18971,5.247048535198951,0.004572086325043838,0.005993169154036889,0.9924813854111777,0.9862832431816598,0.9817035804954916,0.030462031773793908,0.07462469027838507
2,82,20260833,100000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0025,3.112442255020142,0.7419272963140529,0.0029234261668789102,0.9950075642965204,0.8500298873972116,52616,264,90041,18302,2.9234261668789103,0.002581810909568059,0.0032975627060792215,0.9889274306931103,0.9902175868215912,0.9743687601135774,0.01859254747799125,0.04537954709041581
2,82,20260833,100000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0025,3.112442255020142,0.7502132273220093,0.0051564027370478984,0.9959506400291708,0.8557906366979435,51896,211,40709,17279,5.156402737047898,0.00448553436858316,0.005898888965657103,0.9920684298211019,0.9864041589873105,0.9805335937253914,0.030205278592375366,0.0738514173998045
2,82,20260833,100000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.0025,3.112442255020142,0.7025630038297759,0.0035997882477501325,0.9987056001827388,0.8248592900040878,26233,34,9411,11106,3.5997882477501326,0.0024942072620836846,0.0050267438032238045,0.9963825003636368,0.9865931163278726,0.9892292751831906,0.03875066172578084,0.07676019057702488
2,82,20260833,100000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.005,2.226157903671265,0.8107421875,0.005456936226166996,0.9920653888437455,0.8922852045312869,62265,498,90762,14535,5.456936226166996,0.004989269158706983,0.005956445718646639,0.9895187142013638,0.9902368111628177,0.9762025817021156,0.01846373000219154,0.045945649791803635
2,82,20260833,100000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.005,2.226157903671265,0.8172867252612005,0.009959675460331342,0.9933336585207225,0.8967516549972845,61093,410,40756,13658,9.959675460331342,0.009022976665850991,0.01096642907330869,0.9924813854111777,0.9862832431816598,0.9817035804954916,0.030462031773793908,0.07462469027838507
2,82,20260833,100000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.005,2.226157903671265,0.8119095293155475,0.005403908975139804,0.9915959150636334,0.8928014885451796,57579,488,89817,13339,5.403908975139804,0.004936160158768649,0.005903845241454637,0.9889274306931103,0.9902175868215912,0.9743687601135774,0.01859254747799125,0.04537954709041581
2,82,20260833,100000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.005,2.226157903671265,0.8191398626671486,0.00979960899315738,0.9929729256111451,0.8977186311787072,56664,401,40519,12511,9.799608993157381,0.008867865571208847,0.010801864104535909,0.9920684298211019,0.9864041589873105,0.9805335937253914,0.030205278592375366,0.0738514173998045
2,82,20260833,100000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.005,2.226157903671265,0.7792120838801253,0.00698782424563261,0.997736703130894,0.8750375939849623,29095,66,9379,8244,6.98782424563261,0.00540838462655161,0.008881760488141311,0.9963825003636368,0.9865931163278726,0.9892292751831906,0.03875066172578084,0.07676019057702488
2,82,20260833,100000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.01,1.2186357975006106,0.8705989583333333,0.011319307473153626,0.9847853302894175,0.9241784443139016,66862,1033,90227,9938,11.319307473153627,0.010643045171974038,0.012026893173740004,0.9895187142013638,0.9902368111628177,0.9762025817021156,0.01846373000219154,0.045945649791803635
2,82,20260833,100000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.01,1.2186357975006106,0.8760685475779588,0.020599523878929212,0.9872164015979498,0.9283274031441815,65487,848,40318,9264,20.59952387892921,0.019249165849194044,0.022018079104300696,0.9924813854111777,0.9862832431816598,0.9817035804954916,0.030462031773793908,0.07462469027838507
2,82,20260833,100000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.01,1.2186357975006106,0.8704983220056968,0.011228614140966724,0.9838401223943393,0.9237053551389284,61734,1014,89291,9184,11.228614140966725,0.010551580507982264,0.011937311347991857,0.9889274306931103,0.9902175868215912,0.9743687601135774,0.01859254747799125,0.04537954709041581
2,82,20260833,100000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.01,1.2186357975006106,0.8764871702204554,0.020356793743890517,0.986447351295067,0.9282220470150567,60631,833,40087,8544,20.356793743890517,0.01901042929351442,0.021771807068915315,0.9920684298211019,0.9864041589873105,0.9805335937253914,0.030205278592375366,0.0738514173998045
2,82,20260833,100000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.01,1.2186357975006106,0.8427381558156352,0.015669666490206458,0.9953186778427962,0.9126954201351626,31467,148,9297,5872,15.669666490206458,0.013262303582911548,0.018382039125197824,0.9963825003636368,0.9865931163278726,0.9892292751831906,0.03875066172578084,0.07676019057702488
2,82,20260833,100000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.02,0.16644531488418582,0.9125390625,0.022781065088757397,0.9711898228984784,0.9409513835743344,70083,2079,89181,6717,22.781065088757398,0.021822742453343896,0.023769883856417172,0.9895187142013638,0.9902368111628177,0.9762025817021156,0.01846373000219154,0.045945649791803635
2,82,20260833,100000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.02,0.16644531488418582,0.9171248545169964,0.0403245396686586,0.9763586646918081,0.945815254506198,68556,1660,39506,6195,40.3245396686586,0.038444562583781546,0.04226969873035596,0.9924813854111777,0.9862832431816598,0.9817035804954916,0.030462031773793908,0.07462469027838507
2,82,20260833,100000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.02,0.16644531488418582,0.9115739304548915,0.022545816953657052,0.9694674804672855,0.9396297992020407,64647,2036,88269,6271,22.545816953657052,0.02158742091551989,0.02353504918777972,0.9889274306931103,0.9902175868215912,0.9743687601135774,0.01859254747799125,0.04537954709041581
2,82,20260833,100000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.02,0.16644531488418582,0.9166317311167329,0.03990713587487781,0.9748927599514152,0.9448649937414316,63408,1633,39287,5767,39.90713587487781,0.03803108581850934,0.041848823686709585,0.9920684298211019,0.9864041589873105,0.9805335937253914,0.030205278592375366,0.0738514173998045
2,82,20260833,100000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.02,0.16644531488418582,0.8896060419400627,0.03483324510322922,0.9901925713945031,0.9372081540523383,33217,329,9116,4122,34.833245103229224,0.031226555635264178,0.03873035181558151,0.9963825003636368,0.9865931163278726,0.9892292751831906,0.03875066172578084,0.07676019057702488
