run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
4,122,20260853,2000,RU,MLP,FINAL,OFFICIAL_TEST,0.0001,8.09492874145508,0.10598958333333333,2.1915406530791147e-05,0.9997543601080816,0.19166019166019166,8140,2,91258,68660,0.021915406530791146,2.6540684216739374e-06,7.916371753137014e-05,0.9583132196175326,0.9650315703844099,0.880961484540287,0.10234494849879465,0.1586894586894587
4,122,20260853,2000,RU,MLP,FINAL,DOMAIN_OOD_EXACT,0.0001,8.09492874145508,0.10795842196091023,4.858378273332362e-05,0.9997522299306244,0.19487340473057,8070,2,41164,66681,0.048583782733323616,5.883775637610345e-06,0.00017549019123668964,0.9699300679511373,0.9496741271906793,0.9147596709497586,0.15228586697760288,0.22581742214448816
4,122,20260853,2000,RU,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0001,8.09492874145508,0.10751854254209087,2.2147167930900837e-05,0.999737773698702,0.1941562161818066,7625,2,90303,63293,0.022147167930900838,2.6821360367281235e-06,8.000087121329501e-05,0.9555415513263349,0.964856009079683,0.8736602926482062,0.10220918000110736,0.15754387907646308
4,122,20260853,2000,RU,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,8.09492874145508,0.10959161546801591,4.887585532746823e-05,0.9997362521429514,0.1975298991636051,7581,2,40918,61594,0.04887585532746823,5.919147636861641e-06,0.00017654512356862328,0.9673991543261615,0.9488243850067882,0.907479741153151,0.15513196480938415,0.22810361681329422
4,122,20260853,2000,RU,MLP,FINAL,LATE_TEST_Q4,0.0001,8.09492874145508,0.13516698358284904,0.0,1.0,0.23814467041004106,5047,0,9445,32292,0.0,0.0,0.0003904880016567448,0.9885384752887201,0.9597096160340897,0.9658561821003622,0.125780836421387,0.17734250926416092
4,122,20260853,2000,RU,MLP,FINAL,OFFICIAL_TEST,0.0005,6.447120666503907,0.224140625,0.00033968880122726275,0.9982023775007248,0.3660800680525281,17214,31,91229,59586,0.33968880122726275,0.00023081336229869803,0.0004821267900924009,0.9583132196175326,0.9650315703844099,0.880961484540287,0.10234494849879465,0.1586894586894587
4,122,20260853,2000,RU,MLP,FINAL,DOMAIN_OOD_EXACT,0.0005,6.447120666503907,0.22784979465157656,0.0006072972841665452,0.998534326083133,0.37103520390379924,17032,25,41141,57719,0.6072972841665453,0.0003930481251410886,0.000896360956064921,0.9699300679511373,0.9496741271906793,0.9147596709497586,0.15228586697760288,0.22581742214448816
4,122,20260853,2000,RU,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0005,6.447120666503907,0.22669844045235343,0.00034328110292896296,0.9980754904395331,0.36947578884471305,16077,31,90274,54841,0.34328110292896297,0.00023325439735040623,0.00048722504526944595,0.9555415513263349,0.964856009079683,0.8736602926482062,0.10220918000110736,0.15754387907646308
4,122,20260853,2000,RU,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,6.447120666503907,0.23066136610046983,0.0006109481915933529,0.9984356423252613,0.3747475221945606,15956,25,40895,53219,0.6109481915933529,0.0003954112503245648,0.0009017488522427282,0.9673991543261615,0.9488243850067882,0.907479741153151,0.15513196480938415,0.22810361681329422
4,122,20260853,2000,RU,MLP,FINAL,LATE_TEST_Q4,0.0005,6.447120666503907,0.26449556763705506,0.00031762837480148225,0.9996963255390222,0.4183150493455885,9876,3,9442,27463,0.31762837480148226,6.550739745275095e-05,0.0009279615358002064,0.9885384752887201,0.9597096160340897,0.9658561821003622,0.125780836421387,0.17734250926416092
4,122,20260853,2000,RU,MLP,FINAL,OFFICIAL_TEST,0.001,5.63984775543213,0.276015625,0.0007670392285776902,0.9967086703028023,0.43231227311661286,21198,70,91190,55602,0.7670392285776901,0.0005979919989947845,0.0009690099958871784,0.9583132196175326,0.9650315703844099,0.880961484540287,0.10234494849879465,0.1586894586894587
4,122,20260853,2000,RU,MLP,FINAL,DOMAIN_OOD_EXACT,0.001,5.63984775543213,0.27996949873580285,0.001408929699266385,0.9972362527399219,0.4371977396408912,20928,58,41108,53823,1.408929699266385,0.001070027854099779,0.001820992679152331,0.9699300679511373,0.9496741271906793,0.9147596709497586,0.15228586697760288,0.22581742214448816
4,122,20260853,2000,RU,MLP,FINAL,TEMPLATE_OOD_EXACT,0.001,5.63984775543213,0.2777997123438337,0.0007530037096506284,0.9965602711315696,0.4344834430513745,19701,68,90237,51217,0.7530037096506285,0.0005847828143001654,0.0009545153893692436,0.9555415513263349,0.964856009079683,0.8736602926482062,0.10220918000110736,0.15754387907646308
4,122,20260853,2000,RU,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.001,5.63984775543213,0.2821684134441634,0.0013685239491691105,0.997139208173691,0.43986478873239443,19519,56,40864,49656,1.3685239491691104,0.001033928755720384,0.0017767790238311508,0.9673991543261615,0.9488243850067882,0.907479741153151,0.15513196480938415,0.22810361681329422
4,122,20260853,2000,RU,MLP,FINAL,LATE_TEST_Q4,0.001,5.63984775543213,0.3154074827927904,0.0006352567496029645,0.9994907918187219,0.47950002035747735,11777,6,9439,25562,0.6352567496029645,0.00023316257253775012,0.0013821698270750993,0.9885384752887201,0.9597096160340897,0.9658561821003622,0.125780836421387,0.17734250926416092
4,122,20260853,2000,RU,MLP,FINAL,OFFICIAL_TEST,0.0025,4.513049602508546,0.3691536458333333,0.0019285557747096209,0.9938304062817681,0.5383424952766147,28351,176,91084,48449,1.928555774709621,0.00165436936468756,0.002235132179347262,0.9583132196175326,0.9650315703844099,0.880961484540287,0.10234494849879465,0.1586894586894587
4,122,20260853,2000,RU,MLP,FINAL,DOMAIN_OOD_EXACT,0.0025,4.513049602508546,0.37390804136399514,0.003425156682699315,0.9949805987682888,0.5435522451916532,27950,141,41025,46801,3.425156682699315,0.0028838993941574733,0.0040382068071496855,0.9699300679511373,0.9496741271906793,0.9147596709497586,0.15228586697760288,0.22581742214448816
4,122,20260853,2000,RU,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0025,4.513049602508546,0.3658168589074706,0.0019046564420574718,0.9934137468887613,0.5347252996403286,25943,172,90133,44975,1.9046564420574719,0.0016308569510985254,0.0022111992209402236,0.9555415513263349,0.964856009079683,0.8736602926482062,0.10220918000110736,0.15754387907646308
4,122,20260853,2000,RU,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0025,4.513049602508546,0.370827611131189,0.003372434017595308,0.9946490887941063,0.5402411414731744,25652,138,40782,43523,3.372434017595308,0.002833987810270241,0.003983133368021899,0.9673991543261615,0.9488243850067882,0.907479741153151,0.15513196480938415,0.22810361681329422
4,122,20260853,2000,RU,MLP,FINAL,LATE_TEST_Q4,0.0025,4.513049602508546,0.40520635260719357,0.001270513499205929,0.9992075023114516,0.5765896229111488,15130,12,9433,22209,1.270513499205929,0.0006566597451132674,0.00221827855005892,0.9885384752887201,0.9597096160340897,0.9658561821003622,0.125780836421387,0.17734250926416092
4,122,20260853,2000,RU,MLP,FINAL,OFFICIAL_TEST,0.005,3.6259300708770756,0.44921875,0.004174884944115713,0.9890771480175453,0.6178311440621055,34500,381,90879,42300,4.174884944115713,0.0037668994968532697,0.004614862578917728,0.9583132196175326,0.9650315703844099,0.880961484540287,0.10234494849879465,0.1586894586894587
4,122,20260853,2000,RU,MLP,FINAL,DOMAIN_OOD_EXACT,0.005,3.6259300708770756,0.45397385988147315,0.007457610649565175,0.9910344021961334,0.6227005404016771,33935,307,40859,40816,7.457610649565175,0.0066492555288467405,0.008336554815693694,0.9699300679511373,0.9496741271906793,0.9147596709497586,0.15228586697760288,0.22581742214448816
4,122,20260853,2000,RU,MLP,FINAL,TEMPLATE_OOD_EXACT,0.005,3.6259300708770756,0.4440198539157901,0.004119373235147556,0.9883242836069176,0.6127516321427529,31489,372,89933,39429,4.119373235147556,0.0037120875082868265,0.004558999614474601,0.9555415513263349,0.964856009079683,0.8736602926482062,0.10220918000110736,0.15754387907646308
4,122,20260853,2000,RU,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.005,3.6259300708770756,0.44938200216841345,0.007331378299120235,0.9904415981647868,0.6182516084764471,31086,300,40620,38089,7.331378299120235,0.00652770943501096,0.008206094073980675,0.9673991543261615,0.9488243850067882,0.907479741153151,0.15513196480938415,0.22810361681329422
4,122,20260853,2000,RU,MLP,FINAL,LATE_TEST_Q4,0.005,3.6259300708770756,0.4834355499611666,0.004340921122286925,0.9977338049966836,0.6512962060940629,18051,41,9404,19288,4.340921122286924,0.0031168669144521,0.005884389156331228,0.9885384752887201,0.9597096160340897,0.9658561821003622,0.125780836421387,0.17734250926416092
4,122,20260853,2000,RU,MLP,FINAL,OFFICIAL_TEST,0.01,2.7282710075378422,0.54265625,0.009445540214770985,0.9797357656683436,0.6984531331176994,41676,862,90398,35124,9.445540214770984,0.00882812463647476,0.010094429878380516,0.9583132196175326,0.9650315703844099,0.880961484540287,0.10234494849879465,0.1586894586894587
4,122,20260853,2000,RU,MLP,FINAL,DOMAIN_OOD_EXACT,0.01,2.7282710075378422,0.5473639148640151,0.016494194237963368,0.9836759225868493,0.7033503515376548,40916,679,40487,33835,16.494194237963367,0.015285880334649341,0.017771380363121956,0.9699300679511373,0.9496741271906793,0.9147596709497586,0.15228586697760288,0.22581742214448816
4,122,20260853,2000,RU,MLP,FINAL,TEMPLATE_OOD_EXACT,0.01,2.7282710075378422,0.5355621985955611,0.009290736947012901,0.9783874291602267,0.6922123603491954,37981,839,89466,32937,9.2907369470129,0.00867526709841314,0.009938028642889342,0.9555415513263349,0.964856009079683,0.8736602926482062,0.10220918000110736,0.15754387907646308
4,122,20260853,2000,RU,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.01,2.7282710075378422,0.5414962052764727,0.016202346041055717,0.9826080113323366,0.6982180137190576,37458,663,40257,31717,16.202346041055716,0.01500127914361014,0.01747275150657646,0.9673991543261615,0.9488243850067882,0.907479741153151,0.15513196480938415,0.22810361681329422
4,122,20260853,2000,RU,MLP,FINAL,LATE_TEST_Q4,0.01,2.7282710075378422,0.5720828088593696,0.011328745367919535,0.9950158375256195,0.7264781403574404,21361,107,9338,15978,11.328745367919534,0.009293211961906129,0.013673437460301755,0.9885384752887201,0.9597096160340897,0.9658561821003622,0.125780836421387,0.17734250926416092
4,122,20260853,2000,RU,MLP,FINAL,OFFICIAL_TEST,0.02,1.777781963348389,0.6510286458333333,0.02017313171159325,0.9644868827160494,0.7773476368159205,49999,1841,89419,26801,20.17313171159325,0.01927077177102898,0.021106168354198568,0.9583132196175326,0.9650315703844099,0.880961484540287,0.10234494849879465,0.1586894586894587
4,122,20260853,2000,RU,MLP,FINAL,DOMAIN_OOD_EXACT,0.02,1.777781963348389,0.6566066005805943,0.033522810085993296,0.9726526891522334,0.7839761047175613,49082,1380,39786,25669,33.5228100859933,0.03180485036845932,0.03530696756380613,0.9699300679511373,0.9496741271906793,0.9147596709497586,0.15228586697760288,0.22581742214448816
4,122,20260853,2000,RU,MLP,FINAL,TEMPLATE_OOD_EXACT,0.02,1.777781963348389,0.6426577173637158,0.019223741764021925,0.9633074061548867,0.7709718345597564,45576,1736,88569,25342,19.223741764021923,0.018338110081347964,0.020140443045649686,0.9555415513263349,0.964856009079683,0.8736602926482062,0.10220918000110736,0.15754387907646308
4,122,20260853,2000,RU,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.02,1.777781963348389,0.6494687387061799,0.032673509286412515,0.9711006398063289,0.7783677959788285,44927,1337,39583,24248,32.67350928641252,0.030971994834142716,0.034441750124722205,0.9673991543261615,0.9488243850067882,0.907479741153151,0.15513196480938415,0.22810361681329422
4,122,20260853,2000,RU,MLP,FINAL,LATE_TEST_Q4,0.02,1.777781963348389,0.6540078738048689,0.0250926416093171,0.9903881250760433,0.787792760823279,24420,237,9208,12919,25.0926416093171,0.022032551260846266,0.028450165458697548,0.9885384752887201,0.9597096160340897,0.9658561821003622,0.125780836421387,0.17734250926416092
