run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
1,62,20260823,50000,RT,MLP,FINAL,OFFICIAL_TEST,0.0001,8.334530830383303,0.27708333333333335,6.574621959237344e-05,0.9997181245889317,0.4339049405623637,21280,6,91254,55520,0.06574621959237344,2.4128073749088267e-05,0.00014309630633530185,0.9912181832091242,0.9917824081921387,0.9848689928334307,0.011637080867850098,0.031054131054131053
1,62,20260823,50000,RT,MLP,FINAL,DOMAIN_OOD_EXACT,0.0001,8.334530830383303,0.28299286966060655,0.00012145945683330905,0.9997636939363864,0.4411218851006151,21154,5,41161,53597,0.12145945683330904,3.9438693446562146e-05,0.00028342289872657057,0.9939126692798834,0.9888951193588229,0.9879737448789299,0.01989505902929602,0.04821940436282369
1,62,20260823,50000,RT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0001,8.334530830383303,0.27978792408133335,6.644150379270251e-05,0.9996977025392987,0.4372121719586629,19842,6,90299,51076,0.06644150379270251,2.4383238661641157e-05,0.0001446095296448813,0.9907673207976165,0.9918092357291006,0.9841952693742868,0.011350423564586678,0.030651680416366758
1,62,20260823,50000,RT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,8.334530830383303,0.285623418865197,0.00012218963831867058,0.9997470019733846,0.4443095189907576,19758,5,40915,49417,0.12218963831867058,3.96757951165932e-05,0.0002851266218930336,0.9936729482108693,0.9891595417786995,0.987657846310045,0.01901270772238514,0.046383186705767354
1,62,20260823,50000,RT,MLP,FINAL,LATE_TEST_Q4,0.0001,8.334530830383303,0.27844880687752754,0.00010587612493382742,0.9999038276591652,0.4355950311079457,10397,1,9444,26942,0.10587612493382742,2.6805478085206315e-06,0.0005897612665539468,0.9977757275911134,0.991544606594799,0.9962404902163938,0.013446267866596083,0.03419798835362626
1,62,20260823,50000,RT,MLP,FINAL,OFFICIAL_TEST,0.0005,5.8766188621521005,0.52046875,0.00042735042735042735,0.9990252680512859,0.6843876004828313,39972,39,91221,36828,0.42735042735042733,0.0003039050269352703,0.0005841562835975921,0.9912181832091242,0.9917824081921387,0.9848689928334307,0.011637080867850098,0.031054131054131053
1,62,20260823,50000,RT,MLP,FINAL,DOMAIN_OOD_EXACT,0.0005,5.8766188621521005,0.5292504448101029,0.0008502161978331633,0.9991160946536354,0.6919578829537901,39562,35,41131,35189,0.8502161978331633,0.0005922759590137655,0.0011822484759046665,0.9939126692798834,0.9888951193588229,0.9879737448789299,0.01989505902929602,0.04821940436282369
1,62,20260823,50000,RT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.8766188621521005,0.5224484616035421,0.00042079619068711587,0.9989754374612418,0.6860851611469627,37051,38,90267,33867,0.4207961906871159,0.00029779709858528776,0.000577530370123158,0.9907673207976165,0.9918092357291006,0.9841952693742868,0.011350423564586678,0.030651680416366758
1,62,20260823,50000,RT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.8766188621521005,0.5315070473436936,0.0008308895405669599,0.9990761120621722,0.6938740846984223,36767,34,40886,32408,0.83088954056696,0.0005754816513257596,0.0011608931416603077,0.9936729482108693,0.9891595417786995,0.987657846310045,0.01901270772238514,0.046383186705767354
1,62,20260823,50000,RT,MLP,FINAL,LATE_TEST_Q4,0.0005,5.8766188621521005,0.5170465197246846,0.0005293806246691371,0.99974108021335,0.6815887025595763,19306,5,9440,18033,0.5293806246691372,0.00017191007756170364,0.0012349617296594268,0.9977757275911134,0.991544606594799,0.9962404902163938,0.013446267866596083,0.03419798835362626
1,62,20260823,50000,RT,MLP,FINAL,OFFICIAL_TEST,0.001,4.895693302154542,0.6322395833333333,0.0009314047775586238,0.9982525030324212,0.7741647467733834,48556,85,91175,28244,0.9314047775586237,0.0007440387206199419,0.0011515695574740097,0.9912181832091242,0.9917824081921387,0.9848689928334307,0.011637080867850098,0.031054131054131053
1,62,20260823,50000,RT,MLP,FINAL,DOMAIN_OOD_EXACT,0.001,4.895693302154542,0.6420248558547712,0.0018218918524996355,0.9984396779495288,0.7815141103095637,47992,75,41091,26759,1.8218918524996355,0.0014332948880188651,0.00228322966852728,0.9939126692798834,0.9888951193588229,0.9879737448789299,0.01989505902929602,0.04821940436282369
1,62,20260823,50000,RT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.001,4.895693302154542,0.6356637243013057,0.0008858867172360335,0.9982285208148804,0.7767191026723409,45080,80,90225,25838,0.8858867172360335,0.00070251362587893,0.0011024432374436123,0.9907673207976165,0.9918092357291006,0.9841952693742868,0.011350423564586678,0.030651680416366758
1,62,20260823,50000,RT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.001,4.895693302154542,0.6457535236718468,0.001710654936461388,0.9984354045596782,0.7842689724794804,44670,70,40850,24505,1.710654936461388,0.0013337747316436637,0.0021608224701676433,0.9936729482108693,0.9891595417786995,0.987657846310045,0.01901270772238514,0.046383186705767354
1,62,20260823,50000,RT,MLP,FINAL,LATE_TEST_Q4,0.001,4.895693302154542,0.6253782907951472,0.0013763896241397566,0.9994435884266393,0.7693524208029259,23351,13,9432,13988,1.3763896241397566,0.0007330666243429967,0.002352518088224871,0.9977757275911134,0.991544606594799,0.9962404902163938,0.013446267866596083,0.03419798835362626
1,62,20260823,50000,RT,MLP,FINAL,OFFICIAL_TEST,0.0025,3.6788868904113774,0.7536328125,0.0025093140477755863,0.996059062435465,0.8580514128146589,57879,229,91031,18921,2.5093140477755864,0.0021951456707809407,0.002855737633856455,0.9912181832091242,0.9917824081921387,0.9848689928334307,0.011637080867850098,0.031054131054131053
1,62,20260823,50000,RT,MLP,FINAL,DOMAIN_OOD_EXACT,0.0025,3.6788868904113774,0.7635081804925686,0.00510129718699898,0.9963339908873488,0.8645197449141888,57073,210,40956,17678,5.10129718699898,0.0044360596199249066,0.005837736322531414,0.9939126692798834,0.9888951193588229,0.9879737448789299,0.01989505902929602,0.04821940436282369
1,62,20260823,50000,RT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0025,3.6788868904113774,0.7573817648551848,0.002458335640329993,0.9958838580487263,0.8604107262999391,53712,222,90083,17206,2.458335640329993,0.002145892471136561,0.00280338938850345,0.9907673207976165,0.9918092357291006,0.9841952693742868,0.011350423564586678,0.030651680416366758
1,62,20260823,50000,RT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0025,3.6788868904113774,0.7676472714130828,0.0049608993157380255,0.9961917268548917,0.8671129980404965,53102,203,40717,16073,4.9608993157380255,0.004303265419479159,0.00569021044792362,0.9936729482108693,0.9891595417786995,0.987657846310045,0.01901270772238514,0.046383186705767354
1,62,20260823,50000,RT,MLP,FINAL,LATE_TEST_Q4,0.0025,3.6788868904113774,0.7516805484881759,0.003493912122816305,0.9988256227758007,0.8578065068231483,28067,33,9412,9272,3.493912122816305,0.0024062318696474218,0.004903284169814828,0.9977757275911134,0.991544606594799,0.9962404902163938,0.013446267866596083,0.03419798835362626
1,62,20260823,50000,RT,MLP,FINAL,OFFICIAL_TEST,0.005,2.6045763492584233,0.8385807291666667,0.005336401490247644,0.9924949915241177,0.9090690945020821,64403,487,90773,12397,5.336401490247644,0.004874018618370569,0.005830639807587456,0.9912181832091242,0.9917824081921387,0.9848689928334307,0.011637080867850098,0.031054131054131053
1,62,20260823,50000,RT,MLP,FINAL,DOMAIN_OOD_EXACT,0.005,2.6045763492584233,0.8476408342363313,0.010396929504931254,0.9932904844019439,0.9147039504551,63362,428,40738,11389,10.396929504931254,0.009439582563485094,0.011424244777247836,0.9939126692798834,0.9888951193588229,0.9879737448789299,0.01989505902929602,0.04821940436282369
1,62,20260823,50000,RT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.005,2.6045763492584233,0.8399983079049043,0.005271025967554399,0.9920728762469398,0.9097239720536021,59571,476,89829,11347,5.271025967554399,0.0048091663720179,0.005765087649774422,0.9907673207976165,0.9918092357291006,0.9841952693742868,0.011350423564586678,0.030651680416366758
1,62,20260823,50000,RT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.005,2.6045763492584233,0.8495699313335743,0.010190615835777126,0.9929544148954145,0.9156831124718567,58769,417,40503,10406,10.190615835777127,0.009240178824573338,0.01121148605291989,0.9936729482108693,0.9891595417786995,0.987657846310045,0.01901270772238514,0.046383186705767354
1,62,20260823,50000,RT,MLP,FINAL,LATE_TEST_Q4,0.005,2.6045763492584233,0.843434478695198,0.006881948120698782,0.9979403003992648,0.9142052629287197,31493,65,9380,5846,6.881948120698782,0.00531524094661829,0.008763311599644677,0.9977757275911134,0.991544606594799,0.9962404902163938,0.013446267866596083,0.03419798835362626
1,62,20260823,50000,RT,MLP,FINAL,OFFICIAL_TEST,0.01,1.5980775356292727,0.8944140625,0.01059609905763752,0.9861178902638605,0.938030015431045,68691,967,90293,8109,10.596099057637518,0.009941906320542426,0.011281672362601912,0.9912181832091242,0.9917824081921387,0.9848689928334307,0.011637080867850098,0.031054131054131053
1,62,20260823,50000,RT,MLP,FINAL,DOMAIN_OOD_EXACT,0.01,1.5980775356292727,0.902248799347166,0.020235145508429288,0.9877996982878569,0.9430880666722601,67444,833,40333,7307,20.235145508429287,0.018896750509600643,0.021641796421599798,0.9939126692798834,0.9888951193588229,0.9879737448789299,0.01989505902929602,0.04821940436282369
1,62,20260823,50000,RT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.01,1.5980775356292727,0.8953580191206746,0.010486684015281546,0.9853050710694556,0.9381805824382028,63497,947,89358,7421,10.486684015281547,0.009832519088836238,0.011172572006833551,0.9907673207976165,0.9918092357291006,0.9841952693742868,0.011350423564586678,0.030651680416366758
1,62,20260823,50000,RT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.01,1.5980775356292727,0.9039248283339356,0.019965786901270773,0.9871025794841032,0.9436843971898794,62529,817,40103,6646,19.96578690127077,0.018632384928570053,0.021367901312297512,0.9936729482108693,0.9891595417786995,0.987657846310045,0.01901270772238514,0.046383186705767354
1,62,20260823,50000,RT,MLP,FINAL,LATE_TEST_Q4,0.01,1.5980775356292727,0.9006668630654275,0.013446267866596083,0.9962378173415884,0.9460447845167098,33630,127,9318,3709,13.446267866596083,0.011221540554665845,0.015978041953583027,0.9977757275911134,0.991544606594799,0.9962404902163938,0.013446267866596083,0.03419798835362626
1,62,20260823,50000,RT,MLP,FINAL,OFFICIAL_TEST,0.02,0.4025003015995026,0.9356640625,0.021871575717729564,0.9729740708144337,0.9539543991238261,71859,1996,89264,4941,21.871575717729563,0.020932361440375715,0.022841348797815592,0.9912181832091242,0.9917824081921387,0.9848689928334307,0.011637080867850098,0.031054131054131053
1,62,20260823,50000,RT,MLP,FINAL,DOMAIN_OOD_EXACT,0.02,0.4025003015995026,0.9423419084694519,0.04049458290822523,0.9768818993731625,0.9593010983324142,70441,1667,39499,4310,40.49458290822523,0.03861076002732982,0.04244356255828487,0.9939126692798834,0.9888951193588229,0.9879737448789299,0.01989505902929602,0.04821940436282369
1,62,20260823,50000,RT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.02,0.4025003015995026,0.9360106037959334,0.021571341564697415,0.9714904577918276,0.9534205650431611,66380,1948,88357,4538,21.571341564697416,0.0206336606895529,0.022539926619481655,0.9907673207976165,0.9918092357291006,0.9841952693742868,0.011350423564586678,0.030651680416366758
1,62,20260823,50000,RT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.02,0.4025003015995026,0.9434477773762198,0.03988269794721408,0.9756035578144854,0.9592562651576395,65263,1632,39288,3912,39.882697947214076,0.03800720628390468,0.041823831014555245,0.9936729482108693,0.9891595417786995,0.987657846310045,0.01901270772238514,0.046383186705767354
1,62,20260823,50000,RT,MLP,FINAL,LATE_TEST_Q4,0.02,0.4025003015995026,0.9414017515198586,0.02795129698253044,0.992545531554426,0.9662973857107513,35151,264,9181,2188,27.95129698253044,0.024720351143349712,0.03147756308629225,0.9977757275911134,0.991544606594799,0.9962404902163938,0.013446267866596083,0.03419798835362626
