run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
4,122,20260853,10000,R0,LINEAR,FINAL,OFFICIAL_TEST,0.0001,6.716732025146485,0.20571614583333334,0.0001205347359193513,0.9993042378241619,0.34119425547996973,15799,11,91249,61001,0.12053473591935131,6.017199236596024e-05,0.000215659678825251,0.9798553030247463,0.9821058932183231,0.9458660609212075,0.043348674117904884,0.09376506684198992
4,122,20260853,10000,R0,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0001,6.716732025146485,0.21059250043477679,0.00021862702229995628,0.9994286077074471,0.3478818147665245,15742,9,41157,59009,0.2186270222999563,9.997491347222258e-05,0.000414981435910567,0.9852141050272655,0.9737233813933477,0.9582526207839562,0.07119953359568576,0.1421561482777049
4,122,20260853,10000,R0,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0001,6.716732025146485,0.20150032431822668,0.0001218094236199546,0.9992308230193693,0.3353712200330912,14290,11,90294,56628,0.1218094236199546,6.080834348028405e-05,0.00021794022909927809,0.9784939655844098,0.9820218724003933,0.9421098466398028,0.04343059631249654,0.09306239964564532
4,122,20260853,10000,R0,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,6.716732025146485,0.20589808456812433,0.00021994134897360704,0.9993685096828515,0.3414482122094766,14243,9,40911,54932,0.21994134897360704,0.0001005759642112154,0.0004174759458750268,0.984142628625108,0.9736177528340754,0.9551430543836772,0.07145650048875855,0.1416177908113392
4,122,20260853,10000,R0,LINEAR,FINAL,LATE_TEST_Q4,0.0001,6.716732025146485,0.20131765714132677,0.0,1.0,0.33516140538612454,7517,0,9445,29822,0.0,0.0,0.0003904880016567448,0.9941158605387209,0.9781274993931597,0.9836482770724858,0.05918475383800953,0.11995764955002647
4,122,20260853,10000,R0,LINEAR,FINAL,OFFICIAL_TEST,0.0005,5.4578213691711435,0.35920572916666665,0.00041639272408503175,0.9986244343891403,0.5283600670337563,27587,38,91222,49213,0.41639272408503175,0.00029468059645674507,0.0005714872108718163,0.9798553030247463,0.9821058932183231,0.9458660609212075,0.043348674117904884,0.09376506684198992
4,122,20260853,10000,R0,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0005,5.4578213691711435,0.36705863466709476,0.0007773405237331779,0.9988350928285402,0.5368368534841177,27438,32,41134,47313,0.7773405237331779,0.0005317592045077385,0.0010971972713727481,0.9852141050272655,0.9737233813933477,0.9582526207839562,0.07119953359568576,0.1421561482777049
4,122,20260853,10000,R0,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.4578213691711435,0.3539862940297245,0.00042079619068711587,0.9984885848381195,0.5226733291692692,25104,38,90267,45814,0.4207961906871159,0.00029779709858528776,0.000577530370123158,0.9784939655844098,0.9820218724003933,0.9421098466398028,0.04343059631249654,0.09306239964564532
4,122,20260853,10000,R0,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.4578213691711435,0.36132996024575353,0.0007820136852394917,0.9987213809086187,0.5306681386807074,24995,32,40888,44180,0.7820136852394917,0.0005349563534663272,0.001103792263193743,0.984142628625108,0.9736177528340754,0.9551430543836772,0.07145650048875855,0.1416177908113392
4,122,20260853,10000,R0,LINEAR,FINAL,LATE_TEST_Q4,0.0005,5.4578213691711435,0.35185730737298804,0.00021175224986765483,0.9998477929984779,0.5205332910715347,13138,2,9443,24201,0.21175224986765484,2.5645208655171814e-05,0.0007647103975401616,0.9941158605387209,0.9781274993931597,0.9836482770724858,0.05918475383800953,0.11995764955002647
