run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
3,102,20260843,2000,R0,MLP,FINAL,OFFICIAL_TEST,0.0001,5.7847046852111825,0.07221354166666667,6.574621959237344e-05,0.9989193083573487,0.1346901107441228,5546,6,91254,71254,0.06574621959237344,2.4128073749088267e-05,0.00014309630633530185,0.9472414037616289,0.9531671690374115,0.8452357659949129,0.13868069252684637,0.24041200964277887
3,102,20260843,2000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.0001,5.7847046852111825,0.07372476622386323,0.00014575134819997084,0.9989124524197933,0.1373149947675288,5511,6,41160,69240,0.14575134819997085,5.3489993946137224e-05,0.00031721212355325306,0.9633693792946724,0.9362766252490553,0.894092630739584,0.19358208230092794,0.3224991497838022
3,102,20260843,2000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0001,5.7847046852111825,0.07112439719112214,6.644150379270251e-05,0.9988118811881188,0.1327927548441449,5044,6,90299,65874,0.06644150379270251,2.4383238661641157e-05,0.0001446095296448813,0.9431874495727688,0.9522442988675399,0.8324464616427993,0.14226233320414153,0.24543491501024306
3,102,20260843,2000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,5.7847046852111825,0.07261293820021684,0.0001466275659824047,0.9988069198647842,0.13538353727561858,5023,6,40914,64152,0.1466275659824047,5.381157235375347e-05,0.0003191189527555247,0.9597104000754345,0.9340719888180804,0.8826289748642556,0.20232160312805475,0.33560606060606063
3,102,20260843,2000,R0,MLP,FINAL,LATE_TEST_Q4,0.0001,5.7847046852111825,0.07841666889847076,0.0,1.0,0.14542925969155884,2928,0,9445,34411,0.0,0.0,0.0003904880016567448,0.9862741716294448,0.9502582784537548,0.9568670994192006,0.16040232927474854,0.2692429857067231
3,102,20260843,2000,R0,MLP,FINAL,OFFICIAL_TEST,0.0005,4.631440162658692,0.19001302083333332,0.0003944773175542406,0.9975391345956661,0.31922037865447506,14593,36,91224,62207,0.3944773175542406,0.0002763018790555286,0.000546081474693627,0.9472414037616289,0.9531671690374115,0.8452357659949129,0.13868069252684637,0.24041200964277887
3,102,20260843,2000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.0005,4.631440162658692,0.1931880509959733,0.0007287567409998542,0.9979268882592772,0.3237093990271458,14441,30,41136,60310,0.7287567409998542,0.0004917414362802722,0.0010401834705557206,0.9633693792946724,0.9362766252490553,0.894092630739584,0.19358208230092794,0.3224991497838022
3,102,20260843,2000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0005,4.631440162658692,0.18754053977833554,0.00039864902275621504,0.9973005398920216,0.3157120136729413,13300,36,90269,57618,0.39864902275621505,0.000279224005127773,0.0005518559926215048,0.9431874495727688,0.9522442988675399,0.8324464616427993,0.14226233320414153,0.24543491501024306
3,102,20260843,2000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,4.631440162658692,0.19106613661004698,0.0007331378299120235,0.9977353363025591,0.32071534299094906,13217,30,40890,55958,0.7331378299120235,0.0004946979696539912,0.0010464357925700962,0.9597104000754345,0.9340719888180804,0.8826289748642556,0.20232160312805475,0.33560606060606063
3,102,20260843,2000,R0,MLP,FINAL,LATE_TEST_Q4,0.0005,4.631440162658692,0.21361043413053377,0.00042350449973530967,0.9994987468671679,0.35199364504953773,7976,4,9441,29363,0.4235044997353097,0.00011540239267044071,0.0010839814822113754,0.9862741716294448,0.9502582784537548,0.9568670994192006,0.16040232927474854,0.2692429857067231
