run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
2,82,20260833,20000,R0,MLP,FINAL,OFFICIAL_TEST,0.0001,6.515882492065431,0.2430859375,0.00018628095551172474,0.9990902279781655,0.39103114592715155,18669,17,91243,58131,0.18628095551172474,0.00010851914634851714,0.00029823715681613557,0.9805928287226491,0.9829524929345641,0.9463962977161947,0.042899408284023666,0.08436335744028052
2,82,20260833,20000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.0001,6.515882492065431,0.24835788149991306,0.0003157945877666035,0.9993002476046937,0.3978398997096294,18565,13,41153,56186,0.3157945877666035,0.00016815769017634017,0.0005399578202940708,0.9859164741237956,0.9753476094391336,0.9595105323958526,0.06896467958995288,0.1265850459116747
2,82,20260833,20000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0001,6.515882492065431,0.24127865986068417,0.0001771773434472067,0.9990658025340107,0.38868760293031973,17111,16,90289,53807,0.1771773434472067,0.00010127544353741446,0.0002877090018558612,0.9794939343002416,0.9831240411182013,0.9427499519962188,0.042921211450085824,0.08298543823708543
2,82,20260833,20000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,6.515882492065431,0.24624503071919046,0.0002932551319648094,0.9992960225272791,0.39512415768780224,17034,12,40908,52141,0.2932551319648094,0.0001515380932868581,0.0005122016065371058,0.9850575321359536,0.9756212144175118,0.956508380317392,0.06918377321603128,0.12473118279569892
2,82,20260833,20000,R0,MLP,FINAL,LATE_TEST_Q4,0.0001,6.515882492065431,0.2442486408313024,0.00010587612493382742,0.999890362898805,0.3925957813172622,9120,1,9444,28219,0.10587612493382742,2.6805478085206315e-06,0.0005897612665539468,0.9939033747681354,0.977632713740564,0.9816864795396792,0.0663843303335098,0.113499205929063
2,82,20260833,20000,R0,MLP,FINAL,OFFICIAL_TEST,0.0005,5.505960941314698,0.35856770833333335,0.0004602235371466141,0.9984771573604061,0.527648974899406,27538,42,91218,49262,0.46022353714661407,0.0003317081474883849,0.0006220381748661067,0.9805928287226491,0.9829524929345641,0.9463962977161947,0.042899408284023666,0.08436335744028052
2,82,20260833,20000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.0005,5.505960941314698,0.3657476154165162,0.0008987999805664869,0.9986485005661687,0.5354065486448378,27340,37,41129,47411,0.8987999805664869,0.0006329146256037479,0.001238666699669957,0.9859164741237956,0.9753476094391336,0.9595105323958526,0.06896467958995288,0.1265850459116747
2,82,20260833,20000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.505960941314698,0.354973349502242,0.00045401694258346713,0.9983739837398374,0.5237327452591721,25174,41,90264,45744,0.45401694258346714,0.00032582948119898775,0.0006158753840813637,0.9794939343002416,0.9831240411182013,0.9427499519962188,0.042921211450085824,0.08298543823708543
2,82,20260833,20000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.505960941314698,0.3619660281893748,0.0008797653958944282,0.9985643070787638,0.5313315649867374,25039,36,40884,44136,0.8797653958944281,0.0006162505697269905,0.0012177601625503248,0.9850575321359536,0.9756212144175118,0.956508380317392,0.06918377321603128,0.12473118279569892
2,82,20260833,20000,R0,MLP,FINAL,LATE_TEST_Q4,0.0005,5.505960941314698,0.3537052411687512,0.00042350449973530967,0.9996972220119598,0.5225321463897132,13207,4,9441,24132,0.4235044997353097,0.00011540239267044071,0.0010839814822113754,0.9939033747681354,0.977632713740564,0.9816864795396792,0.0663843303335098,0.113499205929063
2,82,20260833,20000,R0,MLP,FINAL,OFFICIAL_TEST,0.001,4.637008666992188,0.4583463541666667,0.0010409818102125794,0.997308476881233,0.6280509563231516,35201,95,91165,41599,1.0409818102125794,0.0008422955616787287,0.0012723989171843475,0.9805928287226491,0.9829524929345641,0.9463962977161947,0.042899408284023666,0.08436335744028052
2,82,20260833,20000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.001,4.637008666992188,0.4667094754585223,0.0019190594179662828,0.997740662357719,0.6359452044806183,34887,79,41087,39864,1.9190594179662828,0.001519622792688115,0.002391155213166657,0.9859164741237956,0.9753476094391336,0.9595105323958526,0.06896467958995288,0.1265850459116747
2,82,20260833,20000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.001,4.637008666992188,0.4532558729800615,0.0010409168927523393,0.9970841863639184,0.6232114467408585,32144,94,90211,38774,1.0409168927523393,0.0008412461862549463,0.001273670292804128,0.9794939343002416,0.9831240411182013,0.9427499519962188,0.042921211450085824,0.08298543823708543
2,82,20260833,20000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.001,4.637008666992188,0.46130827611131187,0.001906158357771261,0.9975616618212511,0.630876596417698,31911,78,40842,37264,1.906158357771261,0.0015070217549334641,0.0023784093222512467,0.9850575321359536,0.9756212144175118,0.956508380317392,0.06918377321603128,0.12473118279569892
2,82,20260833,20000,R0,MLP,FINAL,LATE_TEST_Q4,0.001,4.637008666992188,0.44776239320817374,0.0013763896241397566,0.9992230456610088,0.6184091287381406,16719,13,9432,20620,1.3763896241397566,0.0007330666243429967,0.002352518088224871,0.9939033747681354,0.977632713740564,0.9816864795396792,0.0663843303335098,0.113499205929063
2,82,20260833,20000,R0,MLP,FINAL,OFFICIAL_TEST,0.0025,3.30176329612732,0.6022265625,0.0027613412228796844,0.9945809947745307,0.7502007250431864,46251,252,91008,30549,2.7613412228796843,0.0024312920089406462,0.003123597033058449,0.9805928287226491,0.9829524929345641,0.9463962977161947,0.042899408284023666,0.08436335744028052
2,82,20260833,20000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.0025,3.30176329612732,0.6114700806678172,0.005149880969732303,0.9953832752613241,0.7575639548855979,45708,212,40954,29043,5.149880969732303,0.004481386365404977,0.00588956265051571,0.9859164741237956,0.9753476094391336,0.9595105323958526,0.06896467958995288,0.1265850459116747
2,82,20260833,20000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0025,3.30176329612732,0.5979159028737415,0.0027462488234317036,0.9941853649386885,0.7467354647835237,42403,248,90057,28515,2.7462488234317037,0.002415449645249187,0.0031096015301189913,0.9794939343002416,0.9831240411182013,0.9427499519962188,0.042921211450085824,0.08298543823708543
2,82,20260833,20000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0025,3.30176329612732,0.6069967473798338,0.00510752688172043,0.9950471586331106,0.7540247636321191,41989,209,40711,27186,5.10752688172043,0.004439942909272342,0.005846743389496315,0.9850575321359536,0.9756212144175118,0.956508380317392,0.06918377321603128,0.12473118279569892
2,82,20260833,20000,R0,MLP,FINAL,LATE_TEST_Q4,0.0025,3.30176329612732,0.5812956961889714,0.00328215987294865,0.9985737946264263,0.7348286077020737,21705,31,9414,15634,3.2821598729486503,0.002231124691409198,0.004655556285582623,0.9939033747681354,0.977632713740564,0.9816864795396792,0.0663843303335098,0.113499205929063
2,82,20260833,20000,R0,MLP,FINAL,OFFICIAL_TEST,0.005,2.4129474163055424,0.6841276041666666,0.005676090291474907,0.9902372830245576,0.8092007485041468,52541,518,90742,24259,5.676090291474907,0.005198965370749583,0.006185034401519843,0.9805928287226491,0.9829524929345641,0.9463962977161947,0.042899408284023666,0.08436335744028052
2,82,20260833,20000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.005,2.4129474163055424,0.6931144733849715,0.01073701598406452,0.9915411555317398,0.815895562344493,51811,442,40724,22940,10.73701598406452,0.009763916965586912,0.011780017114208464,0.9859164741237956,0.9753476094391336,0.9595105323958526,0.06896467958995288,0.1265850459116747
2,82,20260833,20000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.005,2.4129474163055424,0.6802504300741702,0.005625380654448812,0.9895794871794872,0.8062639970585286,48242,508,89797,22676,5.625380654448812,0.005147977666055982,0.006134947179303417,0.9794939343002416,0.9831240411182013,0.9427499519962188,0.042921211450085824,0.08298543823708543
2,82,20260833,20000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.005,2.4129474163055424,0.6890639681966029,0.010606060606060607,0.990977130977131,0.8128927733958645,47666,434,40486,21509,10.606060606060607,0.009636162143341698,0.011646310282249234,0.9850575321359536,0.9756212144175118,0.956508380317392,0.06918377321603128,0.12473118279569892
2,82,20260833,20000,R0,MLP,FINAL,LATE_TEST_Q4,0.005,2.4129474163055424,0.6600337448780096,0.0076230809952355745,0.9970870251244083,0.7942825834729921,24645,72,9373,12694,7.623080995235575,0.00596923328249426,0.009590508402887972,0.9939033747681354,0.977632713740564,0.9816864795396792,0.0663843303335098,0.113499205929063
2,82,20260833,20000,R0,MLP,FINAL,OFFICIAL_TEST,0.01,1.50212037563324,0.7549869791666667,0.010278325662941047,0.984080378812308,0.8544440432947001,57983,938,90322,18817,10.278325662941047,0.009634075666102228,0.010953981714669379,0.9805928287226491,0.9829524929345641,0.9463962977161947,0.042899408284023666,0.08436335744028052
2,82,20260833,20000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.01,1.50212037563324,0.7631202258163771,0.019312053636496136,0.9862549490827988,0.860457048042839,57044,795,40371,17707,19.312053636496135,0.018004486403553857,0.020688026453485046,0.9859164741237956,0.9753476094391336,0.9595105323958526,0.06896467958995288,0.1265850459116747
2,82,20260833,20000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.01,1.50212037563324,0.751840153416622,0.010132329328387132,0.9831286646752959,0.8520678854512912,53319,915,89390,17599,10.132329328387133,0.009489381318969276,0.0108070292670675,0.9794939343002416,0.9831240411182013,0.9427499519962188,0.042921211450085824,0.08298543823708543
2,82,20260833,20000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.01,1.50212037563324,0.7602168413444164,0.01898826979472141,0.9854398950623068,0.8582993308307492,52588,777,40143,16587,18.988269794721408,0.017687874971588306,0.020357537042227317,0.9850575321359536,0.9756212144175118,0.956508380317392,0.06918377321603128,0.12473118279569892
2,82,20260833,20000,R0,MLP,FINAL,LATE_TEST_Q4,0.01,1.50212037563324,0.7272289027558317,0.013446267866596083,0.9953447454272204,0.8404209223150727,27154,127,9318,10185,13.446267866596083,0.011221540554665845,0.015978041953583027,0.9939033747681354,0.977632713740564,0.9816864795396792,0.0663843303335098,0.113499205929063
2,82,20260833,20000,R0,MLP,FINAL,OFFICIAL_TEST,0.02,0.3516139388084412,0.8305338541666667,0.02034845496383958,0.9717101855519332,0.8955925920725629,63785,1857,89403,13015,20.34845496383958,0.019442216133006635,0.021285358269250043,0.9805928287226491,0.9829524929345641,0.9463962977161947,0.042899408284023666,0.08436335744028052
2,82,20260833,20000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.02,0.3516139388084412,0.8370189027571537,0.03728805324782587,0.9760541628316928,0.90120558284241,62568,1535,39631,12183,37.28805324782587,0.03547835084249144,0.03916338917417589,0.9859164741237956,0.9753476094391336,0.9595105323958526,0.06896467958995288,0.1265850459116747
2,82,20260833,20000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.02,0.3516139388084412,0.827533207366254,0.019976745473672553,0.9701773817592699,0.8931960520207901,58687,1804,88501,12231,19.976745473672555,0.01907406823908994,0.020910438968877933,0.9794939343002416,0.9831240411182013,0.9427499519962188,0.042921211450085824,0.08298543823708543
2,82,20260833,20000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.02,0.3516139388084412,0.8342753885074088,0.036656891495601175,0.974666869331712,0.899023257987631,57711,1500,39420,11464,36.65689149560117,0.034856871235722946,0.03852303635464424,0.9850575321359536,0.9756212144175118,0.956508380317392,0.06918377321603128,0.12473118279569892
2,82,20260833,20000,R0,MLP,FINAL,LATE_TEST_Q4,0.02,0.3516139388084412,0.8016015426229948,0.024139756484912653,0.9924400676415001,0.8868707220954695,29931,228,9217,7408,24.139756484912652,0.021138931080359767,0.027438733351101835,0.9939033747681354,0.977632713740564,0.9816864795396792,0.0663843303335098,0.113499205929063
