run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
2,82,20260833,2000,RUT,MLP,FINAL,OFFICIAL_TEST,0.0001,6.34248971939087,0.19286458333333334,0.0001205347359193513,0.9992579100047224,0.32332492932997176,14812,11,91249,61988,0.12053473591935131,6.017199236596024e-05,0.000215659678825251,0.9753569286488691,0.9788447659417461,0.9305080638647317,0.05656366425597195,0.10027394258163488
2,82,20260833,2000,RUT,MLP,FINAL,DOMAIN_OOD_EXACT,0.0001,6.34248971939087,0.19740204144426163,0.0002672108050332799,0.9992550958217647,0.32967671306329455,14756,11,41155,59995,0.2672108050332799,0.00013339797691676333,0.0004780635240094981,0.9815896726874559,0.9687439968349457,0.9489830460661796,0.08786377107321576,0.14808336977117037
2,82,20260833,2000,RUT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0001,6.34248971939087,0.19886347612735836,0.0001218094236199546,0.9992206319965992,0.3317104149026249,14103,11,90294,56815,0.1218094236199546,6.080834348028405e-05,0.00021794022909927809,0.9734811413702377,0.9785168630651784,0.9246537636900968,0.057593710204307626,0.1008360555893915
2,82,20260833,2000,RUT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,6.34248971939087,0.2032670762558728,0.00026881720430107527,0.9992183058555998,0.33781397527838847,14061,11,40909,55114,0.26881720430107525,0.00013419997375316937,0.0004809372080213537,0.9800755146173348,0.9682605316251689,0.9445051277383336,0.0893939393939394,0.14921798631476052
2,82,20260833,2000,RUT,MLP,FINAL,LATE_TEST_Q4,0.0001,6.34248971939087,0.2408205897319157,0.00021175224986765483,0.9997776295307983,0.38814667731422525,8992,2,9443,28347,0.21175224986765484,2.5645208655171814e-05,0.0007647103975401616,0.993267719398839,0.9756670215010708,0.9807675470596819,0.06977236633139228,0.12260455267337216
2,82,20260833,2000,RUT,MLP,FINAL,OFFICIAL_TEST,0.0005,5.231770038604737,0.29940104166666665,0.0004711812404120096,0.9981334375135651,0.4606308282500476,22994,43,91217,53806,0.47118124041200965,0.0003410165313249397,0.0006346261517594068,0.9753569286488691,0.9788447659417461,0.9305080638647317,0.05656366425597195,0.10027394258163488
2,82,20260833,2000,RUT,MLP,FINAL,DOMAIN_OOD_EXACT,0.0005,5.231770038604737,0.30518655268825834,0.0009716756546664724,0.9982496827549994,0.4674603499856563,22813,40,41126,51938,0.9716756546664723,0.0006942672476939622,0.00132291390461017,0.9815896726874559,0.9687439968349457,0.9489830460661796,0.08786377107321576,0.14808336977117037
2,82,20260833,2000,RUT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.231770038604737,0.30377337206350996,0.00046509052654891757,0.9980542043085476,0.46577948823281407,21543,42,90263,49375,0.4650905265489176,0.00033521626006038636,0.0006286158600607754,0.9734811413702377,0.9785168630651784,0.9246537636900968,0.057593710204307626,0.1008360555893915
2,82,20260833,2000,RUT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.231770038604737,0.30962052764727144,0.0009530791788856305,0.9981824113342965,0.47263659634566163,21418,39,40881,47757,0.9530791788856305,0.000677817518189724,0.0013026627043284588,0.9800755146173348,0.9682605316251689,0.9445051277383336,0.0893939393939394,0.14921798631476052
2,82,20260833,2000,RUT,MLP,FINAL,LATE_TEST_Q4,0.0005,5.231770038604737,0.3406893596507673,0.00042350449973530967,0.9996856581532416,0.5081895174177053,12721,4,9441,24618,0.4235044997353097,0.00011540239267044071,0.0010839814822113754,0.993267719398839,0.9756670215010708,0.9807675470596819,0.06977236633139228,0.12260455267337216
2,82,20260833,2000,RUT,MLP,FINAL,OFFICIAL_TEST,0.001,4.626213550567628,0.37109375,0.0010300241069471838,0.9967125970483318,0.5408277511053761,28500,94,91166,48300,1.0300241069471838,0.000832442053585265,0.0012603433708090028,0.9753569286488691,0.9788447659417461,0.9305080638647317,0.05656366425597195,0.10027394258163488
2,82,20260833,2000,RUT,MLP,FINAL,DOMAIN_OOD_EXACT,0.001,4.626213550567628,0.3768779012989793,0.002137686440266239,0.9968860580325548,0.5469707118657231,28172,88,41078,46579,2.137686440266239,0.001714829229330273,0.0026330360937036963,0.9815896726874559,0.9687439968349457,0.9489830460661796,0.08786377107321576,0.14808336977117037
2,82,20260833,2000,RUT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.001,4.626213550567628,0.3739389153670436,0.001029843308786889,0.9965053359386743,0.5438121603609145,26519,93,90212,44399,1.029843308786889,0.0008312944375550126,0.001261481390959071,0.9734811413702377,0.9785168630651784,0.9246537636900968,0.057593710204307626,0.1008360555893915
2,82,20260833,2000,RUT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.001,4.626213550567628,0.3801517889410914,0.002126099706744868,0.9967025469981807,0.5503824862127062,26297,87,40833,42878,2.126099706744868,0.0017032584526772941,0.002621884945071806,0.9800755146173348,0.9682605316251689,0.9445051277383336,0.0893939393939394,0.14921798631476052
2,82,20260833,2000,RUT,MLP,FINAL,LATE_TEST_Q4,0.001,4.626213550567628,0.39733254773828974,0.0010587612493382743,0.9993264178903408,0.5685925074255054,14836,10,9435,22503,1.0587612493382743,0.0005078302303908118,0.0019462348375257747,0.993267719398839,0.9756670215010708,0.9807675470596819,0.06977236633139228,0.12260455267337216
2,82,20260833,2000,RUT,MLP,FINAL,OFFICIAL_TEST,0.0025,3.7946169376373295,0.47509114583333334,0.0025202717510409817,0.9937358716670752,0.6428464459067804,36487,230,91030,40313,2.5202717510409816,0.0022053966207077925,0.0028673998768757774,0.9753569286488691,0.9788447659417461,0.9305080638647317,0.05656366425597195,0.10027394258163488
2,82,20260833,2000,RUT,MLP,FINAL,DOMAIN_OOD_EXACT,0.0025,3.7946169376373295,0.4804484220946877,0.005028421512898994,0.9942692616483486,0.6478461649469659,35914,207,40959,38837,5.028421512898994,0.004368099166824575,0.005759967370159768,0.9815896726874559,0.9687439968349457,0.9489830460661796,0.08786377107321576,0.14808336977117037
2,82,20260833,2000,RUT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0025,3.7946169376373295,0.47484418624326685,0.0025247771441226953,0.9932749314219981,0.6425239217332405,33675,228,90077,37243,2.5247771441226954,0.0022080056919666245,0.0028741454326185615,0.9734811413702377,0.9785168630651784,0.9246537636900968,0.057593710204307626,0.1008360555893915
2,82,20260833,2000,RUT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0025,3.7946169376373295,0.48118539934947596,0.0050097751710654935,0.9938789525544176,0.6484327820310521,33286,205,40715,35889,5.009775171065494,0.004348808200566522,0.005742404362065493,0.9800755146173348,0.9682605316251689,0.9445051277383336,0.0893939393939394,0.14921798631476052
2,82,20260833,2000,RUT,MLP,FINAL,LATE_TEST_Q4,0.0025,3.7946169376373295,0.48656900291919974,0.0028586553732133403,0.9985160758450123,0.6543018691252206,18168,27,9418,19171,2.8586553732133404,0.0018846912062296976,0.004156488231043357,0.993267719398839,0.9756670215010708,0.9807675470596819,0.06977236633139228,0.12260455267337216
2,82,20260833,2000,RUT,MLP,FINAL,OFFICIAL_TEST,0.005,3.0891985893249516,0.5753125,0.005150120534735919,0.9894746271330676,0.7275841059166434,44184,470,90790,32616,5.150120534735919,0.004696024837456062,0.0056360921643508624,0.9753569286488691,0.9788447659417461,0.9305080638647317,0.05656366425597195,0.10027394258163488
2,82,20260833,2000,RUT,MLP,FINAL,DOMAIN_OOD_EXACT,0.005,3.0891985893249516,0.5802999290979385,0.009983967351698004,0.9906140811619356,0.7318710983634217,43378,411,40755,31373,9.983967351698004,0.009046109336199178,0.010991875338547943,0.9815896726874559,0.9687439968349457,0.9489830460661796,0.08786377107321576,0.14808336977117037
