run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
4,122,20260853,100000,R0,MLP,FINAL,OFFICIAL_TEST,0.0001,7.893188953399659,0.407109375,6.574621959237344e-05,0.9998081350729087,0.578614257161892,31266,6,91254,45534,0.06574621959237344,2.4128073749088267e-05,0.00014309630633530185,0.9914538350530915,0.9918959469767011,0.9849244799088059,0.011593250054788517,0.034911242603550295
4,122,20260853,100000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.0001,7.893188953399659,0.41598105710960387,0.00012145945683330905,0.99983922829582,0.5875239723762647,31095,5,41161,43656,0.12145945683330904,3.9438693446562146e-05,0.00028342289872657057,0.9939074259475675,0.9884761197358066,0.987653777268857,0.02042948063936258,0.05677015012388865
4,122,20260853,100000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0001,7.893188953399659,0.40936010603795936,6.644150379270251e-05,0.9997933670833764,0.5808813966284828,29031,6,90299,41887,0.06644150379270251,2.4383238661641157e-05,0.0001446095296448813,0.991106803209979,0.9920547299715888,0.9839219373834225,0.011549748075964787,0.034494214052378055
4,122,20260853,100000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,7.893188953399659,0.41773762197325626,0.00012218963831867058,0.9998270015915853,0.5892716946888669,28897,5,40915,40278,0.12218963831867058,3.96757951165932e-05,0.0002851266218930336,0.9937408786263137,0.9889386434026781,0.9869699611635095,0.020087976539589443,0.05520527859237537
4,122,20260853,100000,R0,MLP,FINAL,LATE_TEST_Q4,0.0001,7.893188953399659,0.44160261388896327,0.00010587612493382742,0.9999393571861734,0.612643742220736,16489,1,9444,20850,0.10587612493382742,2.6805478085206315e-06,0.0005897612665539468,0.9975411875712524,0.9904450816621256,0.9950851221317543,0.017575436739015352,0.04425622022233986
4,122,20260853,100000,R0,MLP,FINAL,OFFICIAL_TEST,0.0005,5.742417335510255,0.6161848958333334,0.00033968880122726275,0.9993453562529037,0.7623274320601834,47323,31,91229,29477,0.33968880122726275,0.00023081336229869803,0.0004821267900924009,0.9914538350530915,0.9918959469767011,0.9849244799088059,0.011593250054788517,0.034911242603550295
4,122,20260853,100000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.0005,5.742417335510255,0.6272424449171249,0.0007287567409998542,0.9993605729266577,0.7707367590492159,46887,30,41136,27864,0.7287567409998542,0.0004917414362802722,0.0010401834705557206,0.9939074259475675,0.9884761197358066,0.987653777268857,0.02042948063936258,0.05677015012388865
4,122,20260853,100000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.742417335510255,0.6177134154939508,0.0003100603510326117,0.9993612410174518,0.7635007363641908,43807,28,90277,27111,0.3100603510326117,0.000206042428362353,0.000448092600746857,0.991106803209979,0.9920547299715888,0.9839219373834225,0.011549748075964787,0.034494214052378055
4,122,20260853,100000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.742417335510255,0.6283917600289122,0.0006598240469208211,0.999379253264668,0.7716093759707467,43469,27,40893,25706,0.6598240469208211,0.0004348718191151873,0.0009598652477560039,0.9937408786263137,0.9889386434026781,0.9869699611635095,0.020087976539589443,0.05520527859237537
4,122,20260853,100000,R0,MLP,FINAL,LATE_TEST_Q4,0.0005,5.742417335510255,0.6348054313184606,0.0006352567496029645,0.999746931544983,0.7765364958721006,23703,6,9439,13636,0.6352567496029645,0.00023316257253775012,0.0013821698270750993,0.9975411875712524,0.9904450816621256,0.9950851221317543,0.017575436739015352,0.04425622022233986
4,122,20260853,100000,R0,MLP,FINAL,OFFICIAL_TEST,0.001,4.784391880035401,0.696328125,0.0008108700416392724,0.9986181655213624,0.8205167546336074,53478,74,91186,23322,0.8108700416392725,0.0006367593587447726,0.0010178676564182145,0.9914538350530915,0.9918959469767011,0.9849244799088059,0.011593250054788517,0.034911242603550295
4,122,20260853,100000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.001,4.784391880035401,0.7073350189295127,0.0016032648301996793,0.998753305629014,0.8281554690620326,52874,66,41100,21877,1.6032648301996792,0.0012401751933328196,0.002039300703697264,0.9939074259475675,0.9884761197358066,0.987653777268857,0.02042948063936258,0.05677015012388865
4,122,20260853,100000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.001,4.784391880035401,0.6981584365041316,0.0007751508775815293,0.9985881973296761,0.8217759336099584,49512,70,90235,21406,0.7751508775815293,0.0006043164329742705,0.0009792564941739272,0.991106803209979,0.9920547299715888,0.9839219373834225,0.011549748075964787,0.034494214052378055
4,122,20260853,100000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.001,4.784391880035401,0.7089121792555114,0.0015151515151515152,0.9987372965927375,0.8292299367580914,49039,62,40858,20136,1.5151515151515151,0.0011618491994748392,0.0019419408784722887,0.9937408786263137,0.9889386434026781,0.9869699611635095,0.020087976539589443,0.05520527859237537
4,122,20260853,100000,R0,MLP,FINAL,LATE_TEST_Q4,0.001,4.784391880035401,0.7047055357668925,0.0013763896241397566,0.9995061915976601,0.8266080263881254,26313,13,9432,11026,1.3763896241397566,0.0007330666243429967,0.002352518088224871,0.9975411875712524,0.9904450816621256,0.9950851221317543,0.017575436739015352,0.04425622022233986
4,122,20260853,100000,R0,MLP,FINAL,OFFICIAL_TEST,0.0025,3.3963747024536137,0.7902994791666667,0.0025093140477755863,0.9962412185673954,0.8814004821236676,60695,229,91031,16105,2.5093140477755864,0.0021951456707809407,0.002855737633856455,0.9914538350530915,0.9918959469767011,0.9849244799088059,0.011593250054788517,0.034911242603550295
4,122,20260853,100000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.0025,3.3963747024536137,0.8006849406696901,0.005028421512898994,0.9965533891673188,0.8879459980713598,59852,207,40959,14899,5.028421512898994,0.004368099166824575,0.005759967370159768,0.9939074259475675,0.9884761197358066,0.987653777268857,0.02042948063936258,0.05677015012388865
4,122,20260853,100000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0025,3.3963747024536137,0.7915338842042923,0.002436188472399092,0.9960961067537353,0.8821107549185995,56134,220,90085,14784,2.436188472399092,0.0021252011337354144,0.0027797910559227254,0.991106803209979,0.9920547299715888,0.9839219373834225,0.011549748075964787,0.034494214052378055
4,122,20260853,100000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0025,3.3963747024536137,0.8017925551138417,0.004863147605083089,0.9964249142159064,0.8885755939697849,55464,199,40721,13711,4.863147605083088,0.004212230218195889,0.00558577261872545,0.9937408786263137,0.9889386434026781,0.9869699611635095,0.020087976539589443,0.05520527859237537
4,122,20260853,100000,R0,MLP,FINAL,LATE_TEST_Q4,0.0025,3.3963747024536137,0.7862288759741825,0.003917416622551614,0.9987412397087841,0.8798345646082147,29357,37,9408,7982,3.9174166225516145,0.0027596774568527473,0.005395639283275196,0.9975411875712524,0.9904450816621256,0.9950851221317543,0.017575436739015352,0.04425622022233986
4,122,20260853,100000,R0,MLP,FINAL,OFFICIAL_TEST,0.005,2.3015344142913823,0.8478385416666666,0.005215866754328293,0.9927427961579509,0.9145866985041085,65114,476,90784,11686,5.215866754328293,0.004758829055379641,0.005704773102498146,0.9914538350530915,0.9918959469767011,0.9849244799088059,0.011593250054788517,0.034911242603550295
4,122,20260853,100000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.005,2.3015344142913823,0.8568313467378362,0.010324053830831268,0.9934081955516952,0.9200790087987072,64049,425,40741,10702,10.324053830831268,0.009370116739707007,0.011347973558579144,0.9939074259475675,0.9884761197358066,0.987653777268857,0.02042948063936258,0.05677015012388865
4,122,20260853,100000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.005,2.3015344142913823,0.8480639611946191,0.005127069376003543,0.9923604923604924,0.9145555183844775,60143,463,89842,10775,5.1270693760035435,0.004671675498917974,0.005614681460079093,0.991106803209979,0.9920547299715888,0.9839219373834225,0.011549748075964787,0.034494214052378055
4,122,20260853,100000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.005,2.3015344142913823,0.8573473075533068,0.01009286412512219,0.9930843938379103,0.9202374025369486,59307,413,40507,9868,10.09286412512219,0.009147065385635549,0.011109115566933246,0.9937408786263137,0.9889386434026781,0.9869699611635095,0.020087976539589443,0.05520527859237537
4,122,20260853,100000,R0,MLP,FINAL,LATE_TEST_Q4,0.005,2.3015344142913823,0.8382120570984761,0.0076230809952355745,0.9977048135160982,0.911030578235748,31298,72,9373,6041,7.623080995235575,0.00596923328249426,0.009590508402887972,0.9975411875712524,0.9904450816621256,0.9950851221317543,0.017575436739015352,0.04425622022233986
4,122,20260853,100000,R0,MLP,FINAL,OFFICIAL_TEST,0.01,1.090252757072449,0.8966015625,0.010968660968660969,0.9856713426853707,0.9390290467748534,68859,1001,90259,7941,10.968660968660968,0.010303005151014798,0.011665667766204679,0.9914538350530915,0.9918959469767011,0.9849244799088059,0.011593250054788517,0.034911242603550295
4,122,20260853,100000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.01,1.090252757072449,0.9039210177790263,0.021595491424962348,0.9870139355517251,0.9436418102214247,67569,889,40277,7182,21.595491424962347,0.020212997216886987,0.023046023282516773,0.9939074259475675,0.9884761197358066,0.987653777268857,0.02042948063936258,0.05677015012388865
4,122,20260853,100000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.01,1.090252757072449,0.8959784539891142,0.01082996511821051,0.9848416745454828,0.9383108013319845,63541,978,89327,7377,10.82996511821051,0.010165118719346842,0.011526506906261691,0.991106803209979,0.9920547299715888,0.9839219373834225,0.011549748075964787,0.034494214052378055
4,122,20260853,100000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.01,1.090252757072449,0.9039537405131912,0.021212121212121213,0.9863089323175445,0.9433373059574276,62531,868,40052,6644,21.212121212121215,0.019837854969099157,0.022654898067231897,0.9937408786263137,0.9889386434026781,0.9869699611635095,0.020087976539589443,0.05520527859237537
4,122,20260853,100000,R0,MLP,FINAL,LATE_TEST_Q4,0.01,1.090252757072449,0.8871421302123785,0.015034409740603494,0.9957315056963357,0.938305526442512,33125,142,9303,4214,15.034409740603493,0.012677766871665818,0.01769662937545748,0.9975411875712524,0.9904450816621256,0.9950851221317543,0.017575436739015352,0.04425622022233986
4,122,20260853,100000,R0,MLP,FINAL,OFFICIAL_TEST,0.02,-0.17914749681949613,0.93359375,0.02348235809774271,0.9709789688934631,0.9519194386728889,71700,2143,89117,5100,23.48235809774271,0.022509578485037467,0.024485585712823655,0.9914538350530915,0.9918959469767011,0.9849244799088059,0.011593250054788517,0.034911242603550295
4,122,20260853,100000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.02,-0.17914749681949613,0.9398937806852082,0.04498858281105767,0.9743170156705034,0.9567958818202245,70258,1852,39314,4493,44.98858281105767,0.04300626779385442,0.047035390989408274,0.9939074259475675,0.9884761197358066,0.987653777268857,0.02042948063936258,0.05677015012388865
4,122,20260853,100000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.02,-0.17914749681949613,0.9331763445105615,0.023199158407618627,0.9693148196971029,0.950902350709811,66179,2095,88210,4739,23.199158407618626,0.022227140822028174,0.02420196680080953,0.991106803209979,0.9920547299715888,0.9839219373834225,0.011549748075964787,0.034494214052378055
4,122,20260853,100000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.02,-0.17914749681949613,0.9401807011203469,0.04430596285434995,0.9728795811518325,0.956250689211542,65037,1813,39107,4138,44.30596285434995,0.04233238993536073,0.04634451930003139,0.9937408786263137,0.9889386434026781,0.9869699611635095,0.020087976539589443,0.05520527859237537
4,122,20260853,100000,R0,MLP,FINAL,LATE_TEST_Q4,0.02,-0.17914749681949613,0.9313586330646241,0.03038644785600847,0.9918147334797365,0.9606364465070025,34776,287,9158,2563,30.38644785600847,0.027017294161430633,0.03404916141692071,0.9975411875712524,0.9904450816621256,0.9950851221317543,0.017575436739015352,0.04425622022233986
