run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
0,42,20260813,10000,R0,MLP,FINAL,OFFICIAL_TEST,0.0001,7.289573192596436,0.16533854166666667,0.00013149243918474687,0.9990558615263572,0.2837224891073623,12698,12,91248,64102,0.13149243918474687,6.794584882082133e-05,0.00022967955132149228,0.9757259441037552,0.9789219588949156,0.9335674252143966,0.05390094236248082,0.1022463291694061
0,42,20260813,10000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.0001,7.289573192596436,0.1690278390924536,0.00019433513093329447,0.9993672387882623,0.2891502849165847,12635,8,41158,62116,0.19433513093329446,8.390373003158214e-05,0.00038288157499899797,0.9824040488417486,0.9697728588990427,0.9501899476055303,0.08567750085021619,0.15282028858766944
0,42,20260813,10000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0001,7.289573192596436,0.16290645534279027,0.00013288300758540502,0.9989623865110246,0.28013045112326174,11553,12,90293,59365,0.13288300758540503,6.866441379575961e-05,0.0002321083546825914,0.9739030121278947,0.9786723553556972,0.9288531222259412,0.05413875200708709,0.1022645479209346
0,42,20260813,10000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,7.289573192596436,0.16643295988435128,0.00019550342130987292,0.999305615831959,0.2853425200753445,11513,8,40912,57662,0.19550342130987292,8.440815847846849e-05,0.00038518313737334316,0.9809404734852945,0.969368578177169,0.9457254830477579,0.08731671554252199,0.15356793743890518
0,42,20260813,10000,R0,MLP,FINAL,LATE_TEST_Q4,0.0001,7.289573192596436,0.1797584295240901,0.00010587612493382742,0.9998510353046328,0.30473077272314536,6712,1,9444,30627,0.10587612493382742,2.6805478085206315e-06,0.0005897612665539468,0.9932617750447632,0.975748626845015,0.9807119929967902,0.06998411858125993,0.12091053467443091
0,42,20260813,10000,R0,MLP,FINAL,OFFICIAL_TEST,0.0005,5.989446163177491,0.2816666666666667,0.0004711812404120096,0.9980161476355248,0.4393399339933994,21632,43,91217,55168,0.47118124041200965,0.0003410165313249397,0.0006346261517594068,0.9757259441037552,0.9789219588949156,0.9335674252143966,0.05390094236248082,0.1022463291694061
0,42,20260813,10000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.0005,5.989446163177491,0.28699281614961675,0.0008502161978331633,0.9983711839166046,0.4458275750994919,21453,35,41131,53298,0.8502161978331633,0.0005922759590137655,0.0011822484759046665,0.9824040488417486,0.9697728588990427,0.9501899476055303,0.08567750085021619,0.15282028858766944
0,42,20260813,10000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.989446163177491,0.2780394258157308,0.00047616411051436795,0.9978239967612975,0.43489672360745046,19718,43,90262,51200,0.47616411051436797,0.00034462309145311907,0.0006413369418147967,0.9739030121278947,0.9786723553556972,0.9288531222259412,0.05413875200708709,0.1022645479209346
0,42,20260813,10000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.989446163177491,0.28352728586917236,0.000855327468230694,0.9982186482084691,0.44161985071434195,19613,35,40885,49562,0.855327468230694,0.0005958369810776372,0.0011893546466299311,0.9809404734852945,0.969368578177169,0.9457254830477579,0.08731671554252199,0.15356793743890518
0,42,20260813,10000,R0,MLP,FINAL,LATE_TEST_Q4,0.0005,5.989446163177491,0.2992313666675594,0.00010587612493382742,0.999910506533023,0.46061880320738774,11173,1,9444,26166,0.10587612493382742,2.6805478085206315e-06,0.0005897612665539468,0.9932617750447632,0.975748626845015,0.9807119929967902,0.06998411858125993,0.12091053467443091
