run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
1,62,20260823,200000,RU,MLP,FINAL,OFFICIAL_TEST,0.0001,11.160472869873049,0.4927473958333333,0.00010957703265395574,0.9997358201463556,0.6601310039859402,37843,10,91250,38957,0.10957703265395574,5.254765691075914e-05,0.00020150680090776042,0.9942987351081822,0.9945979479560458,0.9920347885989839,0.0060815253122945435,0.020227920227920228
1,62,20260823,200000,RU,MLP,FINAL,DOMAIN_OOD_EXACT,0.0001,11.160472869873049,0.49924415726879906,0.00019433513093329447,0.9997856779275056,0.6659469298167348,37319,8,41158,37432,0.19433513093329446,8.390373003158214e-05,0.00038288157499899797,0.9959008150437733,0.9922716396135213,0.9934152247091478,0.010834183549531166,0.033838604673759896
1,62,20260823,200000,RU,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0001,11.160472869873049,0.4997038833582447,0.00011073583965450419,0.9997178966373279,0.6663407479833782,35438,10,90295,35480,0.11073583965450419,5.310337564936145e-05,0.0002036376912756663,0.9941239418144033,0.9947573199746377,0.9913189321820695,0.0061901334366867835,0.019987819057638006
1,62,20260823,200000,RU,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,11.160472869873049,0.5064257318395374,0.00019550342130987292,0.9997716894977169,0.6723024516624286,35032,8,40912,34143,0.19550342130987292,8.440815847846849e-05,0.00038518313737334316,0.9957956159510205,0.9926116148250519,0.9929521319003731,0.010801564027370479,0.03389540566959922
1,62,20260823,200000,RU,MLP,FINAL,LATE_TEST_Q4,0.0001,11.160472869873049,0.509012024960497,0.00031762837480148225,0.9998421800199905,0.6745935969333428,19006,3,9442,18333,0.31762837480148226,6.550739745275095e-05,0.0009279615358002064,0.9981345153645369,0.9929183960312914,0.9959152261425527,0.014610905240868183,0.03631551085230281
1,62,20260823,200000,RU,MLP,FINAL,OFFICIAL_TEST,0.0005,7.950341701507569,0.6872526041666667,0.0005369274600043831,0.9990724966874882,0.8143331019054232,52781,49,91211,24019,0.5369274600043831,0.00039724746612606303,0.0007097851993603253,0.9942987351081822,0.9945979479560458,0.9920347885989839,0.0060815253122945435,0.020227920227920228
1,62,20260823,200000,RU,MLP,FINAL,DOMAIN_OOD_EXACT,0.0005,7.950341701507569,0.6943987371406403,0.0009473837632998105,0.9992492203442036,0.8193879886658723,51907,39,41127,22844,0.9473837632998106,0.0006737665073010649,0.0012948795996123167,0.9959008150437733,0.9922716396135213,0.9934152247091478,0.010834183549531166,0.033838604673759896
1,62,20260823,200000,RU,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0005,7.950341701507569,0.6870611128345413,0.0005204584463761697,0.999036332321824,0.814186648842844,48725,47,90258,22193,0.5204584463761697,0.00038243757225925226,0.0006920399999623435,0.9941239418144033,0.9947573199746377,0.9913189321820695,0.0061901334366867835,0.019987819057638006
1,62,20260823,200000,RU,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,7.950341701507569,0.6943115287314782,0.0009042033235581623,0.9992302251071443,0.8193208860381608,48029,37,40883,21146,0.9042033235581622,0.0006367200003417562,0.0012461119553982308,0.9957956159510205,0.9926116148250519,0.9929521319003731,0.010801564027370479,0.03389540566959922
1,62,20260823,200000,RU,MLP,FINAL,LATE_TEST_Q4,0.0005,7.950341701507569,0.6789683708722783,0.0009528851244044468,0.9996451244036119,0.8086762360446571,25352,9,9436,11987,0.9528851244044468,0.00043580939416321487,0.001808098649943385,0.9981345153645369,0.9929183960312914,0.9959152261425527,0.014610905240868183,0.03631551085230281
1,62,20260823,200000,RU,MLP,FINAL,OFFICIAL_TEST,0.001,5.642899036407472,0.7980078125,0.0014245014245014246,0.9978833222072064,0.8868228944341144,61287,130,91130,15513,1.4245014245014245,0.0011903001864468756,0.0016912539140586773,0.9942987351081822,0.9945979479560458,0.9920347885989839,0.0060815253122945435,0.020227920227920228
1,62,20260823,200000,RU,MLP,FINAL,DOMAIN_OOD_EXACT,0.001,5.642899036407472,0.8045377319366965,0.0026235242675994755,0.9982074093745851,0.8909695627375017,60140,108,41058,14611,2.6235242675994757,0.002152609316415112,0.0031666236660644613,0.9959008150437733,0.9922716396135213,0.9934152247091478,0.010834183549531166,0.033838604673759896
1,62,20260823,200000,RU,MLP,FINAL,TEMPLATE_OOD_EXACT,0.001,5.642899036407472,0.7962153473025184,0.0013731244117158518,0.9978088001413677,0.8856856040405308,56466,124,90181,14452,1.3731244117158519,0.001142219502421153,0.0016369502323856776,0.9941239418144033,0.9947573199746377,0.9913189321820695,0.0061901334366867835,0.019987819057638006
