run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
0,42,20260813,20000,R0,MLP,FINAL,OFFICIAL_TEST,0.0001,7.807603359222413,0.19341145833333334,0.0001205347359193513,0.9992600067272116,0.32409316533027877,14854,11,91249,61946,0.12053473591935131,6.017199236596024e-05,0.000215659678825251,0.9819038193505751,0.9843773342904203,0.9519402902861549,0.03824238439623055,0.07558623712469867
0,42,20260813,20000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.0001,7.807603359222413,0.19792377359500207,0.00017004323956663266,0.9995270909336577,0.3304188581063728,14795,7,41159,59956,0.17004323956663267,6.836884696294378e-05,0.0003503224774645219,0.9863883561797461,0.9763622280335968,0.9616396066773382,0.06519943642812029,0.12058494874410922
0,42,20260813,20000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0001,7.807603359222413,0.1901491863842748,0.0001218094236199546,0.9991849436870184,0.3194967659392992,13485,11,90294,57433,0.1218094236199546,6.080834348028405e-05,0.00021794022909927809,0.980615089460387,0.9842595972740906,0.9482010754924389,0.038613587287525605,0.0754886218924755
0,42,20260813,20000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,7.807603359222413,0.19441994940368632,0.0001710654936461388,0.9994797859690844,0.3255194781619489,13449,7,40913,55726,0.1710654936461388,6.877987802579052e-05,0.00035242833066212654,0.9854363256495704,0.9763535713288968,0.9589372352714671,0.06515151515151515,0.11996578690127077
0,42,20260813,20000,R0,MLP,FINAL,LATE_TEST_Q4,0.0001,7.807603359222413,0.1935241972200648,0.00010587612493382742,0.9998616299986163,0.32428308576044523,7226,1,9444,30113,0.10587612493382742,2.6805478085206315e-06,0.0005897612665539468,0.9944376264578743,0.9799878854507038,0.984451862262825,0.05622022233986236,0.0984647961884595
0,42,20260813,20000,R0,MLP,FINAL,OFFICIAL_TEST,0.0005,6.36644458770752,0.32688802083333335,0.0003835196142888451,0.9986077963404932,0.49254463409848936,25105,35,91225,51695,0.38351961428884507,0.0002671495470075948,0.0005333429739795551,0.9819038193505751,0.9843773342904203,0.9519402902861549,0.03824238439623055,0.07558623712469867
0,42,20260813,20000,R0,MLP,FINAL,DOMAIN_OOD_EXACT,0.0005,6.36644458770752,0.3337614212518896,0.0007044648496331925,0.9988389783009048,0.500335910316959,24949,29,41137,49802,0.7044648496331924,0.0004718403347228781,0.0010115735905401998,0.9863883561797461,0.9763622280335968,0.9616396066773382,0.06519943642812029,0.12058494874410922
0,42,20260813,20000,R0,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0005,6.36644458770752,0.32454383936377224,0.00038757543879076466,0.9984816276951108,0.48986367844714745,23016,35,90270,47902,0.38757543879076467,0.0002699748768474805,0.0005389827941950557,0.980615089460387,0.9842595972740906,0.9482010754924389,0.038613587287525605,0.0754886218924755
0,42,20260813,20000,R0,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,6.36644458770752,0.33121792555113844,0.0007086999022482893,0.9987358877119568,0.4974597246949498,22912,29,40891,46263,0.7086999022482894,0.00047467720895723174,0.001017653957882661,0.9854363256495704,0.9763535713288968,0.9589372352714671,0.06515151515151515,0.11996578690127077
0,42,20260813,20000,R0,MLP,FINAL,LATE_TEST_Q4,0.0005,6.36644458770752,0.3211655373737915,0.00042350449973530967,0.9996665555185061,0.4861457383196514,11992,4,9441,25347,0.4235044997353097,0.00011540239267044071,0.0010839814822113754,0.9944376264578743,0.9799878854507038,0.984451862262825,0.05622022233986236,0.0984647961884595
