run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
2,82,20260833,5000,RUT,MLP,FINAL,OFFICIAL_TEST,0.0001,7.024338245391847,0.22294270833333332,7.670392285776902e-05,0.9995913363302003,0.36457324149091336,17122,7,91253,59678,0.07670392285776902,3.083949346839135e-05,0.00015803296986410527,0.9814361481465949,0.9838403001069517,0.953313564581753,0.037091825553364016,0.0769669077361385
2,82,20260833,5000,RUT,MLP,FINAL,DOMAIN_OOD_EXACT,0.0001,7.024338245391847,0.2283180158124975,0.00017004323956663266,0.9995900199133185,0.37172883201742446,17067,7,41159,57684,0.17004323956663267,6.836884696294378e-05,0.0003503224774645219,0.9859570478343567,0.9755023220192953,0.9628087347242494,0.06313462566195403,0.12133799737647573
2,82,20260833,5000,RUT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0001,7.024338245391847,0.2261062071688429,7.751508775815292e-05,0.9995636454307443,0.36879024839006436,16035,7,90298,54883,0.07751508775815293,3.116563527406867e-05,0.0001597041429281209,0.9801966994030967,0.9837708505036044,0.950223280738315,0.0370300647804662,0.07633021427384973
2,82,20260833,5000,RUT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,7.024338245391847,0.23113841705818577,0.0001710654936461388,0.9995623905976494,0.3754564347019525,15989,7,40913,53186,0.1710654936461388,6.877987802579052e-05,0.00035242833066212654,0.9849067761424989,0.9753692921497287,0.9602294631979891,0.06302541544477028,0.12028347996089932
2,82,20260833,5000,RUT,MLP,FINAL,LATE_TEST_Q4,0.0001,7.024338245391847,0.25552371515037897,0.00031762837480148225,0.999685666387259,0.4070132030800077,9541,3,9442,27798,0.31762837480148226,6.550739745275095e-05,0.0009279615358002064,0.9946699766918541,0.9807388207774729,0.9869039229504346,0.04722075172048703,0.0888300688194812
2,82,20260833,5000,RUT,MLP,FINAL,OFFICIAL_TEST,0.0005,5.183022022247315,0.3926822916666667,0.0006136313828621521,0.9981465545773482,0.5636271889659298,30158,56,91204,46642,0.6136313828621521,0.0004635628072350015,0.0007967783858558126,0.9814361481465949,0.9838403001069517,0.953313564581753,0.037091825553364016,0.0769669077361385
2,82,20260833,5000,RUT,MLP,FINAL,DOMAIN_OOD_EXACT,0.0005,5.183022022247315,0.3999010046688339,0.0011660107855997668,0.9983968471326943,0.5710656019562145,29893,48,41118,44858,1.1660107855997668,0.0008598455738470618,0.0015456673983607861,0.9859570478343567,0.9755023220192953,0.9628087347242494,0.06313462566195403,0.12133799737647573
2,82,20260833,5000,RUT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.183022022247315,0.39229814715587014,0.000609047118099773,0.9980269766107045,0.5632123408304147,27821,55,90250,43097,0.609047118099773,0.0004588495700008267,0.000792685714651022,0.9801966994030967,0.9837708505036044,0.950223280738315,0.0370300647804662,0.07633021427384973
2,82,20260833,5000,RUT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.183022022247315,0.3993350198771232,0.0011485826001955035,0.9983014708539626,0.5704727092497367,27624,47,40873,41551,1.1485826001955035,0.000844053577975626,0.001527082048518831,0.9849067761424989,0.9753692921497287,0.9602294631979891,0.06302541544477028,0.12028347996089932
2,82,20260833,5000,RUT,MLP,FINAL,LATE_TEST_Q4,0.0005,5.183022022247315,0.3993143897801227,0.0008470089994706193,0.9994637350851321,0.5706412538033183,14910,8,9437,22429,0.8470089994706194,0.0003657470385538283,0.0016682595628832457,0.9946699766918541,0.9807388207774729,0.9869039229504346,0.04722075172048703,0.0888300688194812
2,82,20260833,5000,RUT,MLP,FINAL,OFFICIAL_TEST,0.001,4.671485424041749,0.44524739583333334,0.0010081087004163928,0.9973167672878934,0.6156435946600413,34195,92,91168,42605,1.0081087004163929,0.0008127528784050805,0.0012362147084821473,0.9814361481465949,0.9838403001069517,0.953313564581753,0.037091825553364016,0.0769669077361385
