run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
1,62,20260823,10000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.0001,7.079774856567384,0.2661588541666667,9.861932938856015e-05,0.999559902200489,0.42038046272493573,20441,9,91251,56359,0.09861932938856015,4.509599703668267e-05,0.0001872019140673338,0.9855172626438271,0.9867567728736348,0.9657157227080947,0.026890203813280736,0.05872233179925487
1,62,20260823,10000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0001,7.079774856567384,0.27202311674760205,0.00021862702229995628,0.9995575873764931,0.42766105117042086,20334,9,41157,54417,0.2186270222999563,9.997491347222258e-05,0.000414981435910567,0.9892895876106692,0.9808697904297772,0.9727592140078947,0.04576592333479085,0.09320798717388136
1,62,20260823,10000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0001,7.079774856567384,0.27317465241546574,8.858867172360335e-05,0.9995872246014138,0.4290855934174243,19373,8,90297,51545,0.08858867172360335,3.824705158183679e-05,0.0001745474965300543,0.984600655864967,0.9866951362559162,0.9628886508666857,0.02724101655500803,0.058479596921543656
1,62,20260823,10000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,7.079774856567384,0.2787278641127575,0.00019550342130987292,0.9995852558453004,0.4359061313076506,19281,8,40912,49894,0.19550342130987292,8.440815847846849e-05,0.00038518313737334316,0.9886224332466111,0.9809453178626325,0.9706588506750647,0.0459921798631476,0.09247311827956989
1,62,20260823,10000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.0001,7.079774856567384,0.30035619593454566,0.0,1.0,0.4619598797215471,11215,0,9445,26124,0.0,0.0,0.0003904880016567448,0.9958164414863084,0.9845082365338813,0.9890843827233141,0.039280042350449976,0.07273689782953943
1,62,20260823,10000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.0005,5.00327491760254,0.4652604166666667,0.0006355467893929432,0.9983794355965353,0.6347277733368861,35732,58,91202,41068,0.6355467893929432,0.00048263159248834167,0.0008215151702438466,0.9855172626438271,0.9867567728736348,0.9657157227080947,0.026890203813280736,0.05872233179925487
1,62,20260823,10000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0005,5.00327491760254,0.4734518601757836,0.0013117621337997377,0.9984765129073212,0.6423282151802243,35391,54,41112,39360,1.3117621337997378,0.000985584970539517,0.0017112228325112922,0.9892895876106692,0.9808697904297772,0.9727592140078947,0.04576592333479085,0.09320798717388136
1,62,20260823,10000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.00327491760254,0.47140359288191996,0.0006311942860306738,0.9982978977544195,0.6404038082102561,33431,57,90248,37487,0.6311942860306738,0.0004780943521247879,0.0008177091069093073,0.984600655864967,0.9866951362559162,0.9628886508666857,0.02724101655500803,0.058479596921543656
1,62,20260823,10000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.00327491760254,0.4794362125045175,0.0012952101661779082,0.9984044794990667,0.6477981893293486,33165,53,40867,36010,1.2952101661779083,0.0009703471642003118,0.001693828777534843,0.9886224332466111,0.9809453178626325,0.9706588506750647,0.0459921798631476,0.09247311827956989
1,62,20260823,10000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.0005,5.00327491760254,0.456653900747208,0.0008470089994706193,0.9995310393340758,0.6268980477223427,17051,8,9437,20288,0.8470089994706194,0.0003657470385538283,0.0016682595628832457,0.9958164414863084,0.9845082365338813,0.9890843827233141,0.039280042350449976,0.07273689782953943
1,62,20260823,10000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.001,4.39682960510254,0.5325520833333334,0.0011615165461319307,0.9974150124372043,0.6943619170500653,40900,106,91154,35900,1.1615165461319308,0.0009510495196930045,0.0014046498697681386,0.9855172626438271,0.9867567728736348,0.9657157227080947,0.026890203813280736,0.05872233179925487
1,62,20260823,10000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.001,4.39682960510254,0.5408757073483966,0.0022105621143662245,0.9977543063027491,0.7014825674702662,40431,91,41075,34320,2.2105621143662244,0.001780168689597638,0.0027133968827388892,0.9892895876106692,0.9808697904297772,0.9727592140078947,0.04576592333479085,0.09320798717388136
1,62,20260823,10000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.001,4.39682960510254,0.5361403310866071,0.0011405791484413931,0.9972983606557377,0.6973762644094532,38022,103,90202,32896,1.1405791484413932,0.0009310701141186317,0.0013831160339805248,0.984600655864967,0.9866951362559162,0.9628886508666857,0.02724101655500803,0.058479596921543656
1,62,20260823,10000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.001,4.39682960510254,0.544676544994579,0.002150537634408602,0.9976698617804375,0.7046502276956452,37678,88,40832,31497,2.150537634408602,0.0017251403909777081,0.002648861243307086,0.9886224332466111,0.9809453178626325,0.9706588506750647,0.0459921798631476,0.09247311827956989
1,62,20260823,10000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.001,4.39682960510254,0.5126543292535954,0.0015881418740074113,0.9992169963981834,0.6776408949306145,19142,15,9430,18197,1.5881418740074114,0.0008891348384130677,0.0026180478326420184,0.9958164414863084,0.9845082365338813,0.9890843827233141,0.039280042350449976,0.07273689782953943
1,62,20260823,10000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.0025,3.40947437286377,0.6406510416666666,0.0026079333771641465,0.9951860841423948,0.7794993662864385,49202,238,91022,27598,2.6079333771641466,0.0022874590744819323,0.0029606433098283624,0.9855172626438271,0.9867567728736348,0.9657157227080947,0.026890203813280736,0.05872233179925487
1,62,20260823,10000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0025,3.40947437286377,0.6486602185923934,0.004979837730165671,0.995789949274023,0.7855869868118338,48488,205,40961,26263,4.979837730165671,0.004322812308176587,0.005708101432151294,0.9892895876106692,0.9808697904297772,0.9727592140078947,0.04576592333479085,0.09320798717388136
1,62,20260823,10000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0025,3.40947437286377,0.6401054739276347,0.0025912186479153977,0.9948716824826317,0.7789990304340738,45395,234,90071,25523,2.591218647915398,0.0022701759387249035,0.0029448448142546874,0.984600655864967,0.9866951362559162,0.9628886508666857,0.02724101655500803,0.058479596921543656
1,62,20260823,10000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0025,3.40947437286377,0.6488326707625587,0.0049120234604105575,0.9955416555762576,0.7856361424482973,44883,201,40719,24292,4.912023460410557,0.004257739342393748,0.00563799994878596,0.9886224332466111,0.9809453178626325,0.9706588506750647,0.0459921798631476,0.09247311827956989
