run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
2,82,20260833,200000,RT,MLP,FINAL,OFFICIAL_TEST,0.0001,9.348799705505373,0.4287239583333333,3.287310979618672e-05,0.9999088948950773,0.6001330550720412,32926,3,91257,43874,0.03287310979618672,6.779276847730352e-06,9.606614118974933e-05,0.993379084555391,0.9936226310387217,0.9894512352217101,0.008075827306596537,0.021564760026298486
2,82,20260833,200000,RT,MLP,FINAL,DOMAIN_OOD_EXACT,0.0001,9.348799705505373,0.43406777166860644,4.858378273332362e-05,0.9999383648186385,0.6053544776119403,32447,2,41164,42304,0.048583782733323616,5.883775637610345e-06,0.00017549019123668964,0.9954365607372552,0.9913226556940619,0.9918035203585223,0.013506291599863966,0.03354710197735996
2,82,20260833,200000,RT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0001,9.348799705505373,0.42908711469584593,3.3220751896351256e-05,0.999901422797621,0.6004874150230387,30430,3,90302,40488,0.03322075189635126,6.850970097340919e-06,9.708203438796226e-05,0.9934317013923591,0.9941531321296844,0.9888610026646837,0.007961906871158851,0.020541498255910524
2,82,20260833,200000,RT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,9.348799705505373,0.4348825442717745,4.887585532746823e-05,0.9999335216885491,0.6061454765262946,30083,2,40918,39092,0.04887585532746823,5.919147636861641e-06,0.00017654512356862328,0.9955326731083038,0.9921917417291702,0.991417744092733,0.013172043010752688,0.03167155425219941
2,82,20260833,200000,RT,MLP,FINAL,LATE_TEST_Q4,0.0001,9.348799705505373,0.45370791933367255,0.00021175224986765483,0.9998819571504456,0.6241848126450756,16941,2,9443,20398,0.21175224986765484,2.5645208655171814e-05,0.0007647103975401616,0.9978969423783394,0.9918142364130023,0.9961773247199668,0.013658020116463738,0.03080995235574378
2,82,20260833,200000,RT,MLP,FINAL,OFFICIAL_TEST,0.0005,4.980209350585938,0.6943619791666666,0.0007560815253122946,0.9987077683721627,0.8191803127592245,53327,69,91191,23473,0.7560815253122946,0.0005883227028121079,0.0009567734854897302,0.993379084555391,0.9936226310387217,0.9894512352217101,0.008075827306596537,0.021564760026298486
2,82,20260833,200000,RT,MLP,FINAL,DOMAIN_OOD_EXACT,0.0005,4.980209350585938,0.7007933004240746,0.001408929699266385,0.9988940373357741,0.8237023758982341,52385,58,41108,22366,1.408929699266385,0.001070027854099779,0.001820992679152331,0.9954365607372552,0.9913226556940619,0.9918035203585223,0.013506291599863966,0.03354710197735996
2,82,20260833,200000,RT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.0005,4.980209350585938,0.6916438703855157,0.0007197829577542771,0.9986765753843021,0.8172752493064407,49050,65,90240,21868,0.7197829577542771,0.0005555558521483172,0.0009173317970645333,0.9934317013923591,0.9941531321296844,0.9888610026646837,0.007961906871158851,0.020541498255910524
2,82,20260833,200000,RT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,4.980209350585938,0.6988651969642212,0.0013196480938416422,0.9988842514153478,0.8223656791950533,48344,54,40866,20831,1.3196480938416422,0.0009915109423017706,0.0017215081725028157,0.9955326731083038,0.9921917417291702,0.991417744092733,0.013172043010752688,0.03167155425219941
2,82,20260833,200000,RT,MLP,FINAL,LATE_TEST_Q4,0.0005,4.980209350585938,0.6951980502959372,0.001270513499205929,0.9995379283788988,0.8200413843213445,25958,12,9433,11381,1.270513499205929,0.0006566597451132674,0.00221827855005892,0.9978969423783394,0.9918142364130023,0.9961773247199668,0.013658020116463738,0.03080995235574378
2,82,20260833,200000,RT,MLP,FINAL,OFFICIAL_TEST,0.001,3.8516101837158208,0.754765625,0.0013806706114398422,0.9978310266473869,0.8594431100435905,57966,126,91134,18834,1.3806706114398422,0.0011502618168840143,0.001643647881216838,0.993379084555391,0.9936226310387217,0.9894512352217101,0.008075827306596537,0.021564760026298486
2,82,20260833,200000,RT,MLP,FINAL,DOMAIN_OOD_EXACT,0.001,3.8516101837158208,0.7609931639710505,0.0026235242675994755,0.998105030442335,0.8635687393733301,56885,108,41058,17866,2.6235242675994757,0.002152609316415112,0.0031666236660644613,0.9954365607372552,0.9913226556940619,0.9918035203585223,0.013506291599863966,0.03354710197735996
2,82,20260833,200000,RT,MLP,FINAL,TEMPLATE_OOD_EXACT,0.001,3.8516101837158208,0.7522631771905581,0.0013399036598195006,0.9977370488124182,0.8577837090394572,53349,121,90184,17569,1.3399036598195007,0.0011119372178451721,0.0016008048252648206,0.9934317013923591,0.9941531321296844,0.9888610026646837,0.007961906871158851,0.020541498255910524
2,82,20260833,200000,RT,MLP,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.001,3.8516101837158208,0.7593205637874955,0.002517106549364614,0.998042904102301,0.8624675708515319,52526,103,40817,16649,2.517106549364614,0.0020549943781058237,0.003051905841172481,0.9955326731083038,0.9921917417291702,0.991417744092733,0.013172043010752688,0.03167155425219941
2,82,20260833,200000,RT,MLP,FINAL,LATE_TEST_Q4,0.001,3.8516101837158208,0.7492969817081336,0.002435150873478031,0.9991786007642585,0.8563820018365473,27978,23,9422,9361,2.435150873478031,0.0015442836630799835,0.0036516949376624915,0.9978969423783394,0.9918142364130023,0.9961773247199668,0.013658020116463738,0.03080995235574378
2,82,20260833,200000,RT,MLP,FINAL,OFFICIAL_TEST,0.0025,2.614536046981812,0.8209765625,0.0028818759587990357,0.9958461003885397,0.8999957177726707,63051,263,90997,13749,2.8818759587990357,0.00254449034451542,0.003251446440526106,0.993379084555391,0.9936226310387217,0.9894512352217101,0.008075827306596537,0.021564760026298486
2,82,20260833,200000,RT,MLP,FINAL,DOMAIN_OOD_EXACT,0.0025,2.614536046981812,0.8267046594694385,0.005319924209298936,0.9964686532507739,0.9036829059641579,61797,219,40947,12954,5.319924209298936,0.004640151113937765,0.006070834479777252,0.9954365607372552,0.9913226556940619,0.9918035203585223,0.013506291599863966,0.03354710197735996
