run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
2,82,20260833,50000,R0,LINEAR,FINAL,OFFICIAL_TEST,0.0001,7.528135776519776,0.22057291666666667,6.574621959237344e-05,0.9996459341437507,0.36140208648902356,16940,6,91254,59860,0.06574621959237344,2.4128073749088267e-05,0.00014309630633530185,0.9845103568047268,0.9863421846749671,0.9572767937514715,0.033804514573745344,0.07020600482138943
2,82,20260833,50000,R0,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0001,7.528135776519776,0.22591002127061846,0.00014575134819997084,0.9996448232995916,0.3685347649600629,16887,6,41160,57864,0.14575134819997085,5.3489993946137224e-05,0.00031721212355325306,0.9886655115058995,0.9798677332561493,0.9669991663552476,0.05577418257785551,0.10773453821114512
2,82,20260833,50000,R0,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0001,7.528135776519776,0.22270791618488958,6.644150379270251e-05,0.9996202531645569,0.3642611683848797,15794,6,90299,55124,0.06644150379270251,2.4383238661641157e-05,0.0001446095296448813,0.9834400313214975,0.9862442093707212,0.9536110198105596,0.03438347821272355,0.0701733015890593
2,82,20260833,50000,R0,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,7.528135776519776,0.22778460426454644,0.0001466275659824047,0.9996193617966124,0.3710235701335091,15757,6,40914,53418,0.1466275659824047,5.381157235375347e-05,0.0003191189527555247,0.9878547609889927,0.9797818153202754,0.9644788003655911,0.05603616813294233,0.1071603128054741
2,82,20260833,50000,R0,LINEAR,FINAL,LATE_TEST_Q4,0.0001,7.528135776519776,0.1863467152307239,0.00010587612493382742,0.9998563011927001,0.3141451081312926,6958,1,9444,30381,0.10587612493382742,2.6805478085206315e-06,0.0005897612665539468,0.9948673064166299,0.9811718427579479,0.9840428646717807,0.057702488088935945,0.09804129168872419
2,82,20260833,50000,R0,LINEAR,FINAL,OFFICIAL_TEST,0.0005,5.712741374969483,0.4190625,0.0003725619110234495,0.9989446893041157,0.5904346071290979,32184,34,91226,44616,0.3725619110234495,0.00025802331973808325,0.0005205793860265238,0.9845103568047268,0.9863421846749671,0.9572767937514715,0.033804514573745344,0.07020600482138943
2,82,20260833,50000,R0,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0005,5.712741374969483,0.42815480729354793,0.0007044648496331925,0.9990947118686395,0.5994287587207942,32005,29,41137,42746,0.7044648496331924,0.0004718403347228781,0.0010115735905401998,0.9886655115058995,0.9798677332561493,0.9669991663552476,0.05577418257785551,0.10773453821114512
2,82,20260833,50000,R0,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.712741374969483,0.41947037423503203,0.0003543546868944134,0.9989254533243788,0.5908359649645475,29748,32,90273,41170,0.3543546868944134,0.0002423905733764328,0.0005002065970676355,0.9834400313214975,0.9862442093707212,0.9536110198105596,0.03438347821272355,0.0701733015890593
2,82,20260833,50000,R0,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.712741374969483,0.42824719913263465,0.0006598240469208211,0.9990894067653705,0.5995183453746991,29624,27,40893,39551,0.6598240469208211,0.0004348718191151873,0.0009598652477560039,0.9878547609889927,0.9797818153202754,0.9644788003655911,0.05603616813294233,0.1071603128054741
2,82,20260833,50000,R0,LINEAR,FINAL,LATE_TEST_Q4,0.0005,5.712741374969483,0.38418275797423607,0.00031762837480148225,0.9997909116253136,0.5550718749395399,14345,3,9442,22994,0.31762837480148226,6.550739745275095e-05,0.0009279615358002064,0.9948673064166299,0.9811718427579479,0.9840428646717807,0.057702488088935945,0.09804129168872419
