run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
2,82,20260833,20000,R0,LINEAR,FINAL,OFFICIAL_TEST,0.0001,7.169631958007813,0.19015625,8.766162612316459e-05,0.9994525047905831,0.31952041307486984,14604,8,91252,62196,0.08766162612316458,3.784680345607049e-05,0.00017272100333487177,0.9823081565051163,0.9842706883720507,0.9520005509262448,0.03818759587990357,0.08139381985535832
2,82,20260833,20000,R0,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0001,7.169631958007813,0.19473986970073978,0.00014575134819997084,0.9995879969786445,0.32597353158519377,14557,6,41160,60194,0.14575134819997085,5.3489993946137224e-05,0.00031721212355325306,0.987108460852512,0.977109532319831,0.9628744400395014,0.06301316620512074,0.12279551085847544
2,82,20260833,20000,R0,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0001,7.169631958007813,0.19130545136636679,8.858867172360335e-05,0.9994106813996316,0.32113902926869686,13567,8,90297,57351,0.08858867172360335,3.824705158183679e-05,0.0001745474965300543,0.9812605800792992,0.98434597827122,0.9487091835976398,0.03821493826476939,0.07997342339848292
2,82,20260833,20000,R0,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,7.169631958007813,0.1956920852909288,0.0001466275659824047,0.9995569666986636,0.3273048187818854,13537,6,40914,55638,0.1466275659824047,5.381157235375347e-05,0.0003191189527555247,0.9862653261462397,0.9772091572191598,0.9600474927527293,0.0633186705767351,0.12145650048875856
2,82,20260833,20000,R0,LINEAR,FINAL,LATE_TEST_Q4,0.0001,7.169631958007813,0.17081335868662792,0.0,1.0,0.2917858041494156,6378,0,9445,30961,0.0,0.0,0.0003904880016567448,0.9943372398098954,0.979141104711981,0.9835830504506614,0.059396506087877186,0.10862890418210694
2,82,20260833,20000,R0,LINEAR,FINAL,OFFICIAL_TEST,0.0005,5.440756797790528,0.4096223958333333,0.00042735042735042735,0.9987618261476919,0.5809710243956491,31459,39,91221,45341,0.42735042735042733,0.0003039050269352703,0.0005841562835975921,0.9823081565051163,0.9842706883720507,0.9520005509262448,0.03818759587990357,0.08139381985535832
2,82,20260833,20000,R0,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0005,5.440756797790528,0.4185228291260318,0.0008745080891998251,0.9988506114108745,0.5898823440681801,31285,36,41130,43466,0.8745080891998251,0.000612567538388443,0.0012104842885949322,0.987108460852512,0.977109532319831,0.9628744400395014,0.06301316620512074,0.12279551085847544
2,82,20260833,20000,R0,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0005,5.440756797790528,0.4074988014326405,0.00042079619068711587,0.9986868023637557,0.5788192879675529,28899,38,90267,42019,0.4207961906871159,0.00029779709858528776,0.000577530370123158,0.9812605800792992,0.98434597827122,0.9487091835976398,0.03821493826476939,0.07997342339848292
2,82,20260833,20000,R0,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,5.440756797790528,0.4160173473075533,0.000855327468230694,0.9987852705376046,0.5873780462913826,28778,35,40885,40397,0.855327468230694,0.0005958369810776372,0.0011893546466299311,0.9862653261462397,0.9772091572191598,0.9600474927527293,0.0633186705767351,0.12145650048875856
2,82,20260833,20000,R0,LINEAR,FINAL,LATE_TEST_Q4,0.0005,5.440756797790528,0.3871555210369855,0.00021175224986765483,0.9998616682805367,0.5581790451184432,14456,2,9443,22883,0.21175224986765484,2.5645208655171814e-05,0.0007647103975401616,0.9943372398098954,0.979141104711981,0.9835830504506614,0.059396506087877186,0.10862890418210694
2,82,20260833,20000,R0,LINEAR,FINAL,OFFICIAL_TEST,0.001,4.60639238357544,0.5130078125,0.001128643436335744,0.9973925370867298,0.6775291912434868,39399,103,91157,37401,1.1286434363357438,0.0009213258740152538,0.0013686440077108986,0.9823081565051163,0.9842706883720507,0.9520005509262448,0.03818759587990357,0.08139381985535832
2,82,20260833,20000,R0,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.001,4.60639238357544,0.523257213950315,0.002161978331632901,0.9977297655791648,0.6864875300559875,39114,89,41077,35637,2.161978331632901,0.0017365948691526114,0.002659836978037529,0.987108460852512,0.977109532319831,0.9628744400395014,0.06301316620512074,0.12279551085847544
