run,model_seed,label_rank_seed,budget,rep,probe,dataset,scenario,target_fpr,threshold,tpr,fpr,precision,f1,tp,fp,tn,fn,fp_per_1000,fpr_ci_lo,fpr_ci_hi,AP,AUC,P_at_R90,FPR_at_TPR90,FPR_at_TPR95
2,82,20260833,20000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.0001,7.030611038208009,0.29126302083333333,4.383081306158229e-05,0.9998212130693246,0.45111068536799337,22369,4,91256,54431,0.04383081306158229,1.1942546347234738e-05,0.00011222045201657389,0.9866763663652806,0.9879637180172035,0.9660680595346237,0.02660530352838045,0.05943458251150559
2,82,20260833,20000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0001,7.030611038208009,0.29742745916442587,9.716756546664723e-05,0.9998201196204524,0.45846908895945887,22233,4,41162,52518,0.09716756546664723,2.647550551285466e-05,0.00024876869948476564,0.9901955036075121,0.9823575801402027,0.9732658227848101,0.044891415245591024,0.09571005198464752
2,82,20260833,20000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0001,7.030611038208009,0.2989085986632449,4.4294335861801674e-05,0.9998113385529667,0.46022579244463746,21198,4,90301,49720,0.044294335861801676,1.2068843367173913e-05,0.00011340717288481262,0.985883937869971,0.9879226372142291,0.9639502220074304,0.026432644925530147,0.058712142184818114
2,82,20260833,20000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0001,7.030611038208009,0.30467654499457897,9.775171065493646e-05,0.9998102466793168,0.4670322973796465,21076,4,40916,48099,0.09775171065493646,2.6634672824115537e-05,0.0002502641157298036,0.9895802258875603,0.9823738156834443,0.971612278976856,0.04445259042033235,0.095772238514174
2,82,20260833,20000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.0001,7.030611038208009,0.292375264468786,0.00021175224986765483,0.999816833043319,0.45244311823946287,10917,2,9443,26422,0.21175224986765484,2.5645208655171814e-05,0.0007647103975401616,0.9956298271859731,0.9839545170753288,0.9871342967923863,0.04637374272101641,0.09020645844362096
2,82,20260833,20000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.0005,4.897582530975343,0.5085416666666667,0.0007122507122507123,0.998338488279952,0.6738382174066821,39056,65,91195,37744,0.7122507122507122,0.0005497417378711374,0.0009077332196579457,0.9866763663652806,0.9879637180172035,0.9660680595346237,0.02660530352838045,0.05943458251150559
2,82,20260833,20000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0005,4.897582530975343,0.5168626506668808,0.0011903026769664285,0.9987333591831459,0.6811946824641208,38636,49,41117,36115,1.1903026769664284,0.0008807181924361692,0.0015733415955650684,0.9901955036075121,0.9823575801402027,0.9732658227848101,0.044891415245591024,0.09571005198464752
2,82,20260833,20000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0005,4.897582530975343,0.5114921458585973,0.0006976357898233763,0.9982662300134849,0.6764066943266048,36274,63,90242,34644,0.6976357898233764,0.0005361228399943212,0.0008924922189517537,0.985883937869971,0.9879226372142291,0.9639502220074304,0.026432644925530147,0.058712142184818114
2,82,20260833,20000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0005,4.897582530975343,0.5196675099385616,0.0011485826001955035,0.9986942630920961,0.6836170010459256,35948,47,40873,33227,1.1485826001955035,0.000844053577975626,0.001527082048518831,0.9895802258875603,0.9823738156834443,0.971612278976856,0.04445259042033235,0.095772238514174
2,82,20260833,20000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.0005,4.897582530975343,0.4821500307988966,0.0009528851244044468,0.9995003331112592,0.6505031526079024,18003,9,9436,19336,0.9528851244044468,0.00043580939416321487,0.001808098649943385,0.9956298271859731,0.9839545170753288,0.9871342967923863,0.04637374272101641,0.09020645844362096
2,82,20260833,20000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.001,4.174415111541749,0.5811197916666667,0.0013916283147052378,0.9971624550349666,0.734305716659674,44630,127,91133,32170,1.3916283147052377,0.0011602658036326753,0.0016555549319752388,0.9866763663652806,0.9879637180172035,0.9660680595346237,0.02660530352838045,0.05943458251150559
2,82,20260833,20000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.001,4.174415111541749,0.5899185295179997,0.0025020648107661665,0.9976696832579186,0.7414313456801539,44097,103,41063,30654,2.5020648107661665,0.0020427114541487442,0.003033673106631011,0.9901955036075121,0.9823575801402027,0.9732658227848101,0.044891415245591024,0.09571005198464752
2,82,20260833,20000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.001,4.174415111541749,0.5834061874277334,0.001350977243784951,0.9970599575862734,0.7361004857046274,41374,122,90183,29544,1.350977243784951,0.0011220272865463835,0.0016128572732222693,0.985883937869971,0.9879226372142291,0.9639502220074304,0.026432644925530147,0.058712142184818114
2,82,20260833,20000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.001,4.174415111541749,0.5921647994217564,0.0023949169110459435,0.9976133070310027,0.7431873435175442,40963,98,40822,28212,2.3949169110459434,0.0019447239296444038,0.002917872031093895,0.9895802258875603,0.9823738156834443,0.971612278976856,0.04445259042033235,0.095772238514174
2,82,20260833,20000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.001,4.174415111541749,0.5476579447762393,0.0017998941238750663,0.9991693540506206,0.7075166508087536,20449,17,9428,16890,1.7998941238750663,0.0010488432992297298,0.002880245829229217,0.9956298271859731,0.9839545170753288,0.9871342967923863,0.04637374272101641,0.09020645844362096
2,82,20260833,20000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.0025,3.4104378223419194,0.6568229166666667,0.0025531448608371687,0.9954022534877756,0.791421197549362,50444,233,91027,26356,2.5531448608371687,0.0022361587109018736,0.0029023774237292074,0.9866763663652806,0.9879637180172035,0.9660680595346237,0.02660530352838045,0.05943458251150559
2,82,20260833,20000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.0025,3.4104378223419194,0.6653288919211783,0.004664043142399067,0.9961543083763971,0.7978055294881975,49734,192,40974,25017,4.664043142399067,0.004028857649054816,0.005370565859268782,0.9901955036075121,0.9823575801402027,0.9732658227848101,0.044891415245591024,0.09571005198464752
2,82,20260833,20000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.0025,3.4104378223419194,0.6584083025466031,0.0025137035601572448,0.9951619778346121,0.7924947809704848,46693,227,90078,24225,2.5137035601572446,0.002197649467509813,0.0028623567537012663,0.985883937869971,0.9879226372142291,0.9639502220074304,0.026432644925530147,0.058712142184818114
2,82,20260833,20000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.0025,3.4104378223419194,0.6672641850379473,0.004545454545454545,0.9959865354738477,0.7991412668045949,46158,186,40734,23017,4.545454545454545,0.003916852396047606,0.005245866683388414,0.9895802258875603,0.9823738156834443,0.971612278976856,0.04445259042033235,0.095772238514174
2,82,20260833,20000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.0025,3.4104378223419194,0.6168885079943223,0.002964531498147168,0.9987858815367271,0.7627026042615188,23034,28,9417,14305,2.964531498147168,0.0019707859616686614,0.00428174476969615,0.9956298271859731,0.9839545170753288,0.9871342967923863,0.04637374272101641,0.09020645844362096
2,82,20260833,20000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.005,2.4737737178802495,0.7439453125,0.005117247424939733,0.9918926426165758,0.8502105623428222,57135,467,90793,19665,5.117247424939733,0.00466462987864902,0.005601744567340192,0.9866763663652806,0.9879637180172035,0.9660680595346237,0.02660530352838045,0.05943458251150559
2,82,20260833,20000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.005,2.4737737178802495,0.751521718772993,0.00954671330709809,0.9930528548700724,0.8555676548305297,56177,393,40773,18574,9.54671330709809,0.008629948498303933,0.010533616152560248,0.9901955036075121,0.9823575801402027,0.9732658227848101,0.044891415245591024,0.09571005198464752
2,82,20260833,20000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.005,2.4737737178802495,0.7455794015623678,0.005071701456176292,0.9914124463277896,0.8510997899413285,52875,458,89847,18043,5.071701456176291,0.004618818897023661,0.00555680849944781,0.985883937869971,0.9879226372142291,0.9639502220074304,0.026432644925530147,0.058712142184818114
2,82,20260833,20000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.005,2.4737737178802495,0.753726057101554,0.00943304007820137,0.9926511185149929,0.8568447000821693,52139,386,40534,17036,9.433040078201369,0.008519173690293515,0.010417493009066112,0.9895802258875603,0.9823738156834443,0.971612278976856,0.04445259042033235,0.095772238514174
2,82,20260833,20000,RU,LINEAR,FINAL,LATE_TEST_Q4,0.005,2.4737737178802495,0.7007150700340127,0.006352567496029645,0.9977120195241,0.8232462281515976,26164,60,9385,11175,6.352567496029645,0.004851076387384445,0.008169547458439272,0.9956298271859731,0.9839545170753288,0.9871342967923863,0.04637374272101641,0.09020645844362096
2,82,20260833,20000,RU,LINEAR,FINAL,OFFICIAL_TEST,0.01,1.5059219598770144,0.8242317708333333,0.010968660968660969,0.9844328325713042,0.8972374594265141,63301,1001,90259,13499,10.968660968660968,0.010303005151014798,0.011665667766204679,0.9866763663652806,0.9879637180172035,0.9660680595346237,0.02660530352838045,0.05943458251150559
2,82,20260833,20000,RU,LINEAR,FINAL,DOMAIN_OOD_EXACT,0.01,1.5059219598770144,0.8302765180398924,0.01989505902929602,0.9869758122226993,0.9018701774270892,62064,819,40347,12687,19.89505902929602,0.01856793313389416,0.02129049582327707,0.9901955036075121,0.9823575801402027,0.9732658227848101,0.044891415245591024,0.09571005198464752
2,82,20260833,20000,RU,LINEAR,FINAL,TEMPLATE_OOD_EXACT,0.01,1.5059219598770144,0.8255167940438253,0.010885333038037761,0.9834864851243973,0.897604354325578,58544,983,89322,12374,10.88533303803776,0.010218780272300658,0.011583576753964474,0.985883937869971,0.9879226372142291,0.9639502220074304,0.026432644925530147,0.058712142184818114
2,82,20260833,20000,RU,LINEAR,FINAL,DOMAIN_TEMPLATE_OOD_EXACT,0.01,1.5059219598770144,0.8322804481387784,0.019745845552297164,0.9861598807831315,0.9027093982250933,57573,808,40112,11602,19.745845552297165,0.018419794202599177,0.021140645199621142,0.9895802258875603,0.9823738156834443,0.971612278976856,0.04445259042033235,0.095772238514174
